DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-04 00:00:00;8;2;3;259;5
2020-10-04 00:15:00;15;4;7;8;2
2020-10-04 00:30:00;10;1;0;257;7
2020-10-04 00:45:00;2;0;1;261;9
2020-10-04 01:00:00;5;0;3;33;3
2020-10-04 01:15:00;4;1;2;533;9
2020-10-04 01:30:00;9;1;1;266;6
2020-10-04 01:45:00;4;1;0;4;4
2020-10-04 02:00:00;4;0;2;11;6
2020-10-04 02:15:00;7;1;0;5;3
2020-10-04 02:30:00;5;0;1;510;3
2020-10-04 02:45:00;4;0;0;5;1
2020-10-04 03:00:00;3;0;3;4;0
2020-10-04 03:15:00;1;0;1;257;2
2020-10-04 03:30:00;2;0;1;5;1
2020-10-04 03:45:00;2;0;3;5;1
2020-10-04 04:00:00;2;0;0;0;2
2020-10-04 04:15:00;4;2;3;7;2
2020-10-04 04:30:00;4;1;0;1;1
2020-10-04 04:45:00;1;0;0;2;0
2020-10-04 05:00:00;1;0;1;6;1
2020-10-04 05:15:00;5;3;2;2;0
2020-10-04 05:30:00;3;0;0;2;2
2020-10-04 05:45:00;2;0;0;7;1
2020-10-04 06:00:00;1;1;0;4;5
2020-10-04 06:15:00;7;2;3;254;2
2020-10-04 06:30:00;1;1;0;258;3
2020-10-04 06:45:00;1;1;0;3;0
2020-10-04 07:00:00;2;0;1;0;3
2020-10-04 07:15:00;1;1;3;4;4
2020-10-04 07:30:00;2;1;1;5;4
2020-10-04 07:45:00;7;1;1;4;8
2020-10-04 08:00:00;6;1;3;5;10
2020-10-04 08:15:00;6;0;1;3;7
2020-10-04 08:30:00;6;2;2;6;18
2020-10-04 08:45:00;2;0;3;8;27
2020-10-04 09:00:00;10;2;3;7;17
2020-10-04 09:15:00;14;3;3;8;29
2020-10-04 09:30:00;17;6;3;7;27
2020-10-04 09:45:00;10;3;3;15;37
2020-10-04 10:00:00;16;4;6;9;26
2020-10-04 10:15:00;19;2;5;5;21
2020-10-04 10:30:00;26;6;5;12;26
2020-10-04 10:45:00;22;3;6;14;37
2020-10-04 11:00:00;8;1;8;14;29
2020-10-04 11:15:00;22;8;10;11;37
2020-10-04 11:30:00;25;4;11;17;28
2020-10-04 11:45:00;23;2;10;27;45
2020-10-04 12:00:00;26;3;9;15;36
2020-10-04 12:15:00;21;2;9;12;45
2020-10-04 12:30:00;33;7;7;11;40
2020-10-04 12:45:00;27;3;8;15;50
2020-10-04 13:00:00;26;2;8;14;37
2020-10-04 13:15:00;30;4;11;19;46
2020-10-04 13:30:00;21;6;10;18;45
2020-10-04 13:45:00;34;6;11;22;54
2020-10-04 14:00:00;30;4;9;11;52
2020-10-04 14:15:00;31;8;7;20;64
2020-10-04 14:30:00;36;8;8;19;51
2020-10-04 14:45:00;27;9;14;19;51
2020-10-04 15:00:00;31;10;14;23;50
2020-10-04 15:15:00;37;6;7;24;54
2020-10-04 15:30:00;41;4;9;20;46
2020-10-04 15:45:00;21;5;12;16;43
2020-10-04 16:00:00;29;7;10;26;33
2020-10-04 16:15:00;29;5;16;18;46
2020-10-04 16:30:00;34;11;17;25;61
2020-10-04 16:45:00;40;4;14;25;55
2020-10-04 17:00:00;33;3;12;21;34
2020-10-04 17:15:00;41;6;9;11;54
2020-10-04 17:30:00;45;4;13;19;56
2020-10-04 17:45:00;26;8;11;29;68
2020-10-04 18:00:00;36;8;12;24;44
2020-10-04 18:15:00;38;7;5;19;55
2020-10-04 18:30:00;31;10;13;23;36
2020-10-04 18:45:00;30;6;8;18;36
2020-10-04 19:00:00;26;5;11;17;30
2020-10-04 19:15:00;39;6;5;13;34
2020-10-04 19:30:00;22;4;5;17;29
2020-10-04 19:45:00;21;4;9;10;36
2020-10-04 20:00:00;23;2;6;7;18
2020-10-04 20:15:00;31;4;3;11;28
2020-10-04 20:30:00;18;2;5;7;15
2020-10-04 20:45:00;13;3;8;13;12
2020-10-04 21:00:00;12;6;5;13;11
2020-10-04 21:15:00;10;1;6;6;21
2020-10-04 21:30:00;4;2;4;8;16
2020-10-04 21:45:00;10;1;5;13;7
2020-10-04 22:00:00;11;2;5;11;12
2020-10-04 22:15:00;9;1;3;10;3
2020-10-04 22:30:00;8;0;3;3;13
2020-10-04 22:45:00;8;1;0;8;9
2020-10-04 23:00:00;7;4;1;3;5
2020-10-04 23:15:00;1;0;0;2;2
2020-10-04 23:30:00;1;0;0;4;0
2020-10-04 23:45:00;1;0;2;3;5
