DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-25 00:00:00;2;1;1;3;5
2020-10-25 00:15:00;5;2;3;3;7
2020-10-25 00:30:00;2;1;0;5;10
2020-10-25 00:45:00;1;0;0;4;1
2020-10-25 01:00:00;2;0;0;2;4
2020-10-25 01:15:00;4;2;3;3;0
2020-10-25 01:30:00;2;0;0;1;4
2020-10-25 01:45:00;0;0;0;2;2
2020-10-25 02:00:00;6;0;0;3;1
2020-10-25 02:15:00;1;0;0;3;0
2020-10-25 02:30:00;0;0;1;2;1
2020-10-25 02:45:00;1;0;2;3;2
2020-10-25 02:00:00;7;0;0;4;1
2020-10-25 02:15:00;1;0;0;5;1
2020-10-25 02:30:00;1;0;1;2;1
2020-10-25 02:45:00;1;0;2;4;2
2020-10-25 03:00:00;0;0;0;1;0
2020-10-25 03:15:00;0;0;0;1;0
2020-10-25 03:30:00;2;0;0;2;0
2020-10-25 03:45:00;0;0;2;2;2
2020-10-25 04:00:00;0;0;0;0;2
2020-10-25 04:15:00;3;2;2;2;1
2020-10-25 04:30:00;0;0;0;0;1
2020-10-25 04:45:00;0;0;0;1;0
2020-10-25 05:00:00;0;0;0;1;0
2020-10-25 05:15:00;1;2;3;4;0
2020-10-25 05:30:00;6;0;0;4;1
2020-10-25 05:45:00;3;0;0;1;1
2020-10-25 06:00:00;1;0;0;0;2
2020-10-25 06:15:00;4;2;2;0;1
2020-10-25 06:30:00;2;0;0;1;3
2020-10-25 06:45:00;1;0;0;4;2
2020-10-25 07:00:00;1;0;1;5;6
2020-10-25 07:15:00;3;2;2;5;6
2020-10-25 07:30:00;8;2;1;4;6
2020-10-25 07:45:00;13;0;1;3;13
2020-10-25 08:00:00;8;4;0;4;12
2020-10-25 08:15:00;6;1;3;7;11
2020-10-25 08:30:00;5;2;6;6;10
2020-10-25 08:45:00;8;0;6;7;14
2020-10-25 09:00:00;8;5;3;5;19
2020-10-25 09:15:00;14;7;3;7;23
2020-10-25 09:30:00;16;7;5;9;27
2020-10-25 09:45:00;25;4;7;11;33
2020-10-25 10:00:00;15;2;2;8;26
2020-10-25 10:15:00;17;1;3;8;27
2020-10-25 10:30:00;26;9;3;8;24
2020-10-25 10:45:00;23;3;9;14;27
2020-10-25 11:00:00;15;10;9;21;19
2020-10-25 11:15:00;18;3;7;13;36
2020-10-25 11:30:00;38;4;3;20;27
2020-10-25 11:45:00;37;9;6;15;35
2020-10-25 12:00:00;25;5;8;12;32
2020-10-25 12:15:00;29;3;10;18;39
2020-10-25 12:30:00;20;6;6;12;34
2020-10-25 12:45:00;30;2;11;12;36
2020-10-25 13:00:00;28;4;9;11;35
2020-10-25 13:15:00;31;4;8;20;49
2020-10-25 13:30:00;22;7;10;15;46
2020-10-25 13:45:00;29;6;5;14;35
2020-10-25 14:00:00;30;5;7;15;55
2020-10-25 14:15:00;26;8;9;20;46
2020-10-25 14:30:00;33;2;8;22;48
2020-10-25 14:45:00;46;5;12;26;62
2020-10-25 15:00:00;37;5;5;13;41
2020-10-25 15:15:00;35;5;5;19;51
2020-10-25 15:30:00;33;7;5;13;47
2020-10-25 15:45:00;32;5;10;17;61
2020-10-25 16:00:00;42;4;11;17;42
2020-10-25 16:15:00;37;12;9;17;42
2020-10-25 16:30:00;34;8;8;17;46
2020-10-25 16:45:00;32;1;17;26;49
2020-10-25 17:00:00;24;10;14;26;39
2020-10-25 17:15:00;43;5;6;17;39
2020-10-25 17:30:00;45;8;8;18;41
2020-10-25 17:45:00;28;5;6;21;41
2020-10-25 18:00:00;35;5;9;9;33
2020-10-25 18:15:00;34;8;4;13;27
2020-10-25 18:30:00;19;11;2;18;28
2020-10-25 18:45:00;25;4;12;11;32
2020-10-25 19:00:00;17;3;9;17;19
2020-10-25 19:15:00;18;7;3;17;32
2020-10-25 19:30:00;16;4;3;6;20
2020-10-25 19:45:00;21;3;6;12;29
2020-10-25 20:00:00;10;7;2;8;9
2020-10-25 20:15:00;13;4;6;7;18
2020-10-25 20:30:00;12;7;3;6;14
2020-10-25 20:45:00;3;0;3;6;24
2020-10-25 21:00:00;11;3;2;15;19
2020-10-25 21:15:00;11;2;1;5;16
2020-10-25 21:30:00;4;1;5;9;15
2020-10-25 21:45:00;8;0;4;5;11
2020-10-25 22:00:00;7;5;7;7;9
2020-10-25 22:15:00;8;0;2;7;3
2020-10-25 22:30:00;6;0;0;2;4
2020-10-25 22:45:00;3;0;0;4;4
2020-10-25 23:00:00;5;3;3;3;2
2020-10-25 23:15:00;1;0;0;0;1
2020-10-25 23:30:00;1;0;0;2;2
2020-10-25 23:45:00;4;1;2;0;2
