DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-11 00:00:00;8;1;1;10;8
2020-10-11 00:15:00;13;5;4;5;6
2020-10-11 00:30:00;8;0;0;6;11
2020-10-11 00:45:00;6;0;3;2;7
2020-10-11 01:00:00;10;0;1;13;6
2020-10-11 01:15:00;5;1;2;7;7
2020-10-11 01:30:00;4;1;3;9;4
2020-10-11 01:45:00;8;1;0;6;0
2020-10-11 02:00:00;3;1;0;4;0
2020-10-11 02:15:00;4;0;1;3;2
2020-10-11 02:30:00;3;0;1;5;2
2020-10-11 02:45:00;2;0;1;1;3
2020-10-11 03:00:00;1;0;1;3;6
2020-10-11 03:15:00;2;0;0;2;0
2020-10-11 03:30:00;3;1;1;2;2
2020-10-11 03:45:00;3;0;0;1;1
2020-10-11 04:00:00;1;1;0;6;2
2020-10-11 04:15:00;1;2;3;4;1
2020-10-11 04:30:00;0;0;0;1;1
2020-10-11 04:45:00;0;0;0;1;3
2020-10-11 05:00:00;2;1;0;0;0
2020-10-11 05:15:00;4;3;2;1;3
2020-10-11 05:30:00;3;0;0;3;2
2020-10-11 05:45:00;1;0;0;3;0
2020-10-11 06:00:00;1;0;1;2;5
2020-10-11 06:15:00;5;2;3;6;4
2020-10-11 06:30:00;3;0;0;1;4
2020-10-11 06:45:00;4;1;0;2;1
2020-10-11 07:00:00;0;0;0;2;1
2020-10-11 07:15:00;3;1;3;5;6
2020-10-11 07:30:00;3;1;1;2;5
2020-10-11 07:45:00;10;0;1;6;10
2020-10-11 08:00:00;6;3;2;3;7
2020-10-11 08:15:00;8;0;0;5;9
2020-10-11 08:30:00;7;3;2;8;16
2020-10-11 08:45:00;10;1;3;6;23
2020-10-11 09:00:00;8;5;7;7;19
2020-10-11 09:15:00;9;2;4;11;33
2020-10-11 09:30:00;16;4;2;3;27
2020-10-11 09:45:00;21;7;4;16;24
2020-10-11 10:00:00;22;5;4;12;26
2020-10-11 10:15:00;18;1;7;10;32
2020-10-11 10:30:00;32;5;5;9;29
2020-10-11 10:45:00;34;9;5;17;27
2020-10-11 11:00:00;23;4;12;13;25
2020-10-11 11:15:00;19;5;3;16;29
2020-10-11 11:30:00;23;8;7;15;41
2020-10-11 11:45:00;32;6;8;16;39
2020-10-11 12:00:00;27;7;7;10;34
2020-10-11 12:15:00;29;1;4;13;30
2020-10-11 12:30:00;21;5;7;13;43
2020-10-11 12:45:00;23;2;3;18;45
2020-10-11 13:00:00;24;1;5;10;30
2020-10-11 13:15:00;19;3;10;14;61
2020-10-11 13:30:00;23;6;6;15;61
2020-10-11 13:45:00;43;3;10;13;51
2020-10-11 14:00:00;26;6;7;14;51
2020-10-11 14:15:00;37;4;13;20;50
2020-10-11 14:30:00;38;4;5;13;65
2020-10-11 14:45:00;19;8;13;26;56
2020-10-11 15:00:00;24;6;14;23;44
2020-10-11 15:15:00;36;3;9;14;44
2020-10-11 15:30:00;37;7;10;9;63
2020-10-11 15:45:00;18;6;8;18;52
2020-10-11 16:00:00;42;11;6;27;45
2020-10-11 16:15:00;38;9;4;16;30
2020-10-11 16:30:00;40;10;7;22;53
2020-10-11 16:45:00;29;6;9;18;44
2020-10-11 17:00:00;29;4;12;25;40
2020-10-11 17:15:00;44;4;5;36;44
2020-10-11 17:30:00;41;8;8;20;42
2020-10-11 17:45:00;24;3;3;14;66
2020-10-11 18:00:00;35;5;6;12;29
2020-10-11 18:15:00;25;7;6;24;40
2020-10-11 18:30:00;35;8;4;23;45
2020-10-11 18:45:00;24;4;11;15;43
2020-10-11 19:00:00;21;2;8;17;24
2020-10-11 19:15:00;18;4;3;13;30
2020-10-11 19:30:00;27;4;2;17;16
2020-10-11 19:45:00;15;1;6;14;22
2020-10-11 20:00:00;15;3;5;15;31
2020-10-11 20:15:00;12;6;6;12;17
2020-10-11 20:30:00;17;1;6;3;19
2020-10-11 20:45:00;11;2;6;13;28
2020-10-11 21:00:00;15;6;4;12;17
2020-10-11 21:15:00;13;1;3;13;25
2020-10-11 21:30:00;5;1;1;6;14
2020-10-11 21:45:00;12;1;0;6;11
2020-10-11 22:00:00;16;2;7;13;8
2020-10-11 22:15:00;10;0;2;8;8
2020-10-11 22:30:00;5;1;0;3;11
2020-10-11 22:45:00;4;0;1;6;6
2020-10-11 23:00:00;2;2;2;4;3
2020-10-11 23:15:00;2;1;0;2;1
2020-10-11 23:30:00;0;1;2;4;2
2020-10-11 23:45:00;1;0;1;2;4
