DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-17 00:00:00;6;1;0;3;10
2020-10-17 00:15:00;9;2;6;3;2
2020-10-17 00:30:00;7;0;3;6;3
2020-10-17 00:45:00;7;1;0;5;6
2020-10-17 01:00:00;5;0;1;6;5
2020-10-17 01:15:00;5;0;1;4;4
2020-10-17 01:30:00;3;0;0;1;1
2020-10-17 01:45:00;3;1;0;4;1
2020-10-17 02:00:00;1;0;0;7;1
2020-10-17 02:15:00;2;0;0;1;2
2020-10-17 02:30:00;2;0;1;5;0
2020-10-17 02:45:00;2;0;0;1;0
2020-10-17 03:00:00;1;0;1;1;0
2020-10-17 03:15:00;1;0;0;1;2
2020-10-17 03:30:00;1;0;0;2;2
2020-10-17 03:45:00;0;0;0;0;0
2020-10-17 04:00:00;1;0;0;2;1
2020-10-17 04:15:00;0;0;0;1;0
2020-10-17 04:30:00;0;0;1;4;1
2020-10-17 04:45:00;2;1;1;3;2
2020-10-17 05:00:00;3;2;2;2;0
2020-10-17 05:15:00;1;0;1;6;2
2020-10-17 05:30:00;8;2;1;9;3
2020-10-17 05:45:00;3;3;4;7;2
2020-10-17 06:00:00;2;4;2;4;5
2020-10-17 06:15:00;9;4;1;2;5
2020-10-17 06:30:00;10;3;3;9;10
2020-10-17 06:45:00;15;12;4;10;6
2020-10-17 07:00:00;9;6;3;10;4
2020-10-17 07:15:00;14;9;5;12;7
2020-10-17 07:30:00;21;8;7;9;15
2020-10-17 07:45:00;12;10;7;13;28
2020-10-17 08:00:00;12;18;2;20;12
2020-10-17 08:15:00;16;7;12;16;15
2020-10-17 08:30:00;26;15;10;16;36
2020-10-17 08:45:00;27;19;17;23;28
2020-10-17 09:00:00;21;12;13;20;45
2020-10-17 09:15:00;51;22;13;19;31
2020-10-17 09:30:00;29;18;5;36;61
2020-10-17 09:45:00;36;17;13;34;58
2020-10-17 10:00:00;55;30;10;24;54
2020-10-17 10:15:00;37;30;16;34;38
2020-10-17 10:30:00;51;23;21;33;43
2020-10-17 10:45:00;43;19;23;28;63
2020-10-17 11:00:00;31;20;15;28;71
2020-10-17 11:15:00;31;14;19;38;64
2020-10-17 11:30:00;36;31;19;25;49
2020-10-17 11:45:00;44;18;16;31;58
2020-10-17 12:00:00;45;13;15;31;66
2020-10-17 12:15:00;31;11;22;41;59
2020-10-17 12:30:00;35;19;20;26;61
2020-10-17 12:45:00;48;15;22;36;56
2020-10-17 13:00:00;43;15;19;25;47
2020-10-17 13:15:00;40;16;14;23;64
2020-10-17 13:30:00;52;12;25;34;66
2020-10-17 13:45:00;45;12;22;31;62
2020-10-17 14:00:00;44;8;21;36;61
2020-10-17 14:15:00;38;15;16;34;69
2020-10-17 14:30:00;47;11;17;28;68
2020-10-17 14:45:00;49;13;19;33;54
2020-10-17 15:00:00;58;13;16;30;53
2020-10-17 15:15:00;53;5;20;33;56
2020-10-17 15:30:00;38;13;9;26;68
2020-10-17 15:45:00;35;4;15;32;46
2020-10-17 16:00:00;40;9;18;30;57
2020-10-17 16:15:00;27;8;11;23;60
2020-10-17 16:30:00;39;9;18;33;59
2020-10-17 16:45:00;35;6;14;33;51
2020-10-17 17:00:00;33;9;12;34;51
2020-10-17 17:15:00;41;12;7;33;45
2020-10-17 17:30:00;29;11;23;27;63
2020-10-17 17:45:00;39;14;15;30;63
2020-10-17 18:00:00;40;4;20;20;47
2020-10-17 18:15:00;33;6;15;24;58
2020-10-17 18:30:00;32;10;12;24;47
2020-10-17 18:45:00;37;11;13;27;55
2020-10-17 19:00:00;25;17;19;29;49
2020-10-17 19:15:00;21;13;8;13;32
2020-10-17 19:30:00;20;12;8;14;46
2020-10-17 19:45:00;19;9;12;12;40
2020-10-17 20:00:00;20;9;10;8;37
2020-10-17 20:15:00;26;8;9;12;32
2020-10-17 20:30:00;18;7;5;20;25
2020-10-17 20:45:00;20;4;5;9;18
2020-10-17 21:00:00;13;6;10;16;26
2020-10-17 21:15:00;19;4;10;11;24
2020-10-17 21:30:00;15;2;10;18;18
2020-10-17 21:45:00;20;2;5;11;13
2020-10-17 22:00:00;23;5;12;16;15
2020-10-17 22:15:00;13;0;3;2;18
2020-10-17 22:30:00;16;1;4;9;17
2020-10-17 22:45:00;9;2;5;9;16
2020-10-17 23:00:00;23;2;6;16;15
2020-10-17 23:15:00;9;4;2;8;13
2020-10-17 23:30:00;12;3;2;10;8
2020-10-17 23:45:00;16;0;5;10;8
