DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-31 00:00:00;8;6;2;5;5
2020-10-31 00:15:00;6;2;6;12;5
2020-10-31 00:30:00;3;0;1;0;5
2020-10-31 00:45:00;3;0;0;2;4
2020-10-31 01:00:00;1;1;0;0;7
2020-10-31 01:15:00;1;1;1;2;2
2020-10-31 01:30:00;2;0;2;4;0
2020-10-31 01:45:00;3;0;2;2;1
2020-10-31 02:00:00;1;0;0;1;2
2020-10-31 02:15:00;2;1;1;1;2
2020-10-31 02:30:00;2;0;0;0;1
2020-10-31 02:45:00;0;0;0;0;0
2020-10-31 03:00:00;0;0;0;0;1
2020-10-31 03:15:00;0;0;1;1;1
2020-10-31 03:30:00;0;0;1;0;0
2020-10-31 03:45:00;1;0;1;1;0
2020-10-31 04:00:00;0;0;0;0;0
2020-10-31 04:15:00;0;0;0;0;0
2020-10-31 04:30:00;0;0;2;2;4
2020-10-31 04:45:00;2;0;0;0;1
2020-10-31 05:00:00;2;1;1;0;0
2020-10-31 05:15:00;1;0;1;4;3
2020-10-31 05:30:00;7;1;2;4;5
2020-10-31 05:45:00;5;2;3;6;7
2020-10-31 06:00:00;8;6;1;2;3
2020-10-31 06:15:00;10;1;2;7;3
2020-10-31 06:30:00;9;5;2;10;5
2020-10-31 06:45:00;19;7;2;19;9
2020-10-31 07:00:00;14;7;3;6;5
2020-10-31 07:15:00;10;10;6;8;6
2020-10-31 07:30:00;19;11;9;15;23
2020-10-31 07:45:00;18;14;4;26;17
2020-10-31 08:00:00;26;17;5;9;18
2020-10-31 08:15:00;18;12;5;21;27
2020-10-31 08:30:00;19;19;14;27;37
2020-10-31 08:45:00;23;16;13;22;34
2020-10-31 09:00:00;29;26;12;25;44
2020-10-31 09:15:00;40;25;13;19;45
2020-10-31 09:30:00;38;21;18;42;43
2020-10-31 09:45:00;49;21;20;29;54
2020-10-31 10:00:00;45;29;16;36;58
2020-10-31 10:15:00;39;24;16;31;60
2020-10-31 10:30:00;46;21;13;27;55
2020-10-31 10:45:00;40;17;19;43;322
2020-10-31 11:00:00;50;20;13;22;61
2020-10-31 11:15:00;37;8;20;31;47
2020-10-31 11:30:00;50;12;24;36;55
2020-10-31 11:45:00;40;26;14;26;73
2020-10-31 12:00:00;51;14;23;39;58
2020-10-31 12:15:00;41;15;14;20;70
2020-10-31 12:30:00;44;17;17;32;67
2020-10-31 12:45:00;52;9;20;39;60
2020-10-31 13:00:00;45;16;17;35;56
2020-10-31 13:15:00;45;11;17;40;61
2020-10-31 13:30:00;46;14;27;36;67
2020-10-31 13:45:00;51;16;15;32;43
2020-10-31 14:00:00;52;15;20;44;58
2020-10-31 14:15:00;50;9;17;29;55
2020-10-31 14:30:00;47;13;15;26;73
2020-10-31 14:45:00;55;10;20;38;74
2020-10-31 15:00:00;53;8;13;34;71
2020-10-31 15:15:00;48;15;16;30;79
2020-10-31 15:30:00;60;15;14;19;61
2020-10-31 15:45:00;61;15;13;28;54
2020-10-31 16:00:00;38;6;17;21;65
2020-10-31 16:15:00;34;9;17;18;61
2020-10-31 16:30:00;49;8;14;31;51
2020-10-31 16:45:00;39;11;18;24;57
2020-10-31 17:00:00;47;14;17;29;58
2020-10-31 17:15:00;51;8;14;30;78
2020-10-31 17:30:00;50;7;14;35;48
2020-10-31 17:45:00;47;7;14;31;56
2020-10-31 18:00:00;40;15;22;30;44
2020-10-31 18:15:00;41;8;10;14;47
2020-10-31 18:30:00;22;8;17;18;48
2020-10-31 18:45:00;29;8;11;16;44
2020-10-31 19:00:00;20;9;8;22;37
2020-10-31 19:15:00;23;7;6;22;35
2020-10-31 19:30:00;18;10;8;18;30
2020-10-31 19:45:00;30;7;10;11;25
2020-10-31 20:00:00;19;5;10;14;37
2020-10-31 20:15:00;20;2;12;23;41
2020-10-31 20:30:00;14;3;4;11;25
2020-10-31 20:45:00;17;4;5;18;25
2020-10-31 21:00:00;42;10;11;29;11
2020-10-31 21:15:00;35;2;7;20;28
2020-10-31 21:30:00;12;3;1;18;19
2020-10-31 21:45:00;21;3;3;11;15
2020-10-31 22:00:00;11;3;3;16;10
2020-10-31 22:15:00;10;0;6;8;14
2020-10-31 22:30:00;12;1;1;6;10
2020-10-31 22:45:00;5;0;1;12;10
2020-10-31 23:00:00;9;2;6;12;9
2020-10-31 23:15:00;6;0;2;4;2
2020-10-31 23:30:00;3;1;1;4;8
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
