DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-19 00:00:00;13;12;11;2;1;14;0;2;2;2;2;2;0;0;0;0
2019-11-19 00:15:00;7;17;16;2;3;20;2;1;4;4;5;4;0;0;0;0
2019-11-19 00:30:00;11;15;14;0;3;13;1;1;10;11;12;11;0;0;0;0
2019-11-19 00:45:00;6;3;4;0;0;4;0;0;3;3;3;3;0;0;0;0
2019-11-19 01:00:00;6;5;6;0;1;6;0;1;3;3;3;3;0;0;0;0
2019-11-19 01:15:00;6;3;3;0;1;2;0;3;2;2;2;2;0;0;0;0
2019-11-19 01:30:00;9;5;5;1;1;7;0;2;1;1;1;1;0;0;0;0
2019-11-19 01:45:00;8;7;6;0;1;7;0;0;1;1;1;1;0;0;0;0
2019-11-19 02:00:00;4;2;2;1;1;1;0;0;1;1;1;1;0;0;0;0
2019-11-19 02:15:00;3;4;3;1;4;4;0;1;3;3;3;3;0;0;0;0
2019-11-19 02:30:00;5;3;3;0;0;3;1;1;0;0;0;0;0;0;0;0
2019-11-19 02:45:00;6;4;6;3;3;7;0;1;2;2;2;2;0;0;0;0
2019-11-19 03:00:00;6;5;6;0;1;5;0;1;0;0;0;0;0;0;0;0
2019-11-19 03:15:00;8;10;8;1;1;9;1;2;2;2;2;2;0;0;0;0
2019-11-19 03:30:00;6;4;3;0;2;2;0;0;2;1;1;1;0;0;0;0
2019-11-19 03:45:00;4;3;4;0;0;3;0;1;1;1;1;1;0;0;0;0
2019-11-19 04:00:00;13;7;6;1;1;5;0;1;0;0;0;0;0;0;0;0
2019-11-19 04:15:00;9;5;5;0;6;7;0;0;2;2;3;3;0;0;0;0
2019-11-19 04:30:00;10;13;9;0;8;11;0;0;6;7;5;5;0;0;0;0
2019-11-19 04:45:00;14;18;17;1;2;18;0;4;5;5;5;5;0;0;0;0
2019-11-19 05:00:00;18;25;16;0;14;23;2;7;11;11;12;10;0;0;0;0
2019-11-19 05:15:00;44;42;29;3;16;41;2;21;15;13;12;14;0;0;0;0
2019-11-19 05:30:00;59;54;32;1;22;58;0;24;43;41;48;45;0;0;0;0
2019-11-19 05:45:00;65;86;44;5;20;82;4;19;41;39;34;38;0;0;1;0
2019-11-19 06:00:00;73;77;45;16;40;75;1;17;28;26;27;27;1;0;0;0
2019-11-19 06:15:00;111;97;52;15;33;89;2;22;32;35;30;31;0;0;0;0
2019-11-19 06:30:00;107;152;50;11;40;139;1;31;47;51;46;49;0;0;1;0
2019-11-19 06:45:00;133;178;79;9;47;162;5;62;65;65;65;67;0;0;0;0
2019-11-19 07:00:00;148;154;81;12;38;147;3;54;82;88;90;87;0;0;0;0
2019-11-19 07:15:00;195;188;97;22;58;173;3;71;71;67;65;70;1;0;0;2
2019-11-19 07:30:00;164;161;73;20;26;134;6;79;70;69;59;65;0;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;51;83;41;13;23;85;4;15;18;21;17;16;0;0;2;2
2019-11-19 09:30:00;148;181;114;33;50;164;8;47;49;53;48;48;0;1;0;0
2019-11-19 09:45:00;142;150;79;33;41;137;9;38;50;53;53;50;0;0;0;0
2019-11-19 10:00:00;159;203;104;33;70;176;8;58;59;63;53;55;6;0;0;0
2019-11-19 10:15:00;163;162;97;37;44;145;8;52;61;57;55;55;0;0;0;0
2019-11-19 10:30:00;145;176;90;28;53;166;17;44;53;56;50;57;0;0;0;0
2019-11-19 10:45:00;155;191;84;31;36;214;15;49;68;73;71;72;1;0;0;0
2019-11-19 11:00:00;175;207;80;29;53;193;12;52;65;63;63;60;0;0;0;0
2019-11-19 11:15:00;172;182;92;33;43;148;16;49;46;46;41;43;0;12;1;0
2019-11-19 11:30:00;171;201;104;32;42;186;6;46;66;68;65;68;0;1;0;1
2019-11-19 11:45:00;160;158;101;43;40;149;10;46;68;67;61;67;0;0;2;0
2019-11-19 12:00:00;147;172;105;51;44;157;12;53;74;80;69;73;0;0;1;0
2019-11-19 12:15:00;162;174;94;38;44;164;11;41;59;62;58;61;1;0;0;0
2019-11-19 12:30:00;162;181;94;38;53;173;11;52;63;62;58;57;1;0;0;0
2019-11-19 12:45:00;185;164;86;43;36;146;13;66;62;63;56;59;0;0;2;0
2019-11-19 13:00:00;168;182;84;40;40;161;14;58;65;69;63;64;0;0;3;0
2019-11-19 13:15:00;181;168;95;99;47;162;11;64;64;62;54;57;0;0;5;0
2019-11-19 13:30:00;176;171;78;44;55;162;9;43;67;63;54;55;0;0;0;0
2019-11-19 13:45:00;168;189;115;52;55;156;14;66;48;49;51;52;0;0;3;0
2019-11-19 14:00:00;180;195;102;63;60;165;11;40;48;46;40;42;0;0;0;0
2019-11-19 14:15:00;189;166;83;75;68;146;11;53;57;56;57;55;8;0;0;3
2019-11-19 14:30:00;213;190;83;68;57;171;17;67;53;51;50;48;0;0;1;3
2019-11-19 14:45:00;202;167;92;54;53;152;20;56;63;64;52;55;1;0;0;2
2019-11-19 15:00:00;204;167;70;52;57;155;16;51;60;59;55;60;0;2;4;14
2019-11-19 15:15:00;210;205;73;61;60;189;16;61;67;64;58;58;0;0;6;0
2019-11-19 15:30:00;202;219;85;65;60;190;12;53;57;55;55;56;1;1;2;0
2019-11-19 15:45:00;209;205;87;67;69;185;11;40;57;57;53;55;1;1;8;0
2019-11-19 16:00:00;212;223;96;55;55;197;13;72;61;60;55;54;0;0;0;0
2019-11-19 16:15:00;222;225;88;76;79;199;14;55;57;66;60;63;1;0;5;0
2019-11-19 16:30:00;251;218;72;85;58;199;7;59;50;49;47;49;0;2;0;1
2019-11-19 16:45:00;205;208;101;62;63;188;14;48;76;81;72;73;3;1;9;1
2019-11-19 17:00:00;183;207;102;72;57;186;5;75;77;77;77;80;0;1;1;2
2019-11-19 17:15:00;218;221;107;81;65;193;15;62;79;75;74;72;0;0;0;1
2019-11-19 17:30:00;222;231;86;74;59;203;11;55;64;66;60;66;0;0;3;4
2019-11-19 17:45:00;191;210;81;61;65;182;11;64;57;60;45;50;0;0;0;0
2019-11-19 18:00:00;216;196;119;51;58;177;8;38;77;75;68;73;0;0;1;6
2019-11-19 18:15:00;202;207;77;52;66;181;7;43;55;56;53;56;1;0;2;0
2019-11-19 18:30:00;199;205;103;39;75;176;5;54;55;58;49;49;1;38;0;1
2019-11-19 18:45:00;192;174;92;38;76;163;11;47;47;45;44;46;0;0;2;2
2019-11-19 19:00:00;156;179;88;44;46;166;9;43;52;52;47;47;0;1;0;3
2019-11-19 19:15:00;164;135;58;39;51;121;4;23;37;40;39;40;0;0;1;1
2019-11-19 19:30:00;143;121;70;26;48;111;2;19;37;38;29;30;0;0;0;2
2019-11-19 19:45:00;146;134;58;27;35;111;6;27;37;39;37;39;0;0;3;0
2019-11-19 20:00:00;158;101;65;18;32;94;2;15;29;27;27;29;1;0;0;0
2019-11-19 20:15:00;106;92;54;14;26;97;8;23;23;26;24;21;0;0;1;1
2019-11-19 20:30:00;80;83;51;9;27;73;2;18;16;19;16;16;0;0;1;1
2019-11-19 20:45:00;111;74;45;7;10;75;4;15;22;22;24;22;8;0;0;0
2019-11-19 21:00:00;90;82;52;11;15;89;1;18;36;35;32;32;0;0;1;1
2019-11-19 21:15:00;77;70;44;7;15;70;0;7;36;34;34;34;0;0;0;0
2019-11-19 21:30:00;68;112;55;3;17;112;2;13;21;21;20;20;2;0;0;0
2019-11-19 21:45:00;82;72;49;12;18;70;4;8;24;23;20;19;0;0;0;1
2019-11-19 22:00:00;64;94;53;20;40;88;0;15;24;27;24;23;0;0;0;0
2019-11-19 22:15:00;72;73;41;7;20;65;3;10;24;24;22;23;0;0;0;0
2019-11-19 22:30:00;72;58;40;6;14;58;2;4;28;28;28;28;1;0;0;0
2019-11-19 22:45:00;44;47;29;6;10;47;2;7;10;9;7;7;0;0;2;0
2019-11-19 23:00:00;29;28;22;0;14;33;0;6;13;14;11;12;0;0;0;0
2019-11-19 23:15:00;24;26;22;1;5;31;0;4;7;7;6;5;0;0;0;0
2019-11-19 23:30:00;26;27;20;0;7;24;0;2;2;2;2;2;0;0;0;0
2019-11-19 23:45:00;32;25;20;1;4;24;0;3;3;2;2;2;0;0;0;0
