DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-12 09:15:00;162;174;94;31;49;153;6;57;61;64;60;62;0;0;0;0
2019-11-12 09:30:00;162;185;92;26;41;173;7;45;66;65;62;64;0;0;1;0
2019-11-12 09:45:00;148;179;79;35;53;177;8;53;62;63;54;57;0;0;0;0
2019-11-12 10:00:00;176;181;83;32;48;154;12;50;58;63;51;55;1;0;0;0
2019-11-12 10:15:00;144;161;84;28;38;142;8;51;50;49;52;54;0;0;0;0
2019-11-12 10:30:00;181;148;85;32;58;138;9;39;55;53;48;50;0;0;2;0
2019-11-12 10:45:00;157;194;90;28;43;167;13;59;57;59;53;54;0;0;2;0
2019-11-12 11:00:00;181;167;90;41;36;154;14;57;56;58;48;54;0;0;17;2
2019-11-12 11:15:00;180;196;76;46;46;189;12;56;55;56;51;53;0;0;1;0
2019-11-12 11:30:00;161;174;88;43;55;152;12;55;84;86;71;73;0;1;0;2
2019-11-12 11:45:00;150;168;76;45;56;152;9;54;55;58;49;48;0;0;1;1
2019-11-12 12:00:00;157;159;84;37;46;155;7;46;72;73;68;72;0;0;0;0
2019-11-12 12:15:00;177;179;90;42;56;165;10;52;66;60;56;57;0;0;0;0
2019-11-12 12:30:00;170;161;86;49;50;151;12;41;54;52;53;49;0;2;1;0
2019-11-12 12:45:00;164;164;81;40;60;151;16;50;67;62;54;57;7;2;0;0
2019-11-12 13:00:00;190;183;97;31;47;165;3;50;69;66;61;64;0;0;4;0
2019-11-12 13:15:00;169;211;84;39;53;185;10;63;63;65;58;54;0;0;3;0
2019-11-12 13:30:00;184;161;85;46;41;154;20;51;61;63;52;51;0;0;1;0
2019-11-12 13:45:00;159;202;106;38;44;184;11;54;47;50;38;41;0;0;33;0
2019-11-12 14:00:00;170;151;81;59;65;125;9;37;54;54;55;57;2;9;0;1
2019-11-12 14:15:00;177;199;100;66;54;166;5;48;49;50;44;47;0;0;0;4
2019-11-12 14:30:00;192;164;81;60;62;157;13;42;45;38;40;38;0;0;1;1
2019-11-12 14:45:00;177;174;87;47;62;154;11;49;67;68;61;62;1;0;0;1
2019-11-12 15:00:00;171;205;91;67;61;177;14;43;45;47;38;41;1;0;0;1
2019-11-12 15:15:00;198;205;89;63;48;179;10;51;63;59;54;58;0;0;1;4
2019-11-12 15:30:00;194;210;102;62;44;196;9;44;81;81;76;81;0;0;1;0
2019-11-12 15:45:00;213;219;80;74;64;193;12;55;59;57;52;55;0;3;0;0
2019-11-12 16:00:00;207;215;108;71;58;180;12;42;68;66;66;66;26;0;4;0
2019-11-12 16:15:00;223;247;116;81;66;202;9;45;68;67;69;70;1;0;0;0
2019-11-12 16:30:00;192;212;92;77;58;190;14;61;71;69;67;65;3;0;0;0
2019-11-12 16:45:00;204;221;95;77;60;187;16;46;64;64;59;65;2;1;2;5
2019-11-12 17:00:00;200;224;113;65;62;193;5;60;59;56;56;56;0;0;5;2
2019-11-12 17:15:00;189;238;79;64;59;207;16;60;67;71;68;67;2;5;1;2
2019-11-12 17:30:00;234;181;93;79;54;168;12;58;53;51;44;43;0;0;2;0
2019-11-12 17:45:00;219;222;79;58;57;199;7;56;60;59;52;54;0;0;0;5
2019-11-12 18:00:00;196;208;97;56;48;193;10;62;58;59;52;56;4;0;1;2
2019-11-12 18:15:00;189;197;93;54;63;181;5;40;60;58;53;54;0;1;1;0
2019-11-12 18:30:00;177;208;97;44;58;193;7;47;66;65;55;60;1;0;5;0
2019-11-12 18:45:00;171;180;97;43;63;164;9;44;47;47;46;48;0;0;0;0
2019-11-12 19:00:00;174;148;64;26;62;131;4;41;35;37;34;32;1;0;0;6
2019-11-12 19:15:00;155;138;64;32;69;133;7;31;50;45;47;48;0;0;0;0
2019-11-12 19:30:00;110;97;61;31;47;86;1;24;54;59;57;55;0;0;0;0
2019-11-12 19:45:00;128;108;53;25;41;95;2;23;27;25;23;25;1;0;0;4
2019-11-12 20:00:00;150;103;52;16;43;95;6;23;32;34;33;34;0;0;0;1
2019-11-12 20:15:00;112;77;47;12;38;72;2;12;31;29;27;28;0;1;0;0
2019-11-12 20:30:00;94;73;48;10;26;66;3;16;19;19;20;21;0;0;0;0
2019-11-12 20:45:00;72;88;46;4;22;81;2;12;31;33;32;30;0;0;0;0
2019-11-12 21:00:00;81;68;41;5;25;68;2;18;28;30;28;29;0;0;0;0
2019-11-12 21:15:00;57;95;46;5;12;97;3;9;36;33;33;34;2;0;0;6
2019-11-12 21:30:00;72;85;50;6;14;80;3;18;30;30;27;28;0;0;0;0
2019-11-12 21:45:00;85;71;49;9;26;70;2;9;19;20;19;20;0;0;0;0
2019-11-12 22:00:00;71;81;59;13;27;77;4;14;21;19;17;17;0;0;0;0
2019-11-12 22:15:00;67;51;41;14;14;48;2;13;13;14;13;12;0;0;0;0
2019-11-12 22:30:00;55;54;34;7;14;54;1;4;21;18;15;18;0;0;2;0
2019-11-12 22:45:00;27;38;26;3;6;38;1;4;7;6;4;5;0;0;0;0
2019-11-12 23:00:00;16;23;20;5;8;22;1;3;10;9;9;9;0;0;0;0
2019-11-12 23:15:00;17;26;17;4;4;28;1;3;6;8;4;5;0;0;0;0
2019-11-12 23:30:00;30;33;27;5;7;30;0;4;6;5;6;5;0;0;0;0
2019-11-12 23:45:00;17;16;18;1;0;15;0;5;1;1;1;1;0;0;0;0
