DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-12 19:45:00;76;35;15;14;3;16;61;33;0;8;1
2020-06-12 20:00:00;69;28;16;10;3;14;84;37;2;8;1
2020-06-12 20:15:00;59;22;14;8;1;10;82;43;1;12;0
2020-06-12 20:30:00;54;24;12;13;4;18;60;26;2;4;0
2020-06-12 20:45:00;47;19;9;8;1;10;48;19;1;10;0
2020-06-12 21:00:00;52;20;4;9;2;11;41;12;0;11;0
2020-06-12 21:15:00;38;11;8;13;5;20;49;25;1;12;1
2020-06-12 21:30:00;42;23;10;11;1;14;47;24;0;8;0
2020-06-12 21:45:00;53;16;9;8;1;13;49;20;0;8;0
2020-06-12 22:00:00;48;21;17;11;1;13;53;23;0;6;0
2020-06-12 22:15:00;46;21;12;9;2;12;40;18;0;3;0
2020-06-12 22:30:00;31;20;7;5;1;6;41;15;1;5;0
2020-06-12 22:45:00;29;15;4;4;0;5;28;9;0;5;0
2020-06-12 23:00:00;31;12;4;2;1;4;37;12;0;5;0
2020-06-12 23:15:00;26;9;7;7;2;9;25;10;0;5;0
2020-06-12 23:30:00;20;6;4;11;1;10;28;9;0;2;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
