DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-11-08 00:00:00;15;9;14;11;0;4
2020-11-08 00:15:00;23;7;15;9;0;4
2020-11-08 00:30:00;21;3;7;7;0;3
2020-11-08 00:45:00;14;4;5;14;1;2
2020-11-08 01:00:00;16;4;11;11;0;0
2020-11-08 01:15:00;12;2;4;8;1;5
2020-11-08 01:30:00;9;4;8;8;1;5
2020-11-08 01:45:00;11;5;8;10;2;1
2020-11-08 02:00:00;10;2;1;7;1;2
2020-11-08 02:15:00;12;1;5;9;1;0
2020-11-08 02:30:00;8;2;5;4;0;1
2020-11-08 02:45:00;5;5;1;3;0;1
2020-11-08 03:00:00;7;1;2;5;0;0
2020-11-08 03:15:00;7;3;0;3;0;2
2020-11-08 03:30:00;4;4;2;2;0;0
2020-11-08 03:45:00;2;1;2;3;0;0
2020-11-08 04:00:00;3;0;0;1;0;0
2020-11-08 04:15:00;3;1;1;1;0;2
2020-11-08 04:30:00;1;1;1;1;0;1
2020-11-08 04:45:00;7;2;1;4;0;0
2020-11-08 05:00:00;5;3;3;4;1;1
2020-11-08 05:15:00;8;2;7;3;0;1
2020-11-08 05:30:00;10;4;2;4;0;1
2020-11-08 05:45:00;10;5;2;2;0;1
2020-11-08 06:00:00;6;0;1;20;0;3
2020-11-08 06:15:00;20;6;6;11;0;3
2020-11-08 06:30:00;12;0;2;4;0;2
2020-11-08 06:45:00;9;6;7;6;2;3
2020-11-08 07:00:00;8;4;4;8;0;0
2020-11-08 07:15:00;11;6;2;8;0;2
2020-11-08 07:30:00;12;2;5;9;1;3
2020-11-08 07:45:00;23;4;3;10;1;2
2020-11-08 08:00:00;15;3;15;10;1;5
2020-11-08 08:15:00;20;12;8;16;1;4
2020-11-08 08:30:00;28;10;11;14;2;9
2020-11-08 08:45:00;44;16;11;26;1;4
2020-11-08 09:00:00;35;10;17;21;1;8
2020-11-08 09:15:00;46;18;17;26;2;9
2020-11-08 09:30:00;29;20;23;33;2;6
2020-11-08 09:45:00;54;18;37;37;1;10
2020-11-08 10:00:00;38;19;24;38;2;12
2020-11-08 10:15:00;70;31;35;41;1;14
2020-11-08 10:30:00;71;33;38;42;2;5
2020-11-08 10:45:00;63;35;35;52;2;23
2020-11-08 11:00:00;76;28;33;38;4;17
2020-11-08 11:15:00;79;36;32;46;1;15
2020-11-08 11:30:00;68;41;40;62;5;6
2020-11-08 11:45:00;96;45;44;52;5;25
2020-11-08 12:00:00;86;41;41;59;1;18
2020-11-08 12:15:00;82;38;52;59;4;9
2020-11-08 12:30:00;79;36;49;64;4;13
2020-11-08 12:45:00;86;53;49;56;2;15
2020-11-08 13:00:00;75;48;47;62;2;13
2020-11-08 13:15:00;90;42;51;42;0;14
2020-11-08 13:30:00;60;38;44;69;4;13
2020-11-08 13:45:00;80;48;49;51;4;19
2020-11-08 14:00:00;82;49;45;60;3;21
2020-11-08 14:15:00;93;55;52;58;3;16
2020-11-08 14:30:00;83;44;68;74;3;25
2020-11-08 14:45:00;107;67;42;69;5;19
2020-11-08 15:00:00;86;55;57;74;5;13
2020-11-08 15:15:00;84;59;63;87;12;14
2020-11-08 15:30:00;92;44;53;55;4;16
2020-11-08 15:45:00;94;58;57;92;4;23
2020-11-08 16:00:00;92;64;62;67;4;14
2020-11-08 16:15:00;88;57;69;84;7;20
2020-11-08 16:30:00;89;67;54;61;6;17
2020-11-08 16:45:00;103;64;58;85;8;15
2020-11-08 17:00:00;93;62;58;78;8;12
2020-11-08 17:15:00;87;60;50;82;3;21
2020-11-08 17:30:00;90;54;50;78;5;23
2020-11-08 17:45:00;96;51;46;68;10;23
2020-11-08 18:00:00;91;56;48;67;7;23
2020-11-08 18:15:00;74;45;50;77;8;9
2020-11-08 18:30:00;67;37;37;70;8;14
2020-11-08 18:45:00;73;31;35;59;0;15
2020-11-08 19:00:00;77;34;27;47;6;9
2020-11-08 19:15:00;54;31;33;53;2;15
2020-11-08 19:30:00;59;36;28;66;5;7
2020-11-08 19:45:00;45;21;27;43;2;7
2020-11-08 20:00:00;52;30;21;50;3;6
2020-11-08 20:15:00;43;21;17;40;7;8
2020-11-08 20:30:00;57;29;28;39;4;5
2020-11-08 20:45:00;50;34;13;34;2;4
2020-11-08 21:00:00;47;28;20;31;1;7
2020-11-08 21:15:00;35;19;20;26;3;3
2020-11-08 21:30:00;36;27;9;20;2;5
2020-11-08 21:45:00;31;14;21;23;2;3
2020-11-08 22:00:00;33;17;8;23;1;3
2020-11-08 22:15:00;31;11;17;15;0;4
2020-11-08 22:30:00;27;6;8;18;1;5
2020-11-08 22:45:00;26;9;8;20;0;1
2020-11-08 23:00:00;22;7;4;9;0;3
2020-11-08 23:15:00;14;3;8;17;1;2
2020-11-08 23:30:00;13;4;4;4;0;3
2020-11-08 23:45:00;10;1;4;5;0;1
