DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-11-07 00:00:00;16;3;8;8;0;2
2020-11-07 00:15:00;26;6;13;12;0;2
2020-11-07 00:30:00;19;5;12;11;1;2
2020-11-07 00:45:00;17;5;9;9;0;3
2020-11-07 01:00:00;12;1;2;5;3;1
2020-11-07 01:15:00;14;6;8;17;2;1
2020-11-07 01:30:00;13;5;3;12;1;2
2020-11-07 01:45:00;8;2;10;5;3;4
2020-11-07 02:00:00;6;0;3;3;0;3
2020-11-07 02:15:00;6;3;7;6;1;2
2020-11-07 02:30:00;7;1;4;7;0;0
2020-11-07 02:45:00;9;2;4;1;0;1
2020-11-07 03:00:00;5;0;2;4;0;0
2020-11-07 03:15:00;5;2;4;1;0;0
2020-11-07 03:30:00;6;0;6;3;0;0
2020-11-07 03:45:00;7;2;3;1;0;1
2020-11-07 04:00:00;4;4;1;2;0;0
2020-11-07 04:15:00;8;0;3;5;0;0
2020-11-07 04:30:00;9;4;2;4;0;0
2020-11-07 04:45:00;11;6;2;9;2;3
2020-11-07 05:00:00;25;15;4;9;0;0
2020-11-07 05:15:00;12;17;11;11;0;2
2020-11-07 05:30:00;33;17;12;26;3;4
2020-11-07 05:45:00;15;10;26;55;0;2
2020-11-07 06:00:00;21;5;21;58;7;3
2020-11-07 06:15:00;29;16;13;46;2;1
2020-11-07 06:30:00;35;9;10;22;1;8
2020-11-07 06:45:00;28;8;21;33;4;6
2020-11-07 07:00:00;25;11;14;31;2;7
2020-11-07 07:15:00;42;15;18;26;2;13
2020-11-07 07:30:00;39;18;16;34;6;20
2020-11-07 07:45:00;55;32;31;31;2;22
2020-11-07 08:00:00;42;25;23;25;4;17
2020-11-07 08:15:00;68;37;27;48;4;17
2020-11-07 08:30:00;59;43;34;49;6;26
2020-11-07 08:45:00;76;39;44;71;9;26
2020-11-07 09:00:00;73;46;43;57;11;19
2020-11-07 09:15:00;89;44;49;61;12;37
2020-11-07 09:30:00;103;72;55;82;15;32
2020-11-07 09:45:00;112;79;63;105;18;50
2020-11-07 10:00:00;100;75;63;89;8;37
2020-11-07 10:15:00;116;84;73;93;16;41
2020-11-07 10:30:00;134;96;63;94;9;31
2020-11-07 10:45:00;126;89;60;120;13;39
2020-11-07 11:00:00;132;87;86;119;16;36
2020-11-07 11:15:00;137;92;64;126;17;50
2020-11-07 11:30:00;148;104;68;114;21;41
2020-11-07 11:45:00;123;96;67;112;15;65
2020-11-07 12:00:00;123;111;71;126;25;44
2020-11-07 12:15:00;124;96;65;146;13;50
2020-11-07 12:30:00;144;98;89;133;10;52
2020-11-07 12:45:00;130;97;86;117;17;33
2020-11-07 13:00:00;131;108;64;123;14;41
2020-11-07 13:15:00;126;91;70;116;15;51
2020-11-07 13:30:00;127;99;74;135;18;52
2020-11-07 13:45:00;143;93;64;110;14;51
2020-11-07 14:00:00;116;100;68;114;20;44
2020-11-07 14:15:00;114;97;74;129;16;52
2020-11-07 14:30:00;133;105;66;141;19;37
2020-11-07 14:45:00;129;94;75;134;14;44
2020-11-07 15:00:00;120;98;81;131;24;44
2020-11-07 15:15:00;143;91;75;136;17;53
2020-11-07 15:30:00;109;86;51;130;18;35
2020-11-07 15:45:00;117;81;59;124;14;46
2020-11-07 16:00:00;126;89;64;103;17;47
2020-11-07 16:15:00;138;101;69;141;10;51
2020-11-07 16:30:00;123;91;67;135;23;53
2020-11-07 16:45:00;128;113;78;133;23;48
2020-11-07 17:00:00;117;82;72;99;20;66
2020-11-07 17:15:00;150;96;71;116;15;52
2020-11-07 17:30:00;122;84;72;141;24;41
2020-11-07 17:45:00;107;77;58;101;15;48
2020-11-07 18:00:00;124;86;59;121;20;39
2020-11-07 18:15:00;99;71;53;106;21;46
2020-11-07 18:30:00;88;48;47;84;12;42
2020-11-07 18:45:00;93;61;48;81;11;42
2020-11-07 19:00:00;91;67;42;56;12;39
2020-11-07 19:15:00;84;58;52;75;26;32
2020-11-07 19:30:00;85;50;41;62;7;27
2020-11-07 19:45:00;61;33;28;57;9;33
2020-11-07 20:00:00;62;40;31;55;4;14
2020-11-07 20:15:00;46;38;41;63;1;10
2020-11-07 20:30:00;53;34;27;58;3;18
2020-11-07 20:45:00;57;37;30;50;3;14
2020-11-07 21:00:00;63;32;27;33;3;10
2020-11-07 21:15:00;48;24;20;40;2;5
2020-11-07 21:30:00;47;24;23;32;2;6
2020-11-07 21:45:00;40;20;20;29;2;10
2020-11-07 22:00:00;41;20;20;30;2;2
2020-11-07 22:15:00;34;13;23;31;1;3
2020-11-07 22:30:00;33;17;20;19;1;7
2020-11-07 22:45:00;28;16;16;18;1;6
2020-11-07 23:00:00;25;19;13;24;0;4
2020-11-07 23:15:00;28;14;11;26;3;3
2020-11-07 23:30:00;16;12;10;20;1;4
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
