DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-11-15 00:00:00;16;10;9;12;1;4
2020-11-15 00:15:00;12;8;12;17;1;3
2020-11-15 00:30:00;18;4;13;7;0;5
2020-11-15 00:45:00;16;6;10;11;1;5
2020-11-15 01:00:00;12;3;7;11;0;2
2020-11-15 01:15:00;14;7;8;8;1;4
2020-11-15 01:30:00;16;5;8;7;1;1
2020-11-15 01:45:00;12;3;3;9;1;3
2020-11-15 02:00:00;6;4;1;5;1;1
2020-11-15 02:15:00;6;5;5;10;1;0
2020-11-15 02:30:00;9;2;2;7;0;1
2020-11-15 02:45:00;7;4;0;4;0;0
2020-11-15 03:00:00;6;1;3;3;0;0
2020-11-15 03:15:00;9;3;6;3;0;0
2020-11-15 03:30:00;3;2;2;3;2;0
2020-11-15 03:45:00;8;1;1;3;1;0
2020-11-15 04:00:00;1;0;0;1;0;0
2020-11-15 04:15:00;4;0;0;0;0;1
2020-11-15 04:30:00;1;0;2;2;0;0
2020-11-15 04:45:00;4;2;2;4;0;0
2020-11-15 05:00:00;10;4;1;0;0;1
2020-11-15 05:15:00;10;6;5;5;0;3
2020-11-15 05:30:00;13;6;1;6;1;4
2020-11-15 05:45:00;8;4;3;7;0;2
2020-11-15 06:00:00;6;1;8;15;0;0
2020-11-15 06:15:00;8;2;6;4;1;4
2020-11-15 06:30:00;4;2;3;6;0;1
2020-11-15 06:45:00;15;3;10;12;2;0
2020-11-15 07:00:00;11;6;8;8;0;2
2020-11-15 07:15:00;14;7;10;4;0;5
2020-11-15 07:30:00;13;3;5;5;0;3
2020-11-15 07:45:00;19;4;11;10;1;4
2020-11-15 08:00:00;18;10;12;11;1;4
2020-11-15 08:15:00;31;7;12;9;2;7
2020-11-15 08:30:00;30;16;12;20;2;5
2020-11-15 08:45:00;42;13;20;24;0;6
2020-11-15 09:00:00;27;11;23;25;1;8
2020-11-15 09:15:00;40;26;16;28;2;10
2020-11-15 09:30:00;52;26;30;27;2;9
2020-11-15 09:45:00;55;28;44;42;2;14
2020-11-15 10:00:00;56;28;26;44;0;12
2020-11-15 10:15:00;57;26;27;44;3;12
2020-11-15 10:30:00;74;30;31;40;4;10
2020-11-15 10:45:00;64;35;30;58;4;12
2020-11-15 11:00:00;60;33;38;45;0;11
2020-11-15 11:15:00;54;31;35;45;1;11
2020-11-15 11:30:00;70;49;43;62;3;13
2020-11-15 11:45:00;94;50;51;65;4;16
2020-11-15 12:00:00;74;46;42;66;6;11
2020-11-15 12:15:00;83;43;49;66;2;16
2020-11-15 12:30:00;74;41;41;64;0;11
2020-11-15 12:45:00;85;34;50;60;4;13
2020-11-15 13:00:00;77;40;46;64;3;14
2020-11-15 13:15:00;85;44;54;85;2;24
2020-11-15 13:30:00;108;55;46;78;6;18
2020-11-15 13:45:00;113;60;70;79;4;21
2020-11-15 14:00:00;90;50;51;73;5;18
2020-11-15 14:15:00;87;61;69;79;3;20
2020-11-15 14:30:00;103;55;55;85;3;17
2020-11-15 14:45:00;109;71;68;69;3;18
2020-11-15 15:00:00;86;54;56;64;6;18
2020-11-15 15:15:00;77;51;66;78;9;21
2020-11-15 15:30:00;92;56;46;69;8;11
2020-11-15 15:45:00;91;60;49;82;7;15
2020-11-15 16:00:00;93;61;74;72;4;10
2020-11-15 16:15:00;96;71;60;87;7;26
2020-11-15 16:30:00;98;61;62;89;6;22
2020-11-15 16:45:00;99;66;64;75;5;19
2020-11-15 17:00:00;106;69;49;62;9;13
2020-11-15 17:15:00;88;62;43;77;9;14
2020-11-15 17:30:00;94;57;56;88;5;15
2020-11-15 17:45:00;100;64;59;64;4;10
2020-11-15 18:00:00;99;68;44;69;5;4
2020-11-15 18:15:00;87;56;36;61;6;28
2020-11-15 18:30:00;72;45;38;63;5;19
2020-11-15 18:45:00;71;31;42;75;4;9
2020-11-15 19:00:00;65;42;33;54;2;16
2020-11-15 19:15:00;81;38;34;43;3;12
2020-11-15 19:30:00;59;25;30;43;2;18
2020-11-15 19:45:00;55;30;26;40;2;10
2020-11-15 20:00:00;65;32;24;50;4;8
2020-11-15 20:15:00;42;16;29;50;5;6
2020-11-15 20:30:00;45;38;34;41;3;4
2020-11-15 20:45:00;49;20;16;32;0;7
2020-11-15 21:00:00;45;28;15;33;3;2
2020-11-15 21:15:00;44;22;16;39;2;5
2020-11-15 21:30:00;40;15;17;28;0;6
2020-11-15 21:45:00;32;17;18;31;2;3
2020-11-15 22:00:00;24;15;9;37;0;6
2020-11-15 22:15:00;28;16;12;22;4;2
2020-11-15 22:30:00;25;11;5;13;4;5
2020-11-15 22:45:00;20;15;5;6;0;3
2020-11-15 23:00:00;13;8;9;9;2;4
2020-11-15 23:15:00;17;4;2;8;0;1
2020-11-15 23:30:00;10;6;10;10;0;1
2020-11-15 23:45:00;9;4;8;9;0;5
