DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-11-21 00:00:00;8;3;14;13;1;2
2020-11-21 00:15:00;19;9;9;13;2;1
2020-11-21 00:30:00;23;5;5;9;2;1
2020-11-21 00:45:00;12;6;8;6;0;3
2020-11-21 01:00:00;16;3;6;8;0;3
2020-11-21 01:15:00;9;4;5;7;0;1
2020-11-21 01:30:00;19;5;8;4;0;3
2020-11-21 01:45:00;7;3;5;6;1;3
2020-11-21 02:00:00;7;2;3;4;1;2
2020-11-21 02:15:00;6;3;3;3;0;3
2020-11-21 02:30:00;7;2;1;3;1;0
2020-11-21 02:45:00;5;2;2;3;0;2
2020-11-21 03:00:00;10;3;5;3;0;1
2020-11-21 03:15:00;10;2;2;1;0;1
2020-11-21 03:30:00;2;1;2;1;1;1
2020-11-21 03:45:00;6;3;2;3;1;0
2020-11-21 04:00:00;7;1;6;5;1;0
2020-11-21 04:15:00;7;1;4;1;0;1
2020-11-21 04:30:00;14;2;7;3;0;3
2020-11-21 04:45:00;10;3;4;9;0;2
2020-11-21 05:00:00;24;7;6;8;1;2
2020-11-21 05:15:00;18;15;5;11;0;2
2020-11-21 05:30:00;28;14;14;33;4;3
2020-11-21 05:45:00;27;12;31;67;2;4
2020-11-21 06:00:00;21;7;16;49;2;0
2020-11-21 06:15:00;29;12;12;55;7;1
2020-11-21 06:30:00;43;8;12;33;2;5
2020-11-21 06:45:00;25;12;15;29;1;11
2020-11-21 07:00:00;25;10;27;37;7;7
2020-11-21 07:15:00;36;14;16;23;4;6
2020-11-21 07:30:00;43;29;18;35;3;18
2020-11-21 07:45:00;45;28;31;40;5;19
2020-11-21 08:00:00;43;22;18;34;4;13
2020-11-21 08:15:00;45;26;25;36;2;14
2020-11-21 08:30:00;55;38;32;46;3;15
2020-11-21 08:45:00;87;49;45;77;9;22
2020-11-21 09:00:00;72;48;39;69;13;29
2020-11-21 09:15:00;88;56;45;71;7;26
2020-11-21 09:30:00;99;53;43;86;15;43
2020-11-21 09:45:00;127;77;78;112;8;26
2020-11-21 10:00:00;121;71;57;100;10;44
2020-11-21 10:15:00;122;75;64;84;12;35
2020-11-21 10:30:00;146;95;61;103;18;28
2020-11-21 10:45:00;116;91;73;117;16;60
2020-11-21 11:00:00;124;80;62;119;18;33
2020-11-21 11:15:00;132;92;62;97;16;36
2020-11-21 11:30:00;136;91;72;131;15;59
2020-11-21 11:45:00;140;87;76;146;15;46
2020-11-21 12:00:00;135;110;89;157;17;44
2020-11-21 12:15:00;136;88;67;117;15;44
2020-11-21 12:30:00;143;91;87;134;16;57
2020-11-21 12:45:00;132;100;66;108;14;55
2020-11-21 13:00:00;136;110;80;120;15;44
2020-11-21 13:15:00;144;116;60;146;24;46
2020-11-21 13:30:00;159;116;66;127;16;64
2020-11-21 13:45:00;147;101;74;138;22;55
2020-11-21 14:00:00;124;92;74;121;17;57
2020-11-21 14:15:00;127;97;68;119;20;73
2020-11-21 14:30:00;150;104;83;132;18;48
2020-11-21 14:45:00;145;87;71;133;18;52
2020-11-21 15:00:00;146;97;71;119;16;52
2020-11-21 15:15:00;131;79;76;127;20;48
2020-11-21 15:30:00;145;110;73;113;10;47
2020-11-21 15:45:00;120;83;77;131;18;41
2020-11-21 16:00:00;136;101;64;114;10;43
2020-11-21 16:15:00;135;95;57;108;21;38
2020-11-21 16:30:00;141;78;72;155;23;46
2020-11-21 16:45:00;121;99;55;129;22;66
2020-11-21 17:00:00;127;84;59;118;24;45
2020-11-21 17:15:00;109;80;67;125;22;48
2020-11-21 17:30:00;138;93;61;125;19;59
2020-11-21 17:45:00;100;78;63;131;22;48
2020-11-21 18:00:00;123;82;56;85;12;45
2020-11-21 18:15:00;113;74;60;117;10;46
2020-11-21 18:30:00;97;56;50;85;12;38
2020-11-21 18:45:00;103;66;47;84;16;37
2020-11-21 19:00:00;95;76;41;73;13;40
2020-11-21 19:15:00;76;42;49;93;18;33
2020-11-21 19:30:00;89;51;29;74;11;29
2020-11-21 19:45:00;65;37;48;58;4;38
2020-11-21 20:00:00;56;35;37;61;5;19
2020-11-21 20:15:00;59;26;39;49;3;14
2020-11-21 20:30:00;59;25;27;57;6;10
2020-11-21 20:45:00;44;22;30;49;3;7
2020-11-21 21:00:00;46;30;23;44;4;9
2020-11-21 21:15:00;54;19;24;33;1;6
2020-11-21 21:30:00;31;16;25;33;0;9
2020-11-21 21:45:00;39;22;18;29;2;4
2020-11-21 22:00:00;34;20;18;36;2;2
2020-11-21 22:15:00;31;11;15;22;2;7
2020-11-21 22:30:00;33;19;11;25;4;4
2020-11-21 22:45:00;33;19;16;21;1;4
2020-11-21 23:00:00;30;11;11;23;3;3
2020-11-21 23:15:00;28;19;18;18;0;4
2020-11-21 23:30:00;33;9;14;20;2;5
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
