DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-20 00:00:00;2;1;1;3;1;0;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;3;3;2;5;6;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:30:00;2;1;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:45:00;2;0;2;2;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;1;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;1;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;0;3;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;2;1;0;1;6;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;2;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;2;1;2;2;4;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:45:00;6;8;2;0;11;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:00:00;5;7;4;3;28;5;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:15:00;9;5;4;2;81;21;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:30:00;13;8;15;3;79;23;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:45:00;26;31;18;12;66;40;8;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 06:00:00;23;21;24;15;43;39;9;3;0;12;0;0;0;0;0;0;0;0;0;2;1;0
2020-10-20 06:15:00;23;30;34;23;42;28;12;1;0;9;0;0;0;0;0;0;0;6;2;1;6;0
2020-10-20 06:30:00;22;24;22;22;127;34;9;2;0;11;0;0;0;1;2;0;0;2;1;0;0;0
2020-10-20 06:45:00;22;31;42;27;93;38;21;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 07:00:00;20;31;31;17;110;37;22;1;0;7;0;0;0;2;2;0;1;0;0;0;0;0
2020-10-20 07:15:00;25;47;73;29;91;41;27;7;0;11;0;0;0;2;6;0;0;2;0;1;0;0
2020-10-20 07:30:00;39;65;80;42;110;42;36;6;0;12;0;0;0;3;1;0;0;3;0;0;0;0
2020-10-20 07:45:00;51;81;61;32;116;41;74;12;0;17;0;0;0;3;8;0;0;0;0;0;0;0
2020-10-20 08:00:00;28;42;45;36;119;27;29;7;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 08:15:00;32;56;39;22;84;25;25;4;0;15;0;0;0;0;0;0;0;0;0;2;0;0
2020-10-20 08:30:00;25;33;38;30;80;31;28;4;0;9;0;0;0;0;0;0;0;2;3;0;0;0
2020-10-20 08:45:00;32;42;41;24;76;27;29;4;0;14;0;0;0;1;0;0;0;0;0;0;1;0
2020-10-20 09:00:00;18;33;30;29;58;20;18;2;0;13;0;0;0;0;2;0;0;2;1;0;0;0
2020-10-20 09:15:00;22;29;43;28;61;18;17;2;0;15;0;0;0;2;1;0;0;0;0;0;3;0
2020-10-20 09:30:00;22;32;35;18;46;19;24;5;0;14;0;1;1;1;0;0;0;0;0;0;0;0
2020-10-20 09:45:00;33;42;37;31;67;11;20;3;0;16;0;0;0;3;1;0;0;0;0;0;0;0
2020-10-20 10:00:00;29;39;22;23;60;15;29;2;0;13;0;2;3;2;0;0;0;0;0;1;2;0
2020-10-20 10:15:00;22;28;38;23;70;16;26;7;0;14;0;0;0;3;4;0;0;0;0;2;0;0
2020-10-20 10:30:00;31;32;26;25;70;17;37;4;0;10;0;2;0;3;13;0;0;0;0;0;0;0
2020-10-20 10:45:00;35;44;35;28;63;16;27;4;0;14;0;0;1;2;4;0;0;0;0;1;0;0
2020-10-20 11:00:00;29;35;25;19;62;15;31;6;0;17;0;0;0;5;0;0;0;0;0;0;0;0
2020-10-20 11:15:00;27;29;35;30;90;15;26;3;0;14;0;5;2;0;0;1;0;0;0;0;0;0
2020-10-20 11:30:00;19;28;22;20;69;16;35;5;0;10;0;0;0;1;0;3;0;0;0;0;5;3
2020-10-20 11:45:00;23;29;27;29;55;24;25;6;0;12;0;4;2;0;0;0;0;0;0;2;0;0
2020-10-20 12:00:00;41;45;26;32;61;8;37;5;0;15;0;5;0;7;1;0;0;0;0;1;1;1
2020-10-20 12:15:00;32;33;37;29;63;14;45;4;0;14;0;5;2;0;0;0;0;0;1;5;4;0
2020-10-20 12:30:00;24;45;35;24;73;27;42;2;0;17;0;2;0;4;7;0;0;0;0;0;0;0
2020-10-20 12:45:00;36;39;38;28;62;25;42;8;0;17;0;0;0;4;2;0;0;4;0;1;10;0
2020-10-20 13:00:00;55;55;27;33;63;9;64;7;0;21;0;3;11;0;0;0;0;3;9;1;0;2
2020-10-20 13:15:00;31;37;34;32;87;18;53;3;0;18;0;4;7;3;0;0;0;0;0;2;0;0
2020-10-20 13:30:00;25;27;26;27;94;23;31;6;0;10;0;1;0;1;1;0;0;0;0;0;1;0
2020-10-20 13:45:00;42;35;36;37;85;14;38;3;0;11;0;1;2;1;0;0;0;2;0;2;3;0
2020-10-20 14:00:00;37;37;39;23;67;13;52;4;0;16;0;0;3;0;0;0;0;1;0;0;0;0
2020-10-20 14:15:00;58;62;40;56;57;8;31;5;0;26;0;0;0;0;0;1;0;1;2;0;0;0
2020-10-20 14:30:00;69;65;38;51;83;13;40;11;0;20;0;6;1;3;0;0;0;1;0;6;2;0
2020-10-20 14:45:00;44;49;42;47;73;9;42;4;0;15;0;1;4;9;28;0;0;0;0;1;0;0
2020-10-20 15:00:00;36;49;24;33;80;12;43;7;0;13;0;8;5;3;0;0;0;0;0;1;0;8
2020-10-20 15:15:00;65;66;39;51;88;6;52;3;0;18;0;2;1;3;9;0;0;0;0;0;0;0
2020-10-20 15:30:00;45;63;42;38;92;16;61;9;0;24;0;0;0;0;1;0;0;1;1;6;4;0
