DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-13 00:00:00;2;2;2;2;5;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;1;0;0;2;7;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;4;1;1;0;3;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:45:00;4;1;2;2;7;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;1;0;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;2;1;2;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;0;1;1;0;2;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;0;1;2;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;4;2;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;2;3;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;2;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;1;1;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;1;1;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;4;2;0;1;5;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;4;2;6;3;5;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;8;6;3;3;22;7;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:15:00;7;9;7;4;40;5;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:30:00;11;19;13;6;72;29;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:45:00;23;23;17;8;69;33;8;1;0;8;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-13 06:00:00;17;31;20;13;30;30;9;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-13 06:15:00;22;26;31;16;64;29;10;4;0;10;0;0;0;0;0;0;0;0;0;1;4;0
2020-10-13 06:30:00;29;29;28;18;108;41;11;3;0;6;0;0;0;2;13;0;0;5;0;0;0;0
2020-10-13 06:45:00;27;35;40;25;106;26;12;5;0;11;0;0;0;0;0;0;0;0;0;0;0;2
2020-10-13 07:00:00;24;27;29;20;112;33;25;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 07:15:00;31;28;58;20;109;28;30;4;0;19;0;0;0;1;2;0;0;0;0;0;0;0
2020-10-13 07:30:00;48;51;71;39;117;39;59;12;0;15;0;0;0;3;81;0;0;0;0;0;0;0
2020-10-13 07:45:00;52;53;43;27;122;25;55;12;0;20;0;1;0;1;0;0;0;0;0;0;0;0
2020-10-13 08:00:00;45;45;37;27;128;32;33;4;0;20;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-13 08:15:00;51;44;36;22;108;25;19;7;0;24;0;0;0;0;0;0;0;2;2;0;0;0
2020-10-13 08:30:00;31;38;36;24;102;30;24;3;0;17;0;0;0;0;0;0;0;0;0;0;0;0
