DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-08 00:00:00;4;2;3;0;0;0;0;0;0
2020-08-08 00:15:00;1;0;2;0;0;0;0;0;0
2020-08-08 00:30:00;4;0;2;0;0;0;0;0;0
2020-08-08 00:45:00;1;1;2;0;0;0;0;0;0
2020-08-08 01:00:00;3;0;2;0;0;0;0;0;0
2020-08-08 01:15:00;3;0;1;0;0;0;0;0;0
2020-08-08 01:30:00;3;0;1;0;0;0;0;0;0
2020-08-08 01:45:00;4;1;1;0;0;0;0;0;0
2020-08-08 02:00:00;4;0;1;0;0;0;0;0;0
2020-08-08 02:15:00;2;1;2;0;0;0;0;0;0
2020-08-08 02:30:00;1;0;0;0;0;0;0;0;0
2020-08-08 02:45:00;0;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;2;0;0;0;0;0;0;0;0
2020-08-08 03:15:00;2;0;1;0;0;0;0;0;0
2020-08-08 03:30:00;0;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;5;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;0;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;2;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;0;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;1;0;1;0;0;0;0;0;0
2020-08-08 05:00:00;1;0;1;0;0;0;0;0;0
2020-08-08 05:15:00;2;0;0;0;0;0;0;0;0
2020-08-08 05:30:00;2;0;3;0;0;0;0;0;0
2020-08-08 05:45:00;0;0;1;0;0;0;0;0;0
2020-08-08 06:00:00;0;0;3;0;0;0;0;0;0
2020-08-08 06:15:00;1;1;1;0;0;0;0;0;0
2020-08-08 06:30:00;3;0;0;0;0;0;0;0;0
2020-08-08 06:45:00;4;1;3;0;0;0;0;0;0
2020-08-08 07:00:00;1;0;1;0;0;0;0;0;0
2020-08-08 07:15:00;3;1;2;0;0;0;0;0;0
2020-08-08 07:30:00;4;2;5;1;0;0;2;0;0
2020-08-08 07:45:00;5;2;3;1;0;0;0;3;0
2020-08-08 08:00:00;2;3;7;0;0;0;0;0;0
2020-08-08 08:15:00;15;6;8;1;0;0;4;1;0
2020-08-08 08:30:00;23;10;8;1;2;2;1;2;1
2020-08-08 08:45:00;28;5;10;1;2;1;1;0;0
2020-08-08 09:00:00;25;13;14;5;1;1;2;0;0
2020-08-08 09:15:00;38;12;19;2;5;0;1;3;0
2020-08-08 09:30:00;41;8;15;7;3;2;0;25;1
