DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-23 00:00:00;2;0;1;0;0;0;0;0;0
2020-08-23 00:15:00;8;0;0;0;0;0;0;0;0
2020-08-23 00:30:00;7;0;1;0;0;0;0;0;0
2020-08-23 00:45:00;3;1;1;0;0;0;0;0;0
2020-08-23 01:00:00;6;1;2;0;0;0;0;0;0
2020-08-23 01:15:00;5;0;2;0;0;0;0;0;0
2020-08-23 01:30:00;3;0;1;0;0;0;0;0;0
2020-08-23 01:45:00;2;0;0;0;0;0;0;0;0
2020-08-23 02:00:00;9;0;0;0;0;0;0;0;0
2020-08-23 02:15:00;3;0;0;0;0;0;0;0;0
2020-08-23 02:30:00;3;0;1;0;0;0;0;0;0
2020-08-23 02:45:00;1;0;0;0;0;0;0;0;0
2020-08-23 03:00:00;2;0;0;0;0;0;0;0;0
2020-08-23 03:15:00;3;0;1;0;0;0;0;0;0
2020-08-23 03:30:00;2;0;0;0;0;0;0;0;0
2020-08-23 03:45:00;0;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;0;0;0;0;0;0;0;0;0
2020-08-23 04:15:00;2;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;0;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;0;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;0;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;0;0;1;0;0;0;0;0;0
2020-08-23 05:30:00;0;0;1;0;0;0;0;0;0
2020-08-23 05:45:00;0;0;2;0;0;0;0;0;0
2020-08-23 06:00:00;0;0;4;0;0;0;0;0;0
2020-08-23 06:15:00;0;0;0;0;0;0;0;0;0
2020-08-23 06:30:00;0;0;1;0;0;0;0;0;0
2020-08-23 06:45:00;0;0;1;0;0;0;0;0;0
2020-08-23 07:00:00;0;0;2;0;0;0;0;0;0
2020-08-23 07:15:00;0;0;1;0;0;1;0;0;0
2020-08-23 07:30:00;0;0;1;0;0;0;0;0;0
2020-08-23 07:45:00;2;0;0;0;0;0;0;0;0
2020-08-23 08:00:00;2;0;3;0;0;0;0;0;0
2020-08-23 08:15:00;1;1;1;0;0;0;0;0;0
2020-08-23 08:30:00;0;2;1;0;0;0;0;0;0
2020-08-23 08:45:00;3;1;1;0;0;0;0;0;0
2020-08-23 09:00:00;1;3;4;0;0;0;0;0;0
2020-08-23 09:15:00;1;1;5;0;0;0;0;0;0
2020-08-23 09:30:00;6;5;7;1;1;0;0;4;0
2020-08-23 09:45:00;3;3;6;1;1;0;1;0;0
2020-08-23 10:00:00;5;0;4;2;1;0;0;0;0
2020-08-23 10:15:00;4;2;9;1;2;0;0;0;0
2020-08-23 10:30:00;4;5;5;5;0;2;0;2;0
2020-08-23 10:45:00;9;4;5;1;1;0;0;6;2
2020-08-23 11:00:00;9;5;13;2;1;1;1;0;0
2020-08-23 11:15:00;4;3;5;1;0;0;1;0;0
2020-08-23 11:30:00;10;1;11;4;0;0;0;0;0
2020-08-23 11:45:00;8;2;10;0;1;1;2;0;0
2020-08-23 12:00:00;9;3;8;2;2;0;1;0;0
2020-08-23 12:15:00;7;1;8;2;1;1;1;2;0
2020-08-23 12:30:00;12;3;7;1;1;1;1;0;0
2020-08-23 12:45:00;6;3;13;3;0;1;3;6;0
2020-08-23 13:00:00;15;5;10;3;1;0;2;0;0
2020-08-23 13:15:00;3;5;5;1;1;0;0;2;1
2020-08-23 13:30:00;9;4;19;3;3;3;1;0;0
