DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-09 00:00:00;1;0;1;0;0;0;0;0;0
2020-08-09 00:15:00;3;1;0;0;0;0;0;0;0
2020-08-09 00:30:00;3;0;3;0;0;0;0;0;0
2020-08-09 00:45:00;5;0;0;0;0;0;0;0;0
2020-08-09 01:00:00;1;1;2;0;0;0;0;0;0
2020-08-09 01:15:00;4;0;0;0;0;0;0;0;0
2020-08-09 01:30:00;1;0;1;0;0;0;0;0;0
2020-08-09 01:45:00;0;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;1;0;1;0;0;0;0;0;0
2020-08-09 02:15:00;2;0;4;0;0;0;0;0;0
2020-08-09 02:30:00;6;0;1;0;0;0;0;0;0
2020-08-09 02:45:00;1;1;3;0;0;0;0;0;0
2020-08-09 03:00:00;5;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;0;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;1;1;1;0;0;0;0;0;0
2020-08-09 03:45:00;0;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;0;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;1;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;0;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;0;0;1;0;0;0;0;0;0
2020-08-09 05:00:00;0;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;0;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;0;1;0;0;0;0;0;0;0
2020-08-09 05:45:00;0;0;2;0;0;0;0;0;0
2020-08-09 06:00:00;0;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;3;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;0;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;0;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;1;0;5;0;0;0;0;0;0
2020-08-09 07:15:00;0;0;3;0;0;0;0;0;0
2020-08-09 07:30:00;0;1;2;0;0;0;0;0;0
2020-08-09 07:45:00;1;2;1;0;0;0;0;0;0
2020-08-09 08:00:00;4;0;0;0;0;0;0;0;0
2020-08-09 08:15:00;1;1;4;0;0;0;0;0;0
2020-08-09 08:30:00;2;1;3;0;0;0;0;0;0
2020-08-09 08:45:00;3;2;5;0;0;0;0;0;0
2020-08-09 09:00:00;2;1;3;0;0;0;0;0;0
2020-08-09 09:15:00;8;2;3;0;0;0;0;0;0
2020-08-09 09:30:00;2;0;1;4;0;1;0;0;0
2020-08-09 09:45:00;2;3;11;0;1;0;0;0;0
2020-08-09 10:00:00;2;3;5;0;1;2;0;0;0
2020-08-09 10:15:00;3;2;9;0;0;0;2;0;0
2020-08-09 10:30:00;1;2;3;1;0;0;0;0;0
2020-08-09 10:45:00;4;3;4;1;0;1;0;0;0
2020-08-09 11:00:00;3;4;10;1;0;0;3;0;0
2020-08-09 11:15:00;9;2;6;1;0;0;1;0;0
2020-08-09 11:30:00;6;3;7;2;2;0;0;0;0
2020-08-09 11:45:00;7;4;7;1;1;0;2;0;0
2020-08-09 12:00:00;17;4;3;1;4;1;0;0;0
2020-08-09 12:15:00;10;3;6;1;0;0;1;1;0
2020-08-09 12:30:00;6;4;10;1;0;1;0;6;0
2020-08-09 12:45:00;5;0;3;4;0;0;1;1;0
2020-08-09 13:00:00;4;3;7;0;1;3;0;2;8
2020-08-09 13:15:00;6;2;7;1;1;0;0;0;0
2020-08-09 13:30:00;6;4;5;1;0;0;1;0;0
2020-08-09 13:45:00;8;2;5;1;0;0;1;1;0
2020-08-09 14:00:00;8;2;2;1;1;0;1;3;0
2020-08-09 14:15:00;5;3;9;1;0;1;2;2;0
2020-08-09 14:30:00;7;0;6;1;2;0;1;0;0
2020-08-09 14:45:00;3;0;2;0;1;1;1;0;0
2020-08-09 15:00:00;7;3;9;1;1;0;0;0;1
2020-08-09 15:15:00;2;1;4;3;0;0;0;1;0
2020-08-09 15:30:00;8;1;6;1;3;0;0;0;2
2020-08-09 15:45:00;7;0;3;0;5;1;0;0;8
2020-08-09 16:00:00;9;1;9;2;3;0;0;3;0
2020-08-09 16:15:00;11;5;12;0;1;0;0;0;16
2020-08-09 16:30:00;7;1;8;2;0;0;2;0;0
2020-08-09 16:45:00;6;6;9;7;5;0;2;0;0
2020-08-09 17:00:00;6;4;9;0;0;0;1;0;0
2020-08-09 17:15:00;5;4;6;1;3;0;0;0;0
2020-08-09 17:30:00;10;3;6;3;1;1;2;0;0
2020-08-09 17:45:00;5;5;9;5;0;1;1;0;0
2020-08-09 18:00:00;7;2;5;0;0;1;2;0;0
2020-08-09 18:15:00;14;3;14;1;1;1;2;0;0
2020-08-09 18:30:00;12;3;10;3;1;1;2;1;3
2020-08-09 18:45:00;12;6;7;4;1;1;0;0;1
2020-08-09 19:00:00;9;0;3;4;3;0;1;3;0
2020-08-09 19:15:00;4;2;11;2;1;1;0;0;0
2020-08-09 19:30:00;13;4;8;3;0;0;4;3;0
2020-08-09 19:45:00;7;6;11;6;1;0;1;7;0
2020-08-09 20:00:00;12;5;10;5;2;2;1;0;0
2020-08-09 20:15:00;18;1;4;0;0;0;0;0;0
2020-08-09 20:30:00;8;1;7;1;1;1;1;1;0
2020-08-09 20:45:00;10;1;3;3;1;2;0;1;0
2020-08-09 21:00:00;11;0;5;2;0;1;0;0;0
2020-08-09 21:15:00;5;1;4;3;0;0;0;0;0
2020-08-09 21:30:00;8;2;3;1;5;0;0;3;8
2020-08-09 21:45:00;10;1;2;1;0;0;0;0;0
2020-08-09 22:00:00;4;3;2;1;0;1;1;0;0
2020-08-09 22:15:00;4;0;5;0;1;0;2;0;0
2020-08-09 22:30:00;1;1;3;1;1;0;0;0;3
2020-08-09 22:45:00;7;2;2;0;0;1;0;0;0
2020-08-09 23:00:00;13;1;4;0;0;0;0;0;0
2020-08-09 23:15:00;3;0;1;0;0;0;0;0;0
2020-08-09 23:30:00;3;0;1;0;0;0;0;0;0
2020-08-09 23:45:00;8;1;1;0;0;0;0;0;0
