DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-15 00:00:00;6;2;1;0;0;0;0;0;0
2020-08-15 00:15:00;5;0;0;0;0;0;0;0;0
2020-08-15 00:30:00;7;0;0;0;0;0;0;0;0
2020-08-15 00:45:00;1;0;0;0;0;0;0;0;0
2020-08-15 01:00:00;2;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;5;0;1;0;0;0;0;0;0
2020-08-15 01:30:00;2;0;0;0;0;0;0;0;0
2020-08-15 01:45:00;2;0;0;0;0;0;0;0;0
2020-08-15 02:00:00;2;1;0;0;0;0;0;0;0
2020-08-15 02:15:00;0;2;1;0;0;0;0;0;0
2020-08-15 02:30:00;1;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;1;0;1;0;0;0;0;0;0
2020-08-15 03:00:00;2;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;0;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;3;2;1;0;0;0;0;0;0
2020-08-15 03:45:00;1;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;0;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;0;1;1;0;0;0;0;0;0
2020-08-15 04:30:00;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;0;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;0;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;0;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;0;0;1;0;0;0;0;0;0
2020-08-15 05:45:00;2;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;0;0;4;0;0;0;0;0;0
2020-08-15 06:15:00;0;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;0;0;2;0;0;0;0;0;0
2020-08-15 06:45:00;0;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;1;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;1;0;0;0;0;0;0;0;0
2020-08-15 07:30:00;0;0;1;0;0;0;0;0;0
2020-08-15 07:45:00;0;0;3;0;0;0;0;0;0
2020-08-15 08:00:00;3;2;2;0;0;0;0;0;0
2020-08-15 08:15:00;3;3;4;0;0;0;0;0;0
2020-08-15 08:30:00;4;2;5;0;0;0;0;0;0
2020-08-15 08:45:00;8;4;1;0;0;0;0;0;0
2020-08-15 09:00:00;4;15;12;0;0;0;3;0;0
2020-08-15 09:15:00;9;1;5;0;0;0;1;0;0
2020-08-15 09:30:00;7;4;4;0;0;0;2;0;0
2020-08-15 09:45:00;2;5;7;1;0;0;2;3;0
2020-08-15 10:00:00;12;3;8;1;2;2;2;0;0
2020-08-15 10:15:00;9;3;5;2;2;1;0;5;0
2020-08-15 10:30:00;5;3;9;2;1;1;1;0;0
2020-08-15 10:45:00;8;3;11;0;1;1;0;2;2
2020-08-15 11:00:00;12;5;10;1;0;0;2;0;0
2020-08-15 11:15:00;15;3;8;2;0;2;0;1;0
2020-08-15 11:30:00;10;0;7;2;1;1;0;0;0
2020-08-15 11:45:00;13;2;2;2;2;1;0;0;0
2020-08-15 12:00:00;5;1;7;3;1;0;0;1;0
2020-08-15 12:15:00;15;3;12;2;0;1;0;0;0
2020-08-15 12:30:00;10;3;4;1;0;2;0;4;0
2020-08-15 12:45:00;10;4;7;2;0;0;3;11;0
2020-08-15 13:00:00;13;9;10;1;2;0;0;0;0
2020-08-15 13:15:00;11;2;7;1;2;0;1;10;0
2020-08-15 13:30:00;12;4;6;1;2;0;2;0;0
2020-08-15 13:45:00;12;2;5;2;1;0;0;1;10
2020-08-15 14:00:00;6;7;9;0;3;2;1;0;1
2020-08-15 14:15:00;8;5;12;0;1;1;4;0;1
2020-08-15 14:30:00;17;3;5;1;1;1;0;0;4
2020-08-15 14:45:00;11;7;15;0;1;2;2;0;3
2020-08-15 15:00:00;21;4;6;0;4;1;2;0;5
2020-08-15 15:15:00;17;5;13;1;2;0;3;0;0
2020-08-15 15:30:00;16;6;7;2;3;0;2;0;0
2020-08-15 15:45:00;8;2;8;3;0;0;2;5;0
2020-08-15 16:00:00;12;5;17;1;1;0;4;0;0
2020-08-15 16:15:00;15;7;10;0;0;2;2;0;0
2020-08-15 16:30:00;17;1;7;1;4;0;2;0;0
2020-08-15 16:45:00;17;2;5;1;1;0;2;6;4
2020-08-15 17:00:00;21;8;7;0;2;1;2;0;0
2020-08-15 17:15:00;21;2;14;3;0;1;0;0;0
2020-08-15 17:30:00;11;3;7;0;1;1;3;0;0
2020-08-15 17:45:00;13;1;9;3;2;0;5;1;0
2020-08-15 18:00:00;13;0;4;1;2;0;1;0;7
2020-08-15 18:15:00;15;1;1;0;1;2;2;0;1
2020-08-15 18:30:00;20;4;9;3;4;1;2;10;2
2020-08-15 18:45:00;14;4;7;8;4;0;6;0;0
2020-08-15 19:00:00;12;1;7;4;0;0;1;1;0
2020-08-15 19:15:00;17;9;8;3;0;0;3;0;0
2020-08-15 19:30:00;15;4;8;4;0;3;0;5;0
2020-08-15 19:45:00;16;5;7;0;1;1;2;0;9
2020-08-15 20:00:00;7;2;9;4;0;0;4;1;0
2020-08-15 20:15:00;15;2;3;1;2;0;1;0;0
2020-08-15 20:30:00;11;2;5;0;1;0;2;0;1
2020-08-15 20:45:00;9;4;9;3;2;0;2;0;0
2020-08-15 21:00:00;16;3;6;2;1;1;1;0;0
2020-08-15 21:15:00;15;3;4;0;2;0;0;0;0
2020-08-15 21:30:00;9;0;1;1;1;0;1;0;0
2020-08-15 21:45:00;4;0;2;0;0;0;0;0;0
2020-08-15 22:00:00;7;2;2;1;0;0;1;1;0
2020-08-15 22:15:00;11;0;1;1;0;0;1;1;0
2020-08-15 22:30:00;7;0;1;2;0;2;0;1;0
2020-08-15 22:45:00;7;0;1;0;0;0;0;0;0
2020-08-15 23:00:00;7;1;3;0;0;0;0;0;0
2020-08-15 23:15:00;7;0;1;0;0;0;0;0;0
2020-08-15 23:30:00;2;0;0;0;0;0;0;0;0
2020-08-15 23:45:00;4;1;0;0;0;0;0;0;0
