DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-02 00:00:00;7;0;0;0;0;0;0;0;0
2020-08-02 00:15:00;6;0;0;0;0;0;0;0;0
2020-08-02 00:30:00;5;0;1;0;0;0;0;0;0
2020-08-02 00:45:00;3;0;1;0;0;0;0;0;0
2020-08-02 01:00:00;3;1;3;0;0;0;0;0;0
2020-08-02 01:15:00;4;2;3;0;0;0;0;0;0
2020-08-02 01:30:00;8;0;0;0;0;0;0;0;0
2020-08-02 01:45:00;3;0;0;0;0;0;0;0;0
2020-08-02 02:00:00;5;0;0;0;0;0;0;0;0
2020-08-02 02:15:00;2;0;0;0;0;0;0;0;0
2020-08-02 02:30:00;2;0;0;0;0;0;0;0;0
2020-08-02 02:45:00;2;0;0;0;0;0;0;0;0
2020-08-02 03:00:00;0;0;0;0;0;0;0;0;0
2020-08-02 03:15:00;3;0;1;0;0;0;0;0;0
2020-08-02 03:30:00;3;1;1;0;0;0;0;0;0
2020-08-02 03:45:00;4;0;0;0;0;0;0;0;0
2020-08-02 04:00:00;2;0;2;0;0;0;0;0;0
2020-08-02 04:15:00;1;0;0;0;0;0;0;0;0
2020-08-02 04:30:00;0;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;0;0;1;0;0;0;0;0;0
2020-08-02 05:00:00;0;0;1;0;0;0;0;0;0
2020-08-02 05:15:00;0;0;0;0;0;0;0;0;0
2020-08-02 05:30:00;0;0;0;0;0;0;0;0;0
2020-08-02 05:45:00;0;0;1;0;0;0;0;0;0
2020-08-02 06:00:00;1;0;0;0;0;0;0;0;0
2020-08-02 06:15:00;1;0;1;0;0;0;0;0;0
2020-08-02 06:30:00;0;1;2;0;0;0;0;0;0
2020-08-02 06:45:00;0;0;0;0;0;0;0;0;0
2020-08-02 07:00:00;0;0;4;0;0;0;0;0;0
2020-08-02 07:15:00;0;1;1;0;0;0;0;0;0
2020-08-02 07:30:00;2;0;3;0;0;0;0;0;0
2020-08-02 07:45:00;4;4;3;0;0;0;0;0;0
2020-08-02 08:00:00;3;3;4;0;0;0;0;0;0
2020-08-02 08:15:00;1;1;1;0;0;0;1;0;0
2020-08-02 08:30:00;1;3;3;0;0;0;0;0;0
2020-08-02 08:45:00;5;0;1;0;0;0;0;0;0
2020-08-02 09:00:00;3;1;4;0;0;0;1;0;0
2020-08-02 09:15:00;2;0;4;0;1;0;1;0;0
2020-08-02 09:30:00;1;1;4;1;0;0;0;0;0
2020-08-02 09:45:00;7;8;11;3;1;0;0;0;0
2020-08-02 10:00:00;6;3;8;0;1;0;3;0;9
2020-08-02 10:15:00;4;2;6;0;0;0;1;0;0
2020-08-02 10:30:00;6;4;7;1;0;1;2;0;0
2020-08-02 10:45:00;7;2;9;0;0;1;1;0;0
2020-08-02 11:00:00;7;3;7;0;0;0;1;3;0
2020-08-02 11:15:00;8;2;10;0;0;0;0;0;0
2020-08-02 11:30:00;12;2;9;2;2;0;0;3;0
2020-08-02 11:45:00;8;0;6;3;1;0;1;3;0
2020-08-02 12:00:00;7;5;6;1;1;0;1;0;0
2020-08-02 12:15:00;15;1;3;2;1;0;0;2;0
2020-08-02 12:30:00;12;2;8;0;1;1;1;0;0
2020-08-02 12:45:00;7;2;10;0;1;0;2;2;1
2020-08-02 13:00:00;10;3;8;2;0;0;1;0;0
2020-08-02 13:15:00;8;1;4;0;0;1;0;0;0
2020-08-02 13:30:00;8;1;3;3;0;0;0;0;0
2020-08-02 13:45:00;6;5;4;1;3;0;1;0;0
2020-08-02 14:00:00;12;1;3;0;0;0;3;0;0
2020-08-02 14:15:00;11;0;1;0;0;0;1;0;0
2020-08-02 14:30:00;16;2;2;0;1;0;2;0;3
2020-08-02 14:45:00;9;2;3;4;1;1;0;37;0
2020-08-02 15:00:00;14;4;7;0;1;1;1;0;0
2020-08-02 15:15:00;15;2;6;1;0;0;1;2;0
2020-08-02 15:30:00;12;0;3;3;0;1;0;3;0
2020-08-02 15:45:00;10;6;9;1;1;3;2;0;0
2020-08-02 16:00:00;11;3;11;4;2;1;1;0;2
2020-08-02 16:15:00;15;1;8;4;0;0;0;0;0
2020-08-02 16:30:00;10;2;4;1;1;1;0;0;0
2020-08-02 16:45:00;12;3;15;2;2;2;2;0;2
2020-08-02 17:00:00;17;5;8;2;2;0;1;0;4
2020-08-02 17:15:00;16;5;8;3;0;0;1;10;0
2020-08-02 17:30:00;29;6;11;1;2;0;1;4;2
2020-08-02 17:45:00;18;2;8;3;3;1;1;0;3
2020-08-02 18:00:00;17;2;10;5;1;0;0;0;11
2020-08-02 18:15:00;14;3;9;1;0;0;1;0;0
2020-08-02 18:30:00;13;2;4;1;1;2;1;0;3
2020-08-02 18:45:00;18;0;0;0;0;0;0;1;0
2020-08-02 19:00:00;17;0;0;0;0;0;0;0;0
2020-08-02 19:15:00;20;3;4;0;0;1;0;0;0
2020-08-02 19:30:00;7;0;6;2;1;0;0;0;13
2020-08-02 19:45:00;15;1;3;0;1;0;1;0;0
2020-08-02 20:00:00;13;4;4;0;3;1;2;0;1
2020-08-02 20:15:00;9;3;5;0;0;1;0;0;0
2020-08-02 20:30:00;13;2;3;2;0;0;0;0;0
2020-08-02 20:45:00;12;2;6;1;0;0;0;0;0
2020-08-02 21:00:00;5;0;0;0;0;0;0;0;0
2020-08-02 21:15:00;12;0;1;6;1;1;0;5;0
2020-08-02 21:30:00;5;0;3;0;0;0;1;0;0
2020-08-02 21:45:00;12;1;2;1;0;0;0;1;0
2020-08-02 22:00:00;4;2;3;0;0;2;0;0;0
2020-08-02 22:15:00;7;0;0;0;0;0;1;0;0
2020-08-02 22:30:00;2;0;0;0;0;0;0;0;0
2020-08-02 22:45:00;2;0;0;0;0;0;0;0;0
2020-08-02 23:00:00;4;0;1;0;0;0;0;0;0
2020-08-02 23:15:00;5;1;1;0;0;0;2;0;0
2020-08-02 23:30:00;9;0;0;0;0;0;0;0;0
2020-08-02 23:45:00;0;0;2;0;0;0;0;0;0
