DATUM;
2019-09-20 00:00:00;
2019-09-20 00:15:00;
2019-09-20 00:30:00;
2019-09-20 00:45:00;
2019-09-20 01:00:00;
2019-09-20 01:15:00;
2019-09-20 01:30:00;
2019-09-20 01:45:00;
2019-09-20 02:00:00;
2019-09-20 02:15:00;
2019-09-20 02:30:00;
2019-09-20 02:45:00;
2019-09-20 03:00:00;
2019-09-20 03:15:00;
2019-09-20 03:30:00;
2019-09-20 03:45:00;
2019-09-20 04:00:00;
2019-09-20 04:15:00;
2019-09-20 04:30:00;
2019-09-20 04:45:00;
2019-09-20 05:00:00;
2019-09-20 05:15:00;
2019-09-20 05:30:00;
2019-09-20 05:45:00;
2019-09-20 06:00:00;
2019-09-20 06:15:00;
2019-09-20 06:30:00;
2019-09-20 06:45:00;
2019-09-20 07:00:00;
2019-09-20 07:15:00;
2019-09-20 07:30:00;
2019-09-20 07:45:00;
2019-09-20 08:00:00;
2019-09-20 08:15:00;
2019-09-20 08:30:00;127;164;0;0;0;0;91;108
2019-09-20 08:45:00;131;140;0;0;0;0;89;96
2019-09-20 09:00:00;122;139;3;0;0;0;95;97
2019-09-20 09:15:00;136;114;1;0;0;0;109;106
2019-09-20 09:30:00;114;105;0;0;0;0;101;104
2019-09-20 09:45:00;110;101;1;0;0;0;111;120
2019-09-20 10:00:00;117;111;0;0;0;0;112;116
2019-09-20 10:15:00;114;114;0;0;0;0;108;109
2019-09-20 10:30:00;109;114;1;0;0;0;120;136
2019-09-20 10:45:00;114;109;2;0;0;0;117;131
2019-09-20 11:00:00;132;113;2;0;0;0;138;156
2019-09-20 11:15:00;122;119;0;0;0;0;112;135
2019-09-20 11:30:00;148;115;1;0;0;0;137;155
2019-09-20 11:45:00;10;13;0;0;0;0;12;16
2019-09-20 12:00:00;
2019-09-20 12:15:00;
2019-09-20 12:30:00;
2019-09-20 12:45:00;
2019-09-20 13:00:00;
2019-09-20 13:15:00;
2019-09-20 13:30:00;
2019-09-20 13:45:00;102;81;0;0;0;1;31;31
2019-09-20 14:00:00;135;152;3;0;0;0;175;170
2019-09-20 14:15:00;149;147;0;0;0;0;151;137
2019-09-20 14:30:00;162;138;2;0;0;0;150;172
2019-09-20 14:45:00;148;159;0;0;0;0;140;164
2019-09-20 15:00:00;129;125;1;0;0;0;163;182
2019-09-20 15:15:00;157;168;1;0;0;0;167;177
2019-09-20 15:30:00;149;144;0;0;0;0;166;182
2019-09-20 15:45:00;164;141;2;0;0;0;159;156
2019-09-20 16:00:00;124;127;0;0;0;0;192;188
2019-09-20 16:15:00;143;131;0;0;0;0;163;168
2019-09-20 16:30:00;129;112;0;0;0;0;175;176
2019-09-20 16:45:00;130;139;0;0;0;0;165;156
2019-09-20 17:00:00;110;120;0;0;0;0;139;163
2019-09-20 17:15:00;127;115;0;0;0;0;151;153
2019-09-20 17:30:00;113;109;0;0;0;0;159;154
2019-09-20 17:45:00;114;105;0;0;0;0;145;134
2019-09-20 18:00:00;107;100;0;0;0;0;160;186
2019-09-20 18:15:00;110;99;0;0;0;0;155;169
2019-09-20 18:30:00;94;100;0;0;0;0;128;130
2019-09-20 18:45:00;95;70;0;0;0;0;137;145
2019-09-20 19:00:00;75;73;0;0;0;0;109;107
2019-09-20 19:15:00;75;56;0;0;0;0;103;101
2019-09-20 19:30:00;68;63;0;0;0;0;94;81
2019-09-20 19:45:00;52;46;0;0;0;0;88;95
2019-09-20 20:00:00;50;48;0;0;0;0;89;90
2019-09-20 20:15:00;57;41;0;0;0;0;95;82
2019-09-20 20:30:00;45;43;0;0;0;0;69;62
2019-09-20 20:45:00;38;38;0;0;0;0;64;63
2019-09-20 21:00:00;39;29;0;0;0;0;54;52
2019-09-20 21:15:00;38;35;0;0;0;0;44;38
2019-09-20 21:30:00;40;35;0;0;0;0;49;59
2019-09-20 21:45:00;33;17;0;0;0;0;31;34
2019-09-20 22:00:00;75;62;0;0;0;0;46;46
2019-09-20 22:15:00;67;59;0;0;0;0;45;47
2019-09-20 22:30:00;36;36;1;0;0;0;44;45
2019-09-20 22:45:00;29;23;0;0;0;0;46;42
2019-09-20 23:00:00;23;27;0;0;0;0;29;33
2019-09-20 23:15:00;32;27;0;0;0;0;42;46
2019-09-20 23:30:00;17;20;0;0;0;0;35;35
2019-09-20 23:45:00;26;15;0;0;0;0;38;28
