DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-06 00:00:00;11;11;0;0;0;0;10;11
2019-09-06 00:15:00;8;12;0;0;0;1;16;20
2019-09-06 00:30:00;8;8;0;0;0;1;12;11
2019-09-06 00:45:00;8;8;0;0;0;0;12;11
2019-09-06 01:00:00;6;6;0;0;0;1;8;13
2019-09-06 01:15:00;5;5;0;0;0;0;12;15
2019-09-06 01:30:00;10;6;0;0;0;0;9;7
2019-09-06 01:45:00;8;5;0;0;0;0;13;14
2019-09-06 02:00:00;3;2;0;0;0;0;7;7
2019-09-06 02:15:00;6;8;0;0;0;0;5;7
2019-09-06 02:30:00;8;3;0;0;0;0;7;5
2019-09-06 02:45:00;14;7;0;0;0;0;8;8
2019-09-06 03:00:00;6;6;0;0;0;0;10;9
2019-09-06 03:15:00;10;8;0;0;0;0;7;8
2019-09-06 03:30:00;7;2;0;0;0;0;8;7
2019-09-06 03:45:00;9;4;0;0;0;0;5;5
2019-09-06 04:00:00;12;7;0;0;0;0;11;11
2019-09-06 04:15:00;20;10;0;0;0;1;17;15
2019-09-06 04:30:00;19;5;0;0;0;0;8;10
2019-09-06 04:45:00;39;20;0;0;0;0;19;14
2019-09-06 05:00:00;24;11;0;0;0;0;34;31
2019-09-06 05:15:00;35;23;0;0;0;0;44;39
2019-09-06 05:30:00;48;28;0;0;0;0;59;52
2019-09-06 05:45:00;75;50;0;0;0;0;63;50
2019-09-06 06:00:00;65;40;0;0;0;0;58;71
2019-09-06 06:15:00;77;66;1;0;0;1;72;63
2019-09-06 06:30:00;112;99;0;0;0;0;60;68
2019-09-06 06:45:00;149;191;2;0;0;0;67;105
2019-09-06 07:00:00;107;130;0;0;0;6;88;89
2019-09-06 07:15:00;137;168;0;0;0;7;97;103
2019-09-06 07:30:00;153;159;0;0;0;0;111;121
2019-09-06 07:45:00;170;205;2;0;0;3;103;105
2019-09-06 08:00:00;117;167;0;0;0;9;99;107
2019-09-06 08:15:00;127;147;0;0;0;0;87;92
2019-09-06 08:30:00;121;158;1;0;0;4;83;94
2019-09-06 08:45:00;140;136;0;0;0;5;97;110
2019-09-06 09:00:00;123;147;2;0;0;0;110;104
2019-09-06 09:15:00;133;119;2;0;0;1;109;121
2019-09-06 09:30:00;115;116;0;1;1;5;134;137
2019-09-06 09:45:00;178;135;1;0;0;1;117;114
2019-09-06 10:00:00;125;131;1;0;0;5;129;131
