DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-13 00:00:00;12;8;0;0;0;0;17;16
2019-09-13 00:15:00;9;7;0;0;0;0;7;7
2019-09-13 00:30:00;6;6;0;0;0;0;13;14
2019-09-13 00:45:00;7;4;0;0;0;0;15;14
2019-09-13 01:00:00;11;3;0;0;0;0;16;14
2019-09-13 01:15:00;7;7;0;0;0;0;12;11
2019-09-13 01:30:00;13;7;0;0;0;0;8;7
2019-09-13 01:45:00;6;4;0;0;0;0;5;6
2019-09-13 02:00:00;6;4;0;0;0;0;2;3
2019-09-13 02:15:00;8;6;0;0;0;0;6;7
2019-09-13 02:30:00;9;8;0;0;0;0;4;4
2019-09-13 02:45:00;9;4;0;0;0;0;8;7
2019-09-13 03:00:00;3;1;0;0;0;0;7;7
2019-09-13 03:15:00;8;8;0;0;0;0;8;10
2019-09-13 03:30:00;10;6;0;0;0;0;10;9
2019-09-13 03:45:00;13;11;0;0;0;0;10;8
2019-09-13 04:00:00;5;3;0;0;0;0;8;7
2019-09-13 04:15:00;23;13;0;0;0;0;13;12
2019-09-13 04:30:00;17;7;0;0;0;0;12;11
2019-09-13 04:45:00;30;11;0;0;0;0;26;23
2019-09-13 05:00:00;35;18;0;0;0;0;42;39
2019-09-13 05:15:00;50;21;0;0;0;0;39;34
2019-09-13 05:30:00;50;34;0;0;0;0;59;57
2019-09-13 05:45:00;85;53;0;0;0;0;67;58
2019-09-13 06:00:00;60;46;1;0;0;0;54;49
2019-09-13 06:15:00;70;69;0;0;0;0;83;82
2019-09-13 06:30:00;103;99;1;0;0;0;85;84
2019-09-13 06:45:00;135;151;0;0;0;0;83;103
2019-09-13 07:00:00;113;122;0;0;0;0;97;102
2019-09-13 07:15:00;155;178;0;0;0;0;102;120
2019-09-13 07:30:00;141;161;2;0;0;0;108;111
2019-09-13 07:45:00;127;174;0;0;0;0;92;89
2019-09-13 08:00:00;136;177;1;0;0;0;102;95
2019-09-13 08:15:00;152;137;0;0;0;0;90;111
2019-09-13 08:30:00;114;130;0;0;0;0;95;92
2019-09-13 08:45:00;128;148;1;0;0;0;99;105
2019-09-13 09:00:00;117;125;1;0;0;0;101;103
2019-09-13 09:15:00;131;123;1;0;0;0;105;107
2019-09-13 09:30:00;120;101;1;0;0;0;118;116
2019-09-13 09:45:00;119;116;4;0;0;0;111;105
2019-09-13 10:00:00;115;108;1;0;0;0;129;122
2019-09-13 10:15:00;107;102;0;0;0;0;111;119
2019-09-13 10:30:00;123;119;0;0;0;0;111;115
2019-09-13 10:45:00;127;114;1;0;0;0;130;139
2019-09-13 11:00:00;109;110;0;0;0;0;138;128
2019-09-13 11:15:00;134;138;0;0;0;0;134;135
2019-09-13 11:30:00;141;140;1;0;0;0;150;160
2019-09-13 11:45:00;137;111;0;0;0;0;135;154
2019-09-13 12:00:00;155;151;1;0;0;0;152;159
