DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-07 00:00:00;6;14;11;21;16;1;0;0;0;0;0;0;0
2019-09-07 00:15:00;5;11;12;37;17;5;0;0;0;0;0;0;0
2019-09-07 00:30:00;7;19;10;38;14;1;0;0;0;0;0;0;0
2019-09-07 00:45:00;7;21;14;30;24;0;0;0;0;0;0;0;0
2019-09-07 01:00:00;4;7;11;29;8;0;0;0;0;0;0;0;0
2019-09-07 01:15:00;7;10;10;23;9;2;0;0;0;0;0;0;0
2019-09-07 01:30:00;2;13;6;21;15;1;0;0;0;0;0;0;0
2019-09-07 01:45:00;5;7;9;20;12;1;0;0;0;0;0;0;0
2019-09-07 02:00:00;2;7;6;18;10;0;0;0;0;0;0;0;0
2019-09-07 02:15:00;4;7;1;10;7;0;0;0;0;0;0;0;0
2019-09-07 02:30:00;5;6;3;13;6;0;0;0;0;0;0;0;0
2019-09-07 02:45:00;4;5;7;12;5;0;0;0;0;0;0;0;0
2019-09-07 03:00:00;3;5;7;11;8;1;0;0;0;0;0;0;0
2019-09-07 03:15:00;2;9;10;14;7;1;0;0;0;0;0;0;0
2019-09-07 03:30:00;1;3;4;9;5;0;0;0;0;0;0;0;0
2019-09-07 03:45:00;0;1;4;11;7;0;0;0;0;0;0;0;0
2019-09-07 04:00:00;1;5;3;9;10;1;0;0;0;0;0;0;0
2019-09-07 04:15:00;1;3;2;9;3;1;0;0;0;0;0;0;0
2019-09-07 04:30:00;4;4;4;11;4;0;0;0;0;0;0;0;0
2019-09-07 04:45:00;4;6;7;14;6;1;0;0;0;0;0;0;0
2019-09-07 05:00:00;4;4;4;11;11;0;0;0;0;0;0;0;0
2019-09-07 05:15:00;5;13;8;28;13;0;0;0;0;0;0;0;0
2019-09-07 05:30:00;9;33;12;40;34;1;0;0;0;0;0;0;0
2019-09-07 05:45:00;26;48;13;40;27;3;0;0;0;0;0;0;0
2019-09-07 06:00:00;25;48;8;30;15;1;0;0;0;0;0;0;0
2019-09-07 06:15:00;11;29;15;35;22;1;0;0;0;0;0;0;0
2019-09-07 06:30:00;16;20;17;32;10;0;0;0;0;0;0;0;0
2019-09-07 06:45:00;10;17;21;37;27;8;0;0;0;0;0;0;0
2019-09-07 07:00:00;3;9;11;27;16;4;0;0;0;0;0;0;0
2019-09-07 07:15:00;7;18;11;34;17;4;0;0;0;0;0;0;0
2019-09-07 07:30:00;17;23;14;36;23;4;0;0;0;0;0;0;0
2019-09-07 07:45:00;16;31;19;58;29;5;0;0;0;0;0;0;0
2019-09-07 08:00:00;22;29;26;49;24;8;0;1;3;0;0;0;0
2019-09-07 08:15:00;26;32;31;55;26;8;0;1;1;0;0;0;0
2019-09-07 08:30:00;21;29;27;74;36;8;0;0;1;0;0;0;0
2019-09-07 08:45:00;31;39;34;78;54;15;0;0;0;0;0;0;0
2019-09-07 09:00:00;40;32;41;71;45;14;0;2;4;14;0;0;0
2019-09-07 09:15:00;27;44;49;96;67;21;0;1;5;3;0;0;0
2019-09-07 09:30:00;37;48;48;91;77;20;0;0;1;0;0;0;0
2019-09-07 09:45:00;42;63;55;98;73;21;0;0;2;0;0;0;0
2019-09-07 10:00:00;40;63;46;117;82;18;0;0;0;0;0;0;0
