DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-28 11:45:00;49;96;57;126;98;26;0;1;3;0;0;0;0
2019-09-28 12:00:00;56;86;48;110;101;22;0;0;0;0;0;0;0
2019-09-28 12:15:00;55;73;47;116;94;32;0;1;6;0;0;0;2
2019-09-28 12:30:00;57;82;46;104;90;24;0;3;28;0;0;0;0
2019-09-28 12:45:00;54;75;59;111;102;30;0;0;0;0;0;0;0
2019-09-28 13:00:00;56;84;55;124;111;37;0;0;0;0;0;1;0
2019-09-28 13:15:00;58;85;48;115;104;26;0;0;0;0;0;4;0
2019-09-28 13:30:00;46;74;57;106;102;22;0;2;6;1;0;0;0
2019-09-28 13:45:00;60;82;55;125;107;21;0;0;7;0;0;0;0
2019-09-28 14:00:00;67;90;66;119;119;22;0;0;33;0;0;0;7
2019-09-28 14:15:00;57;84;40;115;98;13;0;0;11;3;0;0;0
2019-09-28 14:30:00;57;87;61;115;90;20;0;0;2;0;0;0;0
2019-09-28 14:45:00;56;100;47;107;99;23;0;1;8;0;0;0;0
2019-09-28 15:00:00;59;82;47;131;109;24;0;0;5;0;0;0;1
2019-09-28 15:15:00;53;73;49;123;99;19;0;2;14;3;0;0;0
2019-09-28 15:30:00;51;74;54;96;98;25;0;3;9;0;6;0;0
2019-09-28 15:45:00;52;93;41;98;101;23;0;1;1;0;0;0;0
2019-09-28 16:00:00;59;86;45;103;96;28;0;1;2;0;0;0;0
2019-09-28 16:15:00;50;70;41;106;94;19;0;1;4;0;2;0;0
2019-09-28 16:30:00;54;83;42;97;91;16;0;1;4;0;0;1;0
2019-09-28 16:45:00;58;85;49;104;114;20;0;0;5;21;4;2;0
2019-09-28 17:00:00;55;75;38;102;103;25;0;0;3;0;10;0;0
2019-09-28 17:15:00;51;77;46;97;83;15;0;1;8;0;0;5;0
2019-09-28 17:30:00;43;76;47;102;100;18;0;1;25;0;0;6;0
2019-09-28 17:45:00;60;84;42;110;104;14;0;1;2;0;0;1;0
2019-09-28 18:00:00;58;66;42;109;88;18;0;0;20;0;1;3;0
2019-09-28 18:15:00;41;65;44;106;89;15;0;1;0;12;0;0;0
2019-09-28 18:30:00;43;64;40;92;80;20;0;2;1;0;0;0;0
2019-09-28 18:45:00;56;65;45;103;96;14;0;1;8;0;0;7;0
2019-09-28 19:00:00;45;63;40;97;85;13;0;0;1;0;0;0;0
2019-09-28 19:15:00;45;61;40;89;91;18;0;0;3;0;0;0;0
2019-09-28 19:30:00;28;45;46;75;68;14;0;0;7;0;0;1;0
2019-09-28 19:45:00;39;57;41;81;72;16;0;2;46;0;1;2;0
2019-09-28 20:00:00;39;58;35;67;67;17;0;1;2;0;0;0;0
2019-09-28 20:15:00;31;54;31;59;62;8;0;0;0;0;0;10;32
2019-09-28 20:30:00;26;44;29;59;55;11;0;0;10;0;4;3;0
2019-09-28 20:45:00;23;30;29;55;39;8;0;1;0;0;0;0;0
2019-09-28 21:00:00;19;42;25;71;60;8;0;0;0;0;0;0;0
2019-09-28 21:15:00;34;29;28;60;52;6;0;1;2;0;13;0;0
2019-09-28 21:30:00;30;37;17;84;63;8;0;0;4;0;0;0;0
2019-09-28 21:45:00;29;53;23;57;42;6;0;1;0;0;0;0;0
2019-09-28 22:00:00;24;38;27;62;54;9;0;1;0;0;0;0;0
2019-09-28 22:15:00;17;36;19;68;48;8;0;0;0;0;0;0;0
2019-09-28 22:30:00;14;37;23;52;38;8;0;0;0;0;0;0;0
2019-09-28 22:45:00;19;21;18;48;39;5;0;0;3;0;0;0;0
2019-09-28 23:00:00;18;22;17;53;41;8;0;0;0;0;0;0;0
2019-09-28 23:15:00;13;15;17;40;28;4;0;0;0;0;0;0;0
2019-09-28 23:30:00;18;29;25;54;43;7;0;1;0;0;0;0;0
2019-09-28 23:45:00;13;20;16;38;29;4;0;0;0;0;0;0;0
