DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-21 00:00:00;9;9;8;25;16;2;0;0;0;0;0;0;0
2019-09-21 00:15:00;11;14;11;33;12;3;0;0;0;0;0;0;0
2019-09-21 00:30:00;2;11;15;32;10;1;0;0;0;0;0;0;0
2019-09-21 00:45:00;3;10;8;26;6;1;0;0;0;0;0;0;0
2019-09-21 01:00:00;7;6;6;17;9;5;0;0;0;0;0;0;0
2019-09-21 01:15:00;8;11;9;19;11;1;0;0;0;0;0;0;0
2019-09-21 01:30:00;3;4;12;21;13;2;0;0;0;0;0;0;0
2019-09-21 01:45:00;3;5;2;11;4;0;0;0;0;0;0;0;0
2019-09-21 02:00:00;2;7;5;17;11;0;0;0;0;0;0;0;0
2019-09-21 02:15:00;3;1;4;12;12;0;0;0;0;0;0;0;0
2019-09-21 02:30:00;4;4;2;9;8;0;0;0;0;0;0;0;0
2019-09-21 02:45:00;2;2;5;9;5;1;0;0;0;0;0;0;0
2019-09-21 03:00:00;6;5;6;16;13;1;0;0;0;0;0;0;0
2019-09-21 03:15:00;3;4;4;8;4;3;0;0;0;0;0;0;0
2019-09-21 03:30:00;1;4;4;13;8;1;0;0;0;0;0;0;0
2019-09-21 03:45:00;4;3;4;16;8;1;0;0;0;0;0;0;0
2019-09-21 04:00:00;1;6;1;14;7;2;0;0;0;0;0;0;0
2019-09-21 04:15:00;3;5;5;8;2;1;0;0;0;0;0;0;0
2019-09-21 04:30:00;5;7;3;10;9;1;0;0;0;0;0;0;0
2019-09-21 04:45:00;4;7;7;14;9;1;0;0;0;0;0;0;0
2019-09-21 05:00:00;6;8;4;38;19;0;0;0;0;0;0;0;0
2019-09-21 05:15:00;4;16;7;44;31;2;0;0;0;0;0;0;0
2019-09-21 05:30:00;15;24;15;38;34;2;0;0;0;0;0;0;0
2019-09-21 05:45:00;26;69;13;31;25;1;0;1;0;0;0;0;0
2019-09-21 06:00:00;33;64;20;46;21;2;0;0;0;0;0;0;0
2019-09-21 06:15:00;14;39;10;26;15;1;0;0;0;0;0;0;0
2019-09-21 06:30:00;14;25;14;50;16;2;0;0;0;0;0;0;0
2019-09-21 06:45:00;13;20;14;42;30;6;0;0;0;0;0;0;0
2019-09-21 07:00:00;28;28;17;31;26;10;0;0;0;0;0;0;0
2019-09-21 07:15:00;8;19;13;37;26;6;0;0;0;0;0;0;0
2019-09-21 07:30:00;18;25;21;37;21;5;0;0;4;0;2;0;0
2019-09-21 07:45:00;18;34;29;63;54;5;0;0;0;0;0;0;0
2019-09-21 08:00:00;26;35;28;44;30;7;0;0;0;0;0;0;0
2019-09-21 08:15:00;22;42;29;56;38;10;0;1;0;0;0;0;0
2019-09-21 08:30:00;31;38;34;55;29;12;0;0;6;0;0;0;0
2019-09-21 08:45:00;31;44;48;82;54;18;0;1;0;0;0;0;0
2019-09-21 09:00:00;36;43;48;72;40;28;0;1;0;24;0;0;0
2019-09-21 09:15:00;38;49;48;85;61;24;0;1;0;0;0;0;0
2019-09-21 09:30:00;35;49;48;98;66;18;0;0;10;0;0;0;0
2019-09-21 09:45:00;48;74;57;108;77;17;0;0;0;1;0;0;0
2019-09-21 10:00:00;58;83;52;115;98;28;0;0;24;0;0;0;1
2019-09-21 10:15:00;53;71;61;150;86;24;0;1;2;0;0;0;0
2019-09-21 10:30:00;51;71;58;134;89;17;0;0;0;0;0;2;0
2019-09-21 10:45:00;58;67;62;111;75;16;0;0;1;0;0;0;0
2019-09-21 11:00:00;55;63;49;138;87;27;0;3;6;0;0;0;0
2019-09-21 11:15:00;65;78;44;126;109;18;0;0;14;0;0;4;3
2019-09-21 11:30:00;54;76;61;123;95;21;0;1;3;0;0;0;0
2019-09-21 11:45:00;59;69;60;143;97;29;0;0;0;0;0;0;0
2019-09-21 12:00:00;40;72;47;135;108;29;0;1;1;0;0;3;0
2019-09-21 12:15:00;60;82;58;162;111;32;0;1;5;0;2;0;0
2019-09-21 12:30:00;63;81;41;137;121;26;0;1;0;0;0;0;5
2019-09-21 12:45:00;59;82;58;143;107;27;0;0;24;0;0;8;3
2019-09-21 13:00:00;58;77;68;141;107;32;0;0;3;0;0;0;0
2019-09-21 13:15:00;54;81;38;134;114;21;0;2;2;0;1;1;0
2019-09-21 13:30:00;56;75;47;116;102;18;0;1;40;0;0;0;0
2019-09-21 13:45:00;60;78;61;140;117;22;0;0;0;0;0;0;0
2019-09-21 14:00:00;67;81;51;125;113;29;0;1;1;2;0;0;0
2019-09-21 14:15:00;57;82;49;129;130;23;0;0;6;0;0;0;0
2019-09-21 14:30:00;66;102;62;130;106;19;0;1;0;0;0;15;0
2019-09-21 14:45:00;59;92;47;148;123;13;0;1;2;0;7;3;0
2019-09-21 15:00:00;45;68;45;147;104;13;0;0;4;0;0;0;0
2019-09-21 15:15:00;54;81;43;122;103;18;0;2;8;0;0;0;0
2019-09-21 15:30:00;43;68;51;132;103;22;0;3;2;0;0;0;0
2019-09-21 15:45:00;55;77;44;139;114;15;0;2;22;0;0;9;0
2019-09-21 16:00:00;50;79;37;137;93;24;0;1;1;2;0;0;0
2019-09-21 16:15:00;45;66;44;137;97;24;0;0;4;0;0;6;0
2019-09-21 16:30:00;49;61;32;133;113;18;0;0;1;0;0;0;0
2019-09-21 16:45:00;47;81;50;124;89;27;0;2;5;3;0;0;0
2019-09-21 17:00:00;50;65;37;134;124;19;0;0;9;0;0;0;0
2019-09-21 17:15:00;39;82;48;123;108;17;0;1;3;2;0;0;2
2019-09-21 17:30:00;55;78;43;128;113;22;0;0;0;5;0;0;0
2019-09-21 17:45:00;44;77;49;120;94;19;0;0;68;0;0;0;0
2019-09-21 18:00:00;51;66;62;142;104;27;0;1;0;0;0;0;0
2019-09-21 18:15:00;44;67;47;112;90;13;0;0;24;0;0;0;0
2019-09-21 18:30:00;37;67;45;117;80;17;0;0;7;0;0;0;0
2019-09-21 18:45:00;46;64;50;120;88;11;0;0;65;0;0;0;0
2019-09-21 19:00:00;45;61;44;116;90;16;0;1;2;1;0;4;0
2019-09-21 19:15:00;43;66;38;100;71;13;0;1;0;0;0;0;0
2019-09-21 19:30:00;29;39;36;91;83;15;0;0;13;0;0;0;0
2019-09-21 19:45:00;43;52;45;98;76;11;0;0;3;0;0;0;0
2019-09-21 20:00:00;35;47;33;84;70;16;0;1;15;0;6;0;0
2019-09-21 20:15:00;36;52;34;79;56;7;0;0;14;0;29;0;0
2019-09-21 20:30:00;24;42;30;65;58;12;0;1;26;0;0;0;0
2019-09-21 20:45:00;19;31;36;74;48;8;0;1;0;0;0;0;2
2019-09-21 21:00:00;21;26;32;60;46;4;0;0;0;0;0;0;0
2019-09-21 21:15:00;19;39;28;51;45;2;0;0;0;0;0;0;0
2019-09-21 21:30:00;16;25;24;65;42;6;0;0;0;0;0;0;0
