DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-14 00:00:00;11;14;13;28;17;4;0;0;0;0;0;0;0
2019-09-14 00:15:00;11;15;11;29;28;0;0;0;0;0;0;0;0
2019-09-14 00:30:00;4;11;6;27;11;16;0;0;0;0;0;0;0
2019-09-14 00:45:00;12;13;16;22;14;1;0;0;0;0;0;0;0
2019-09-14 01:00:00;3;7;10;25;13;1;0;0;0;0;0;0;0
2019-09-14 01:15:00;11;10;7;24;8;1;0;1;0;0;0;0;0
2019-09-14 01:30:00;7;11;12;13;13;5;0;0;0;0;4;0;0
2019-09-14 01:45:00;6;10;6;20;12;0;0;0;0;0;0;0;0
2019-09-14 02:00:00;5;10;5;22;14;1;0;0;0;0;0;0;0
2019-09-14 02:15:00;6;5;5;19;12;0;0;0;0;0;0;0;0
2019-09-14 02:30:00;5;3;5;17;10;0;0;0;0;0;0;0;0
2019-09-14 02:45:00;5;5;8;14;12;0;0;0;0;0;0;0;0
2019-09-14 03:00:00;2;6;5;15;9;0;0;0;0;0;0;0;0
2019-09-14 03:15:00;5;8;7;8;6;0;0;0;0;0;0;0;0
2019-09-14 03:30:00;3;6;3;6;3;0;0;0;0;0;0;0;0
2019-09-14 03:45:00;4;3;8;9;3;0;0;0;0;0;0;0;0
2019-09-14 04:00:00;3;8;4;6;6;1;0;0;0;0;0;0;0
2019-09-14 04:15:00;2;5;5;5;5;0;0;0;0;0;0;0;0
2019-09-14 04:30:00;1;4;2;12;5;0;0;0;0;0;0;0;0
2019-09-14 04:45:00;6;10;6;15;9;0;0;0;0;0;0;0;0
2019-09-14 05:00:00;6;7;5;13;7;1;0;0;0;0;0;0;0
2019-09-14 05:15:00;6;11;5;18;15;0;0;0;0;0;0;0;0
2019-09-14 05:30:00;13;25;6;32;19;0;0;0;0;0;0;0;0
2019-09-14 05:45:00;27;60;9;28;20;2;0;0;0;0;0;0;0
2019-09-14 06:00:00;23;46;15;38;16;0;0;0;0;0;0;0;0
2019-09-14 06:15:00;21;39;8;38;16;2;0;0;0;0;0;0;0
2019-09-14 06:30:00;11;22;22;26;18;0;0;0;0;0;0;0;0
2019-09-14 06:45:00;11;22;16;49;22;3;0;0;0;0;0;0;0
2019-09-14 07:00:00;8;20;13;39;19;0;0;0;2;0;0;0;0
2019-09-14 07:15:00;11;14;21;34;15;5;0;0;0;0;0;0;0
2019-09-14 07:30:00;16;24;24;40;31;4;0;0;0;0;0;0;0
2019-09-14 07:45:00;19;31;37;71;44;2;0;0;0;0;0;0;0
2019-09-14 08:00:00;24;29;27;47;26;8;0;0;0;0;0;0;0
2019-09-14 08:15:00;24;32;30;60;33;5;0;0;7;0;6;0;0
2019-09-14 08:30:00;17;29;31;61;46;17;0;0;0;0;0;0;0
2019-09-14 08:45:00;36;48;39;94;64;18;0;2;3;7;0;0;0
2019-09-14 09:00:00;31;42;47;81;61;14;0;3;0;0;0;0;0
