DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-22 00:00:00;12;15;12;34;17;11;0;0;0;0;0;0;0
2019-09-22 00:15:00;10;12;16;38;20;9;0;0;0;0;0;0;0
2019-09-22 00:30:00;14;12;11;39;14;10;0;0;0;0;0;0;0
2019-09-22 00:45:00;7;11;6;30;20;5;0;0;0;0;0;0;0
2019-09-22 01:00:00;9;18;15;27;14;0;0;1;0;0;0;0;0
2019-09-22 01:15:00;4;10;7;23;17;2;0;0;0;0;0;0;0
2019-09-22 01:30:00;4;14;9;23;8;3;0;1;0;0;0;0;0
2019-09-22 01:45:00;8;5;6;15;8;1;0;0;0;0;0;0;0
2019-09-22 02:00:00;2;9;8;18;4;0;0;0;0;0;0;0;0
2019-09-22 02:15:00;3;8;7;18;7;0;0;0;0;0;0;0;0
2019-09-22 02:30:00;5;9;6;14;8;2;0;0;0;0;0;0;0
2019-09-22 02:45:00;7;8;2;8;5;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;4;7;7;15;6;1;0;0;0;0;0;0;0
2019-09-22 03:15:00;3;5;4;6;6;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;1;6;2;11;7;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;2;1;4;11;5;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;2;9;4;11;7;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;1;4;6;7;6;1;0;0;0;0;0;0;0
2019-09-22 04:30:00;3;4;4;8;1;1;0;0;0;0;0;0;0
2019-09-22 04:45:00;5;12;7;9;9;2;0;0;0;0;0;0;0
2019-09-22 05:00:00;5;8;9;9;6;2;0;0;0;0;0;0;0
2019-09-22 05:15:00;9;6;6;7;5;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;4;7;5;18;15;1;0;0;0;0;0;0;0
2019-09-22 05:45:00;6;13;5;14;9;1;0;0;0;0;0;0;0
2019-09-22 06:00:00;8;9;14;17;6;2;0;0;0;0;0;0;0
2019-09-22 06:15:00;9;10;12;17;8;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;6;11;9;24;9;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;5;11;4;7;10;1;0;0;0;0;0;0;0
2019-09-22 07:00:00;9;14;9;14;7;2;0;0;0;0;0;0;0
2019-09-22 07:15:00;11;11;11;17;8;2;0;0;0;0;0;0;0
2019-09-22 07:30:00;14;14;13;19;8;2;0;0;0;0;0;0;0
2019-09-22 07:45:00;19;21;17;14;10;2;0;0;0;0;0;0;0
2019-09-22 08:00:00;15;19;24;30;20;2;0;0;0;0;0;0;0
2019-09-22 08:15:00;16;25;13;29;13;2;0;0;0;0;0;0;0
2019-09-22 08:30:00;27;26;17;47;20;1;0;0;0;0;0;0;0
2019-09-22 08:45:00;20;29;25;43;19;2;0;0;0;0;0;0;0
2019-09-22 09:00:00;22;32;33;62;33;1;0;0;0;0;0;1;0
2019-09-22 09:15:00;18;38;32;61;38;3;0;0;0;0;0;0;0
2019-09-22 09:30:00;20;37;36;63;59;5;0;0;0;2;0;0;0
2019-09-22 09:45:00;33;49;43;86;58;6;0;2;3;0;0;0;0
2019-09-22 10:00:00;35;51;36;66;62;5;0;1;0;0;0;0;0
2019-09-22 10:15:00;31;42;38;82;44;3;0;0;0;0;0;0;0
2019-09-22 10:30:00;32;48;36;86;58;13;0;0;0;12;0;0;0
2019-09-22 10:45:00;31;52;32;86;61;7;0;0;0;14;0;0;0
2019-09-22 11:00:00;26;49;40;85;77;9;0;2;4;0;0;0;0
2019-09-22 11:15:00;37;56;35;112;83;15;0;2;0;0;0;0;0
2019-09-22 11:30:00;32;61;51;96;75;17;0;2;15;4;0;0;0
2019-09-22 11:45:00;38;63;32;126;88;15;0;0;4;0;0;0;0
2019-09-22 12:00:00;32;53;44;118;94;15;0;0;13;0;0;4;4
