DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-29 00:00:00;24;26;15;25;18;0;0;0;0;0;0;0;0
2019-09-29 00:15:00;17;15;14;22;13;8;0;0;0;0;0;0;0
2019-09-29 00:30:00;15;19;11;30;31;4;0;0;0;0;0;0;0
2019-09-29 00:45:00;12;12;8;25;20;4;0;0;0;0;0;0;0
2019-09-29 01:00:00;7;17;10;20;16;0;0;0;2;0;0;0;0
2019-09-29 01:15:00;6;12;6;17;13;0;0;0;0;0;0;0;0
2019-09-29 01:30:00;8;15;8;19;13;2;0;0;0;0;0;0;0
2019-09-29 01:45:00;5;9;4;16;6;3;0;0;0;0;0;0;0
2019-09-29 02:00:00;2;7;4;17;7;3;0;0;0;0;0;0;0
2019-09-29 02:15:00;1;3;7;18;6;0;0;0;0;0;0;0;0
2019-09-29 02:30:00;3;11;2;14;12;5;0;0;0;0;0;0;0
2019-09-29 02:45:00;2;7;5;11;7;2;0;0;0;0;0;0;0
2019-09-29 03:00:00;4;9;4;10;4;0;0;0;0;0;0;0;0
2019-09-29 03:15:00;1;3;6;7;5;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;6;9;3;6;4;1;0;0;0;0;0;0;0
2019-09-29 03:45:00;2;6;4;4;12;1;0;0;0;0;0;0;0
2019-09-29 04:00:00;3;4;3;7;4;1;0;0;0;0;0;0;0
2019-09-29 04:15:00;1;2;4;7;7;1;0;1;0;0;0;0;0
2019-09-29 04:30:00;2;6;6;8;8;1;0;1;0;0;0;0;0
2019-09-29 04:45:00;1;5;4;10;5;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;2;4;4;9;6;0;0;0;0;0;0;0;0
2019-09-29 05:15:00;0;4;3;9;4;0;0;1;0;0;0;0;0
2019-09-29 05:30:00;5;6;3;14;11;1;0;0;0;0;0;0;0
2019-09-29 05:45:00;4;7;7;14;14;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;2;8;5;9;8;0;0;0;0;0;0;0;0
2019-09-29 06:15:00;5;7;5;23;15;1;0;0;0;0;0;0;0
