DATUM;
2020-12-14 00:00:00;4;1;0;0;1;1;1;1;2
2020-12-14 00:15:00;1;2;0;2;4;2;4;2;1
2020-12-14 00:30:00;1;1;0;2;1;0;2;4;5
2020-12-14 00:45:00;4;0;0;0;2;0;1;3;2
2020-12-14 01:00:00;2;2;0;0;0;0;4;3;0
2020-12-14 01:15:00;2;0;0;0;0;1;2;1;1
2020-12-14 01:30:00;2;2;0;0;0;0;1;0;2
2020-12-14 01:45:00;2;2;1;0;0;0;3;2;0
2020-12-14 02:00:00;0;1;0;0;2;1;2;3;2
2020-12-14 02:15:00;0;0;0;0;1;1;1;0;1
2020-12-14 02:30:00;1;0;0;0;0;0;0;1;2
2020-12-14 02:45:00;0;0;0;1;1;0;2;1;1
2020-12-14 03:00:00;3;3;1;0;0;0;2;2;1
2020-12-14 03:15:00;4;1;0;0;1;0;1;0;0
2020-12-14 03:30:00;1;0;0;1;0;0;3;1;1
2020-12-14 03:45:00;4;0;0;1;1;0;0;0;1
2020-12-14 04:00:00;1;2;0;0;2;1;1;3;0
2020-12-14 04:15:00;1;5;0;1;0;1;9;2;3
2020-12-14 04:30:00;5;5;0;1;2;0;6;6;2
2020-12-14 04:45:00;9;5;0;4;5;3;14;7;4
2020-12-14 05:00:00;11;14;3;4;5;5;40;14;7
2020-12-14 05:15:00;22;17;3;1;5;0;60;43;17
2020-12-14 05:30:00;21;16;3;5;7;4;68;48;19
2020-12-14 05:45:00;17;10;5;4;11;7;52;62;17
2020-12-14 06:00:00;35;30;3;4;19;6;49;47;13
2020-12-14 06:15:00;19;25;5;8;14;7;72;53;20
2020-12-14 06:30:00;35;27;5;9;30;11;102;107;35
2020-12-14 06:45:00;38;37;12;12;23;10;93;102;38
2020-12-14 07:00:00;35;42;6;21;42;150;97;95;35
2020-12-14 07:15:00;39;42;17;32;62;192;123;143;43
2020-12-14 07:30:00;70;63;17;34;68;13;135;126;62
2020-12-14 07:45:00;64;62;22;33;54;79;145;136;62
2020-12-14 08:00:00;44;42;26;20;47;22;103;92;51
2020-12-14 08:15:00;41;39;19;26;40;92;93;83;54
2020-12-14 08:30:00;42;45;26;26;33;22;104;93;50
2020-12-14 08:45:00;55;52;25;36;36;23;105;79;58
2020-12-14 09:00:00;38;36;24;30;49;17;94;67;51
2020-12-14 09:15:00;58;41;22;21;49;18;87;81;64
2020-12-14 09:30:00;38;35;22;30;39;22;90;75;55
2020-12-14 09:45:00;56;44;32;45;44;24;97;77;71
2020-12-14 10:00:00;51;67;34;39;58;14;108;74;73
2020-12-14 10:15:00;58;58;22;35;52;30;94;72;51
2020-12-14 10:30:00;48;54;30;31;55;33;97;70;73
2020-12-14 10:45:00;69;58;31;22;53;32;107;71;68
2020-12-14 11:00:00;59;67;37;31;38;26;95;64;75
2020-12-14 11:15:00;55;61;24;35;53;26;94;83;74
2020-12-14 11:30:00;62;66;22;36;39;24;92;54;52
2020-12-14 11:45:00;66;72;33;30;56;46;100;71;81
2020-12-14 12:00:00;58;50;28;20;45;18;82;54;68
2020-12-14 12:15:00;66;78;32;21;52;180;100;83;68
2020-12-14 12:30:00;63;63;35;35;52;44;84;65;75
2020-12-14 12:45:00;53;51;26;27;66;17;98;69;52
2020-12-14 13:00:00;74;69;24;38;42;21;101;59;68
2020-12-14 13:15:00;71;102;28;30;48;18;117;79;56
2020-12-14 13:30:00;51;54;27;25;42;154;111;95;67
2020-12-14 13:45:00;62;73;24;34;47;24;114;89;73
2020-12-14 14:00:00;92;88;43;39;51;23;107;82;72
2020-12-14 14:15:00;76;96;23;26;42;19;103;70;50
2020-12-14 14:30:00;93;92;39;31;47;57;112;84;61
2020-12-14 14:45:00;99;103;40;32;50;33;113;86;81
2020-12-14 15:00:00;81;92;37;32;41;33;121;78;76
2020-12-14 15:15:00;88;94;26;35;43;31;131;87;62
2020-12-14 15:30:00;84;95;40;43;70;20;117;87;73
2020-12-14 15:45:00;99;107;35;27;51;61;117;77;81
2020-12-14 16:00:00;89;98;29;37;55;294;124;91;86
2020-12-14 16:15:00;108;109;23;26;53;27;143;94;95
2020-12-14 16:30:00;100;102;34;33;52;45;107;72;77
2020-12-14 16:45:00;90;104;32;30;49;21;131;88;98
2020-12-14 17:00:00;98;100;32;38;59;25;136;75;83
2020-12-14 17:15:00;83;94;33;31;66;15;104;78;90
2020-12-14 17:30:00;89;99;30;29;38;27;105;77;68
2020-12-14 17:45:00;86;86;27;28;49;88;112;79;71
2020-12-14 18:00:00;55;56;23;24;36;24;78;64;68
2020-12-14 18:15:00;68;78;22;25;39;14;79;58;59
2020-12-14 18:30:00;61;68;14;18;23;21;74;57;60
2020-12-14 18:45:00;53;63;23;17;26;23;76;50;42
2020-12-14 19:00:00;49;53;18;18;33;27;71;46;45
2020-12-14 19:15:00;44;54;18;7;25;19;61;39;41
2020-12-14 19:30:00;50;33;10;14;19;14;54;42;38
2020-12-14 19:45:00;44;28;14;15;18;8;53;43;37
2020-12-14 20:00:00;41;38;15;7;15;68;59;43;25
2020-12-14 20:15:00;39;34;11;14;21;5;49;35;18
2020-12-14 20:30:00;30;25;11;10;12;7;51;23;26
2020-12-14 20:45:00;12;17;13;4;12;10;38;19;25
2020-12-14 21:00:00;21;24;4;12;11;5;47;25;14
2020-12-14 21:15:00;18;15;6;6;14;6;47;27;14
2020-12-14 21:30:00;16;11;7;6;5;2;28;12;16
2020-12-14 21:45:00;13;14;3;5;16;1;15;8;5
2020-12-14 22:00:00;26;29;5;2;6;2;20;10;7
2020-12-14 22:15:00;23;14;2;6;4;1;18;18;14
2020-12-14 22:30:00;12;7;2;2;6;7;13;10;11
2020-12-14 22:45:00;5;8;1;0;4;5;11;5;4
2020-12-14 23:00:00;6;4;2;0;4;1;9;4;8
2020-12-14 23:15:00;2;1;0;0;1;6;7;5;6
2020-12-14 23:30:00;4;6;0;1;2;1;5;5;2
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
