DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-31 00:00:00;1;2;4;0;0;2;0;0;0;0;0;0
2020-03-31 00:15:00;2;4;5;0;5;2;0;0;0;0;0;0
2020-03-31 00:30:00;0;0;3;1;0;2;0;0;0;0;0;0
2020-03-31 00:45:00;0;2;6;0;0;3;0;0;0;0;0;0
2020-03-31 01:00:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-03-31 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-31 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-31 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-31 02:45:00;2;3;3;0;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;1;1;1;0;0;1;0;0;0;0;0;0
2020-03-31 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;1;1;2;0;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;1;1;1;0;0;1;0;0;0;0;0;0
2020-03-31 04:15:00;0;1;2;0;0;1;1;0;0;0;0;0
2020-03-31 04:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-03-31 04:45:00;1;0;4;0;0;3;0;0;0;0;0;0
2020-03-31 05:00:00;3;1;4;0;0;4;0;0;0;0;0;0
2020-03-31 05:15:00;4;3;7;0;0;4;0;0;0;0;0;0
2020-03-31 05:30:00;6;5;14;2;0;9;0;0;0;0;0;0
2020-03-31 05:45:00;6;5;10;1;0;5;0;0;0;0;0;0
2020-03-31 06:00:00;9;8;20;5;1;11;0;0;0;0;0;0
2020-03-31 06:15:00;10;18;28;4;3;14;0;0;0;0;0;0
2020-03-31 06:30:00;16;17;29;7;2;18;0;0;0;0;0;0
2020-03-31 06:45:00;27;16;32;7;3;18;0;0;0;0;0;0
2020-03-31 07:00:00;17;19;36;8;5;26;0;0;0;0;0;0
2020-03-31 07:15:00;34;25;38;8;3;21;1;0;0;0;0;0
2020-03-31 07:30:00;39;37;53;7;5;29;1;0;0;0;0;0
2020-03-31 07:45:00;32;46;73;13;3;34;0;0;0;0;0;0
2020-03-31 08:00:00;41;35;52;10;6;34;0;0;0;0;0;0
2020-03-31 08:15:00;29;24;44;9;5;30;0;0;0;0;0;0
2020-03-31 08:30:00;27;35;62;7;5;27;0;0;0;0;0;0
2020-03-31 08:45:00;19;18;43;5;4;25;0;0;0;0;0;0
2020-03-31 09:00:00;30;21;38;6;6;24;0;0;0;0;0;0
2020-03-31 09:15:00;23;30;46;4;4;26;1;0;0;0;0;0
2020-03-31 09:30:00;27;27;40;4;5;27;0;0;0;0;0;0
2020-03-31 09:45:00;28;23;51;0;6;36;0;0;1;0;0;0
2020-03-31 10:00:00;21;17;36;7;6;21;0;0;0;0;0;0
2020-03-31 10:15:00;35;24;40;9;5;26;0;0;0;0;0;0
2020-03-31 10:30:00;26;24;56;8;4;37;0;0;0;0;0;0
2020-03-31 10:45:00;28;24;56;4;6;39;3;0;0;0;0;0
2020-03-31 11:00:00;21;23;48;5;6;29;0;0;1;0;0;0
2020-03-31 11:15:00;12;20;44;5;5;31;0;0;3;0;0;0
2020-03-31 11:30:00;34;32;60;5;6;31;0;0;0;0;0;0
2020-03-31 11:45:00;19;19;54;9;4;37;1;0;0;0;0;0
2020-03-31 12:00:00;20;18;52;5;5;36;0;0;0;0;0;0
2020-03-31 12:15:00;24;22;59;9;4;37;0;0;0;0;0;0
2020-03-31 12:30:00;27;26;60;9;6;41;0;0;0;0;0;0
2020-03-31 12:45:00;28;26;47;8;4;38;0;0;1;0;0;0
2020-03-31 13:00:00;24;21;50;9;5;28;0;0;0;0;0;0
2020-03-31 13:15:00;20;17;51;8;6;40;0;0;0;0;0;0
2020-03-31 13:30:00;18;23;45;5;6;27;0;0;0;0;0;0
2020-03-31 13:45:00;24;22;40;6;4;26;1;0;0;0;0;0
2020-03-31 14:00:00;27;25;49;7;6;36;0;0;0;0;0;0
2020-03-31 14:15:00;42;25;46;9;5;31;0;0;4;6;0;0
2020-03-31 14:30:00;28;31;58;8;6;38;2;0;0;0;0;0
2020-03-31 14:45:00;29;21;45;9;3;35;2;0;1;0;0;0
2020-03-31 15:00:00;20;22;50;11;5;32;0;0;0;0;0;0
2020-03-31 15:15:00;24;23;56;4;6;35;0;0;0;0;0;0
2020-03-31 15:30:00;26;21;39;7;5;26;0;0;0;0;0;0
2020-03-31 15:45:00;22;23;64;9;4;51;0;0;0;0;0;0
2020-03-31 16:00:00;27;21;84;8;5;71;0;0;0;0;0;0
2020-03-31 16:15:00;32;24;69;11;5;49;0;0;0;0;0;0
2020-03-31 16:30:00;24;27;53;15;5;34;0;0;19;0;0;0
2020-03-31 16:45:00;22;15;59;9;4;47;1;1;0;0;0;0
2020-03-31 17:00:00;25;19;65;11;4;48;0;0;1;0;0;0
2020-03-31 17:15:00;30;27;60;10;6;39;0;0;3;0;0;0
2020-03-31 17:30:00;32;23;59;9;6;43;0;0;0;0;0;0
2020-03-31 17:45:00;24;25;56;9;3;41;0;0;0;0;0;0
2020-03-31 18:00:00;21;18;47;4;3;36;0;0;0;0;0;0
2020-03-31 18:15:00;21;17;44;8;6;39;0;0;0;0;0;0
2020-03-31 18:30:00;12;16;44;1;5;34;0;0;2;0;0;0
2020-03-31 18:45:00;19;18;30;2;5;15;0;0;0;0;0;0
2020-03-31 19:00:00;13;13;36;4;4;26;0;0;0;0;0;0
2020-03-31 19:15:00;18;16;36;5;5;19;0;0;0;0;0;0
2020-03-31 19:30:00;17;16;29;0;6;20;0;0;0;0;0;0
2020-03-31 19:45:00;14;13;25;1;4;13;0;0;0;0;0;0
2020-03-31 20:00:00;9;8;28;2;5;20;0;0;0;0;0;0
2020-03-31 20:15:00;9;10;18;2;4;9;0;0;0;0;0;0
2020-03-31 20:30:00;12;14;24;1;4;16;0;0;0;0;0;0
2020-03-31 20:45:00;7;11;18;1;2;9;0;0;0;0;0;0
2020-03-31 21:00:00;5;7;13;1;5;5;0;0;0;0;0;0
2020-03-31 21:15:00;1;3;6;2;1;3;0;0;0;0;0;0
2020-03-31 21:30:00;2;4;13;0;1;9;0;0;0;0;0;0
2020-03-31 21:45:00;7;8;13;2;1;6;0;0;0;0;0;0
