DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-10 07:15:00;67;125;81;72;8;52;0;0;0;0;0;0
2020-03-10 07:30:00;81;148;121;77;12;81;1;0;0;0;0;0
2020-03-10 07:45:00;59;128;113;62;10;77;0;0;0;0;0;0
2020-03-10 08:00:00;73;93;109;19;9;76;0;0;1;5;0;0
2020-03-10 08:15:00;54;76;82;23;12;61;2;0;0;0;0;0
2020-03-10 08:30:00;59;55;64;27;8;44;0;0;0;0;0;0
2020-03-10 08:45:00;43;64;96;16;6;68;1;0;0;0;0;0
2020-03-10 09:00:00;52;51;80;15;8;58;0;0;0;0;0;0
2020-03-10 09:15:00;49;57;75;24;8;46;0;0;0;0;0;0
2020-03-10 09:30:00;49;54;96;14;7;60;0;0;0;0;0;0
2020-03-10 09:45:00;36;56;81;23;5;54;0;1;0;0;0;0
2020-03-10 10:00:00;36;57;78;17;9;55;0;0;0;0;0;0
2020-03-10 10:15:00;39;48;83;19;7;58;0;0;0;0;0;0
2020-03-10 10:30:00;30;44;92;7;7;65;1;0;0;0;0;0
2020-03-10 10:45:00;35;63;79;18;6;52;0;0;4;0;0;0
2020-03-10 11:00:00;32;48;88;19;9;59;1;0;0;0;0;0
2020-03-10 11:15:00;37;54;86;19;5;59;1;0;0;0;0;0
2020-03-10 11:30:00;28;43;75;20;9;47;0;0;0;0;0;0
2020-03-10 11:45:00;40;70;98;21;5;65;0;0;4;0;0;0
2020-03-10 12:00:00;22;33;85;16;9;60;0;0;0;0;0;0
2020-03-10 12:15:00;34;46;95;18;6;69;0;0;0;0;0;0
2020-03-10 12:30:00;32;50;85;34;6;61;0;0;0;0;0;0
2020-03-10 12:45:00;33;68;88;49;12;69;1;0;1;0;0;0
2020-03-10 13:00:00;38;51;100;50;7;71;2;4;0;0;0;0
2020-03-10 13:15:00;34;48;87;19;13;62;2;0;2;1;0;0
2020-03-10 13:30:00;47;75;84;24;8;60;0;4;0;0;0;0
2020-03-10 13:45:00;33;44;92;11;5;80;1;0;0;0;0;0
2020-03-10 14:00:00;23;34;66;19;7;53;0;0;0;0;0;0
2020-03-10 14:15:00;42;62;109;41;6;86;0;0;0;0;0;0
2020-03-10 14:30:00;39;53;110;37;9;105;0;0;0;1;0;0
2020-03-10 14:45:00;40;77;98;40;7;102;0;2;0;0;0;0
2020-03-10 15:00:00;30;49;130;78;8;92;0;1;0;0;0;0
2020-03-10 15:15:00;41;58;87;31;6;89;0;1;0;0;0;0
2020-03-10 15:30:00;34;59;118;29;12;101;2;1;0;0;0;0
2020-03-10 15:45:00;51;77;106;44;6;128;0;0;0;0;0;0
2020-03-10 16:00:00;44;45;142;60;9;134;0;1;4;0;0;0
2020-03-10 16:15:00;40;57;169;65;7;130;0;1;0;0;0;0
2020-03-10 16:30:00;39;45;143;34;7;137;0;0;0;0;0;0
2020-03-10 16:45:00;44;61;121;49;9;120;0;0;0;0;0;0
2020-03-10 17:00:00;50;72;128;48;8;139;0;0;5;0;0;0
2020-03-10 17:15:00;46;72;124;59;7;135;0;0;0;1;0;0
2020-03-10 17:30:00;50;56;123;27;8;101;4;0;0;0;0;0
2020-03-10 17:45:00;43;62;107;31;8;103;1;0;0;0;0;0
2020-03-10 18:00:00;38;34;98;30;8;90;0;0;1;0;0;0
2020-03-10 18:15:00;39;65;109;32;6;100;0;0;0;0;0;0
2020-03-10 18:30:00;24;51;71;37;10;63;0;0;0;0;0;0
2020-03-10 18:45:00;38;69;65;38;11;60;0;0;0;0;0;0
2020-03-10 19:00:00;33;46;79;23;6;42;0;0;0;0;0;0
2020-03-10 19:15:00;54;51;79;16;9;38;0;0;0;0;0;0
2020-03-10 19:30:00;36;36;61;12;8;34;0;0;0;0;0;0
2020-03-10 19:45:00;26;32;55;16;4;34;0;0;0;0;0;0
2020-03-10 20:00:00;17;27;73;50;6;34;0;0;0;0;0;0
2020-03-10 20:15:00;12;16;52;23;5;26;1;0;0;0;0;0
2020-03-10 20:30:00;17;17;41;4;5;27;0;0;0;0;0;0
2020-03-10 20:45:00;14;18;45;24;2;30;0;0;0;0;0;0
2020-03-10 21:00:00;7;13;47;17;5;28;0;0;0;0;0;0
2020-03-10 21:15:00;7;12;69;48;1;30;0;0;0;0;0;0
2020-03-10 21:30:00;3;12;42;19;1;27;0;0;0;0;0;0
2020-03-10 21:45:00;8;14;43;9;1;29;0;0;0;0;0;0
2020-03-10 22:00:00;6;7;32;4;5;27;0;0;0;0;0;0
2020-03-10 22:15:00;5;6;22;1;2;19;0;0;0;0;0;0
2020-03-10 22:30:00;2;9;56;1;4;51;0;0;0;0;0;0
2020-03-10 22:45:00;6;12;44;7;2;27;0;0;0;0;0;0
2020-03-10 23:00:00;4;5;11;0;4;7;0;0;0;0;0;0
2020-03-10 23:15:00;5;11;23;1;1;16;0;0;0;0;0;0
2020-03-10 23:30:00;0;4;18;3;1;14;0;0;0;0;0;0
