DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-24 07:30:00;35;36;42;7;6;23;0;0;0;0;0;0
2020-03-24 07:45:00;52;46;63;22;3;39;0;0;0;0;0;0
2020-03-24 08:00:00;26;22;49;9;6;34;1;0;0;0;0;0
2020-03-24 08:15:00;28;19;55;4;4;34;1;0;0;0;0;0
2020-03-24 08:30:00;27;22;44;7;6;28;0;0;0;0;0;0
2020-03-24 08:45:00;27;24;54;2;3;30;1;0;3;0;0;0
2020-03-24 09:00:00;19;28;48;5;4;24;0;0;0;0;0;0
2020-03-24 09:15:00;26;21;38;7;6;24;0;0;0;0;0;0
2020-03-24 09:30:00;19;21;48;10;5;40;1;0;0;0;0;0
2020-03-24 09:45:00;33;29;56;8;5;36;0;0;0;0;0;0
2020-03-24 10:00:00;18;20;37;8;5;27;0;0;0;0;0;0
2020-03-24 10:15:00;17;20;43;4;5;27;0;0;0;0;0;0
2020-03-24 10:30:00;27;28;52;4;5;32;0;0;0;0;0;0
2020-03-24 10:45:00;29;28;59;4;6;36;0;0;0;0;0;0
2020-03-24 11:00:00;18;22;61;3;4;44;1;0;0;0;0;0
2020-03-24 11:15:00;15;20;39;5;5;31;0;0;1;0;0;0
2020-03-24 11:30:00;22;23;50;7;7;29;0;0;1;0;0;0
2020-03-24 11:45:00;27;28;58;10;3;34;0;0;1;0;0;0
2020-03-24 12:00:00;11;21;53;5;6;33;1;0;0;0;0;0
2020-03-24 12:15:00;21;22;62;9;4;33;1;0;0;0;0;0
2020-03-24 12:30:00;19;16;40;7;7;23;0;0;0;0;0;0
2020-03-24 12:45:00;31;33;78;7;2;48;0;0;0;0;0;0
2020-03-24 13:00:00;21;20;49;10;5;36;0;0;1;0;0;0
2020-03-24 13:15:00;18;19;54;4;4;35;1;0;0;0;0;0
2020-03-24 13:30:00;20;21;60;6;7;28;2;0;1;0;0;0
2020-03-24 13:45:00;28;22;52;5;3;27;0;0;0;0;0;0
2020-03-24 14:00:00;22;20;41;3;6;25;0;0;1;0;0;0
2020-03-24 14:15:00;20;31;65;4;5;34;0;0;0;0;0;0
2020-03-24 14:30:00;22;29;82;10;7;39;0;0;0;0;0;0
2020-03-24 14:45:00;22;29;73;7;3;38;0;0;0;0;0;0
2020-03-24 15:00:00;16;13;63;12;4;48;0;0;1;0;0;0
2020-03-24 15:15:00;20;18;58;8;6;46;0;0;0;0;0;0
2020-03-24 15:30:00;17;22;59;12;6;34;2;0;4;0;0;0
2020-03-24 15:45:00;24;25;74;10;3;49;0;0;0;0;0;0
2020-03-24 16:00:00;22;22;61;11;6;41;0;0;0;0;0;0
2020-03-24 16:15:00;25;18;57;18;4;31;0;0;0;0;0;0
2020-03-24 16:30:00;21;25;60;13;6;45;0;0;1;0;0;0
2020-03-24 16:45:00;31;21;68;12;3;48;0;0;1;0;0;0
2020-03-24 17:00:00;22;22;68;13;5;47;0;0;1;0;0;0
2020-03-24 17:15:00;14;22;65;6;5;47;0;0;4;0;0;0
2020-03-24 17:30:00;17;31;78;11;5;54;0;0;0;0;0;0
2020-03-24 17:45:00;16;26;67;9;4;43;0;1;0;0;0;0
2020-03-24 18:00:00;14;14;50;7;5;37;0;0;0;0;0;0
2020-03-24 18:15:00;10;18;35;7;4;22;0;0;0;0;0;0
2020-03-24 18:30:00;16;15;44;5;6;28;0;0;0;0;0;0
2020-03-24 18:45:00;11;13;34;5;4;25;0;0;1;0;0;0
2020-03-24 19:00:00;9;15;28;4;6;11;0;0;0;0;0;0
2020-03-24 19:15:00;21;16;32;2;4;15;0;0;0;0;0;0
2020-03-24 19:30:00;8;13;28;0;6;21;0;0;0;0;0;0
2020-03-24 19:45:00;12;14;22;1;4;8;0;0;0;0;0;0
2020-03-24 20:00:00;12;12;23;1;6;13;0;0;0;0;0;0
2020-03-24 20:15:00;5;8;21;1;3;14;0;0;0;0;0;0
2020-03-24 20:30:00;10;10;16;0;4;8;0;0;0;0;0;0
2020-03-24 20:45:00;6;6;12;2;3;7;0;0;0;0;0;0
2020-03-24 21:00:00;5;10;19;4;5;10;0;0;0;0;0;0
2020-03-24 21:15:00;2;3;8;1;1;3;0;0;0;0;0;0
2020-03-24 21:30:00;3;4;8;0;1;5;0;0;0;0;0;0
2020-03-24 21:45:00;6;5;9;0;1;4;0;0;0;0;0;0
2020-03-24 22:00:00;1;4;5;0;4;2;0;0;0;0;0;0
2020-03-24 22:15:00;1;4;8;0;2;6;0;0;0;0;0;0
2020-03-24 22:30:00;1;3;6;0;1;3;0;0;0;0;0;0
2020-03-24 22:45:00;7;7;9;0;1;2;0;0;0;0;0;0
2020-03-24 23:00:00;2;4;5;0;4;2;0;0;0;0;0;0
2020-03-24 23:15:00;3;3;4;0;2;2;0;0;0;0;0;0
2020-03-24 23:30:00;3;5;4;0;1;0;0;0;0;0;0;0
