DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-28 00:00:00;14;2;2;1;1;4;1;2;0;0;0;0;0;0;0;0
2020-09-28 00:15:00;5;12;13;0;5;14;1;6;6;7;6;6;0;0;0;0
2020-09-28 00:30:00;11;20;15;2;3;17;1;1;3;3;3;3;0;0;0;0
2020-09-28 00:45:00;4;15;16;0;3;16;1;1;0;0;0;0;0;0;0;0
2020-09-28 01:00:00;6;6;5;0;2;5;0;2;2;3;2;2;0;0;0;0
2020-09-28 01:15:00;6;6;5;0;2;7;0;0;3;3;3;3;0;0;0;0
2020-09-28 01:30:00;3;6;6;0;2;9;0;4;0;0;0;0;0;0;0;0
2020-09-28 01:45:00;9;3;3;0;0;2;0;3;4;4;4;5;0;0;0;0
2020-09-28 02:00:00;9;2;2;1;5;4;0;2;6;2;2;2;0;0;0;0
2020-09-28 02:15:00;5;1;2;0;4;1;0;1;0;0;0;0;0;0;0;0
2020-09-28 02:30:00;2;5;5;0;2;7;0;0;3;2;259;262;0;0;0;0
2020-09-28 02:45:00;4;5;6;0;1;3;1;1;0;0;2;1;0;0;0;0
2020-09-28 03:00:00;4;5;7;0;1;4;0;2;1;1;1;1;0;0;0;0
2020-09-28 03:15:00;1;9;9;0;4;8;0;1;0;0;0;0;0;0;0;0
2020-09-28 03:30:00;10;6;10;0;0;5;0;0;1;1;1;1;0;0;0;0
2020-09-28 03:45:00;2;9;8;0;2;7;0;3;1;1;1;1;0;0;0;0
2020-09-28 04:00:00;4;4;3;0;1;5;3;2;2;1;1;1;0;0;0;0
2020-09-28 04:15:00;13;4;5;0;6;6;0;0;4;5;4;4;0;0;0;0
2020-09-28 04:30:00;6;7;7;0;4;6;1;2;3;3;3;3;0;0;0;0
2020-09-28 04:45:00;20;11;9;3;4;31;0;2;3;3;5;4;0;0;0;0
2020-09-28 05:00:00;15;19;16;4;6;18;0;5;8;9;8;8;0;0;0;0
2020-09-28 05:15:00;30;33;24;1;6;28;1;14;13;15;12;13;0;0;0;0
2020-09-28 05:30:00;55;63;42;3;19;56;1;13;32;30;33;34;0;0;0;0
2020-09-28 05:45:00;57;78;42;3;13;85;2;15;22;23;24;25;0;0;1;0
2020-09-28 06:00:00;45;64;39;5;23;59;0;9;18;17;15;16;0;0;0;0
