DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-07 00:00:00;16;10;13;3;3;11;2;3;1;1;1;1;0;0;0;0
2020-09-07 00:15:00;10;13;9;0;5;15;1;2;4;4;2;3;0;0;0;0
2020-09-07 00:30:00;7;17;14;0;1;17;1;3;4;3;3;3;0;0;0;0
2020-09-07 00:45:00;9;14;12;0;2;11;0;2;2;3;1;1;0;0;0;0
2020-09-07 01:00:00;9;13;11;0;1;13;0;1;3;3;3;3;0;0;0;0
2020-09-07 01:15:00;8;9;5;0;0;8;0;1;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;4;11;6;0;1;8;0;0;2;2;3;2;0;0;0;0
2020-09-07 01:45:00;5;5;6;1;1;5;0;0;1;1;1;1;0;0;0;0
2020-09-07 02:00:00;12;4;4;0;3;6;0;0;4;4;5;5;0;0;0;0
2020-09-07 02:15:00;5;4;5;1;0;4;0;0;1;1;1;1;0;0;0;0
2020-09-07 02:30:00;5;4;4;0;0;3;0;1;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;5;5;4;0;6;4;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;6;3;4;0;2;5;1;2;1;1;3;2;0;0;0;0
2020-09-07 03:15:00;4;7;8;0;1;9;1;1;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;3;4;4;0;1;3;1;1;2;3;2;2;0;0;0;0
2020-09-07 03:45:00;4;3;4;1;1;5;0;1;2;2;1;3;0;0;0;0
2020-09-07 04:00:00;10;8;7;0;3;7;0;0;2;1;1;1;0;0;0;0
2020-09-07 04:15:00;7;9;11;0;6;9;0;0;2;2;2;2;0;0;0;0
2020-09-07 04:30:00;9;6;5;1;5;7;1;1;1;1;1;1;0;0;0;0
2020-09-07 04:45:00;16;17;14;4;3;15;0;1;2;2;2;2;0;0;0;0
2020-09-07 05:00:00;16;16;16;3;4;17;0;8;7;7;7;7;0;0;0;0
2020-09-07 05:15:00;30;31;23;3;9;32;2;12;24;25;22;21;0;0;0;0
2020-09-07 05:30:00;52;69;43;4;14;66;0;12;39;35;36;36;0;0;0;0
2020-09-07 05:45:00;53;86;53;5;16;81;1;19;33;31;31;30;0;0;1;0
