DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-21 06:00:00;53;69;42;4;27;64;1;13;18;17;16;17;0;0;0;0
2020-09-21 06:15:00;84;79;46;7;29;77;2;18;32;29;27;26;0;0;2;1
2020-09-21 06:30:00;91;108;49;8;37;107;2;23;35;40;35;37;3;0;0;3
2020-09-21 06:45:00;100;133;66;9;42;133;4;39;58;57;57;54;0;0;1;0
2020-09-21 07:00:00;128;137;77;26;46;130;2;54;57;52;51;49;0;0;7;0
2020-09-21 07:15:00;186;178;86;20;58;167;8;46;62;62;61;60;0;0;0;0
2020-09-21 07:30:00;197;181;123;46;51;150;7;73;55;55;55;58;0;0;1;1
2020-09-21 07:45:00;146;182;92;35;46;173;8;69;67;72;58;60;0;0;2;2
2020-09-21 08:00:00;148;178;97;28;43;143;11;58;77;73;68;74;0;0;0;0
2020-09-21 08:15:00;128;137;107;29;50;107;5;47;62;68;60;59;0;0;1;0
2020-09-21 08:30:00;150;132;90;31;45;115;5;52;60;59;57;56;0;0;0;0
2020-09-21 08:45:00;114;139;88;34;40;128;4;42;69;66;59;57;0;0;0;1
2020-09-21 09:00:00;128;134;93;27;45;118;12;37;51;50;47;50;0;0;0;0
2020-09-21 09:15:00;153;153;98;25;44;142;6;46;59;58;52;52;1;1;0;0
2020-09-21 09:30:00;138;156;101;45;52;139;14;64;60;55;51;53;0;0;0;0
2020-09-21 09:45:00;157;178;107;39;53;147;10;58;55;53;48;52;1;2;0;0
2020-09-21 10:00:00;117;203;105;31;51;183;8;58;58;59;51;54;0;0;1;2
2020-09-21 10:15:00;130;169;119;43;55;142;14;42;63;61;55;60;1;0;1;0
2020-09-21 10:30:00;191;174;107;46;34;153;17;55;57;53;49;53;0;0;0;0
2020-09-21 10:45:00;152;189;109;35;47;162;11;69;76;74;72;72;0;3;0;0
2020-09-21 11:00:00;173;184;106;57;50;149;12;48;63;65;57;53;3;0;0;0
2020-09-21 11:15:00;193;172;111;28;42;152;13;62;54;53;53;54;1;2;0;0
2020-09-21 11:30:00;157;164;101;41;49;145;9;55;60;58;44;42;0;0;0;0
2020-09-21 11:45:00;157;161;99;48;38;141;21;54;63;60;61;62;1;0;1;0
2020-09-21 12:00:00;158;177;109;37;43;162;9;59;67;68;58;60;16;0;6;0
2020-09-21 12:15:00;149;160;89;37;49;145;11;57;70;70;72;67;0;0;6;0
2020-09-21 12:30:00;220;149;94;42;47;140;16;48;68;67;60;62;1;0;2;0
2020-09-21 12:45:00;150;153;103;43;51;148;8;45;69;68;63;62;0;0;1;1
2020-09-21 13:00:00;170;175;96;32;41;168;15;52;51;47;46;49;13;0;33;0
2020-09-21 13:15:00;180;180;102;42;48;169;12;55;60;58;57;56;1;0;8;1
2020-09-21 13:30:00;143;161;101;49;54;163;11;58;56;51;41;46;0;0;0;9
2020-09-21 13:45:00;143;163;106;37;36;163;19;59;56;53;49;45;0;0;3;1
2020-09-21 14:00:00;164;144;120;50;43;137;10;44;69;72;65;67;1;0;10;3
2020-09-21 14:15:00;163;122;130;48;51;145;13;54;54;54;49;49;0;0;1;1
2020-09-21 14:30:00;168;137;133;60;61;158;16;54;55;56;46;50;0;0;10;1
2020-09-21 14:45:00;177;146;109;45;64;153;7;47;55;57;46;48;0;0;5;1
2020-09-21 15:00:00;170;173;145;47;67;153;16;54;55;53;50;49;1;0;0;0
2020-09-21 15:15:00;180;192;165;56;53;180;5;56;71;78;65;68;0;0;0;0
2020-09-21 15:30:00;172;173;136;48;44;168;15;56;61;58;53;55;0;0;1;0
2020-09-21 15:45:00;211;180;139;70;59;159;7;56;65;70;65;67;0;0;13;2
2020-09-21 16:00:00;218;194;147;64;66;173;11;65;38;37;31;36;0;1;0;6
2020-09-21 16:15:00;191;200;130;57;63;177;15;58;58;59;52;55;0;0;2;4
2020-09-21 16:30:00;170;219;136;49;51;196;18;61;64;59;49;52;0;0;0;5
2020-09-21 16:45:00;177;204;127;46;54;187;13;62;78;82;76;78;0;0;3;0
2020-09-21 17:00:00;198;183;127;46;60;177;7;75;78;79;69;72;25;0;0;2
2020-09-21 17:15:00;151;178;117;45;55;181;11;64;70;69;55;58;0;0;0;1
2020-09-21 17:30:00;182;182;134;62;54;154;18;56;49;48;45;47;14;0;3;0
2020-09-21 17:45:00;161;192;118;37;55;175;14;69;58;63;57;59;1;2;0;6
2020-09-21 18:00:00;158;175;144;56;62;170;13;53;62;62;62;61;0;0;4;0
2020-09-21 18:15:00;158;143;105;40;62;137;11;61;81;85;73;73;0;0;7;1
2020-09-21 18:30:00;141;153;108;41;44;127;9;67;51;52;45;49;0;1;0;1
2020-09-21 18:45:00;142;130;99;49;52;110;4;61;41;41;33;33;0;0;3;0
2020-09-21 19:00:00;157;144;82;33;37;119;13;54;36;39;31;32;0;1;0;7
2020-09-21 19:15:00;127;111;74;21;45;97;8;48;46;47;47;48;0;0;0;1
2020-09-21 19:30:00;116;101;58;25;33;90;3;39;45;46;39;43;0;0;1;0
2020-09-21 19:45:00;90;101;62;19;27;94;2;28;48;46;45;46;6;0;0;0
2020-09-21 20:00:00;96;70;34;17;22;72;4;31;37;35;36;38;0;0;1;1
2020-09-21 20:15:00;90;68;38;7;40;64;6;18;25;24;23;23;0;0;0;0
2020-09-21 20:30:00;71;84;46;11;21;69;2;21;25;26;22;24;0;0;0;0
2020-09-21 20:45:00;72;52;35;7;15;51;2;17;24;22;21;20;0;0;0;0
2020-09-21 21:00:00;50;47;34;8;16;48;5;21;19;18;17;17;1;0;0;0
2020-09-21 21:15:00;58;52;37;4;12;50;0;13;28;31;30;29;0;0;0;0
2020-09-21 21:30:00;55;43;33;3;19;41;2;16;19;19;18;23;0;0;0;1
2020-09-21 21:45:00;47;56;37;7;12;55;0;10;14;15;13;13;0;0;1;0
2020-09-21 22:00:00;55;45;37;8;32;43;5;12;9;7;8;8;0;0;1;1
2020-09-21 22:15:00;35;37;29;8;15;37;0;4;17;19;14;16;0;0;0;2
2020-09-21 22:30:00;40;34;34;3;10;35;1;5;12;12;13;13;0;0;0;0
2020-09-21 22:45:00;19;34;26;0;5;37;0;5;13;12;13;13;0;0;0;0
2020-09-21 23:00:00;22;24;21;1;11;24;0;5;6;6;9;7;0;0;0;0
2020-09-21 23:15:00;18;16;17;0;4;16;1;2;2;2;1;2;0;0;0;0
2020-09-21 23:30:00;12;12;12;1;2;13;0;2;2;2;2;2;0;0;0;0
2020-09-21 23:45:00;17;12;10;0;4;12;2;8;4;4;4;4;5;2;0;0
