DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-09 00:00:00;5;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;11;5;254;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;7;6;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:45:00;7;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:00:00;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;8;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;7;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;9;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;7;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:30:00;5;3;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:45:00;7;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;5;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;6;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:30:00;6;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;6;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;6;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:15:00;12;0;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
