DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-30 12:00:00;117;125;82;154;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:15:00;142;146;103;178;7;12;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:30:00;142;141;80;181;2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:45:00;176;187;86;155;6;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:00:00;130;144;89;169;5;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:15:00;112;134;89;158;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:30:00;134;155;97;170;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:45:00;129;159;122;217;3;18;0;0;2;12;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:00:00;133;128;87;148;6;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:15:00;119;172;101;189;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:30:00;123;150;81;189;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:45:00;112;135;114;188;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:00:00;142;132;87;182;2;5;3;0;10;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:15:00;130;148;106;192;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:30:00;127;145;96;195;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:45:00;140;139;112;192;0;3;0;0;11;0;1;0;0;0;0;0;0;0;0;0
2019-12-30 16:00:00;135;142;115;193;6;6;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:15:00;127;147;110;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:30:00;124;129;90;193;2;3;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:45:00;130;162;97;172;0;1;0;0;25;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 17:00:00;129;155;88;180;6;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 17:15:00;142;168;97;183;3;4;0;0;3;10;0;0;0;0;0;0;0;0;0;0
2019-12-30 17:30:00;125;147;87;173;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 17:45:00;107;118;99;199;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 18:00:00;87;96;79;148;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 18:15:00;124;114;80;161;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 18:30:00;90;96;67;145;7;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-12-30 18:45:00;98;92;69;146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 19:00:00;77;67;75;147;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-12-30 19:15:00;72;65;55;120;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 19:30:00;58;63;59;108;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 19:45:00;57;56;59;115;0;1;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 20:00:00;64;68;83;160;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 20:15:00;51;63;47;101;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 20:30:00;31;53;46;83;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 20:45:00;44;53;39;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:00:00;35;36;38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:15:00;31;33;29;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:30:00;27;33;21;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:45:00;30;39;27;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:00:00;35;33;38;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:15:00;20;20;25;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:30:00;23;23;32;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:45:00;33;24;34;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:00:00;23;20;22;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:15:00;15;10;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:30:00;19;22;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
