DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-07 09:00:00;0;8;6;1;8;10;4;17;19;4;11;8;10
2020-07-07 09:15:00;0;56;41;5;44;64;17;51;44;16;60;50;45
2020-07-07 09:30:00;0;46;47;15;39;45;17;60;60;12;61;57;47
2020-07-07 09:45:00;0;62;38;16;55;66;23;62;51;8;60;51;42
2020-07-07 10:00:00;0;52;55;9;46;49;26;59;42;17;64;47;45
2020-07-07 10:15:00;0;56;45;8;29;42;11;60;34;13;56;56;27
2020-07-07 10:30:00;0;67;46;11;50;67;26;61;37;16;69;58;33
2020-07-07 10:45:00;0;57;42;7;50;57;31;76;50;17;70;52;45
2020-07-07 11:00:00;0;59;51;12;42;51;23;58;40;11;52;48;49
2020-07-07 11:15:00;0;61;62;12;59;66;19;76;46;10;55;62;47
2020-07-07 11:30:00;0;74;53;9;38;58;24;64;49;16;59;49;49
2020-07-07 11:45:00;0;56;50;7;55;60;18;70;40;17;48;51;42
2020-07-07 12:00:00;0;64;68;16;46;70;17;67;46;12;48;49;32
2020-07-07 12:15:00;0;62;60;12;38;57;19;72;43;14;65;55;36
2020-07-07 12:30:00;0;57;56;9;34;53;20;66;36;11;55;58;44
2020-07-07 12:45:00;0;71;67;8;43;66;26;82;56;19;62;55;41
2020-07-07 13:00:00;0;87;74;13;43;68;28;74;41;12;72;69;47
2020-07-07 13:15:00;0;69;74;11;35;51;25;75;40;8;77;83;40
2020-07-07 13:30:00;0;60;51;10;50;60;30;85;68;13;75;87;35
2020-07-07 13:45:00;0;61;51;9;55;71;15;73;63;11;70;77;39
2020-07-07 14:00:00;0;65;64;4;53;88;28;64;45;14;63;63;37
2020-07-07 14:15:00;0;83;87;10;76;106;29;72;47;9;58;55;40
2020-07-07 14:30:00;0;84;92;9;84;110;29;78;56;7;56;61;46
2020-07-07 14:45:00;0;89;78;9;69;99;24;70;49;11;72;74;52
2020-07-07 15:00:00;0;75;92;6;75;98;24;76;55;19;61;59;43
2020-07-07 15:15:00;0;85;108;13;64;95;17;74;66;17;63;69;40
2020-07-07 15:30:00;0;95;106;11;78;95;23;74;52;27;77;64;54
2020-07-07 15:45:00;0;81;96;7;60;79;32;73;43;17;52;65;51
2020-07-07 16:00:00;0;103;98;12;70;87;37;72;49;14;65;64;60
2020-07-07 16:15:00;0;81;94;3;56;67;25;58;53;11;46;57;31
2020-07-07 16:30:00;0;90;109;11;77;95;33;81;69;9;67;79;60
2020-07-07 16:45:00;0;96;99;14;59;92;27;73;57;17;68;68;28
2020-07-07 17:00:00;0;96;102;11;89;100;40;86;65;16;70;76;48
2020-07-07 17:15:00;0;94;91;6;75;98;26;79;51;13;57;68;44
2020-07-07 17:30:00;0;79;85;9;72;82;31;73;47;18;65;89;39
2020-07-07 17:45:00;0;61;68;9;59;87;28;77;58;21;77;72;49
2020-07-07 18:00:00;0;72;54;9;55;79;37;73;44;15;67;75;42
2020-07-07 18:15:00;0;78;74;8;47;80;23;68;34;15;50;53;32
2020-07-07 18:30:00;0;52;52;10;36;59;24;59;39;6;44;54;33
2020-07-07 18:45:00;0;64;54;5;50;56;19;55;41;9;44;46;39
2020-07-07 19:00:00;0;58;52;4;43;65;22;49;32;8;45;38;35
2020-07-07 19:15:00;0;49;36;4;37;56;15;55;42;11;37;31;34
2020-07-07 19:30:00;0;45;40;13;28;47;15;46;32;12;40;40;29
2020-07-07 19:45:00;0;40;34;3;23;47;13;44;33;7;39;42;24
2020-07-07 20:00:00;0;43;36;5;17;39;24;53;27;10;35;44;22
2020-07-07 20:15:00;0;34;19;3;23;41;14;36;26;6;26;34;17
2020-07-07 20:30:00;0;40;38;3;25;30;14;35;17;6;44;36;21
2020-07-07 20:45:00;0;27;22;2;23;30;9;32;20;4;41;38;23
2020-07-07 21:00:00;0;40;26;6;15;24;9;44;20;3;59;58;18
2020-07-07 21:15:00;0;31;28;2;16;25;10;50;25;4;59;61;18
2020-07-07 21:30:00;0;31;18;6;20;46;10;31;13;3;45;36;16
2020-07-07 21:45:00;0;36;26;5;36;73;19;22;10;3;28;27;13
2020-07-07 22:00:00;0;34;29;5;27;66;16;24;8;6;14;17;7
2020-07-07 22:15:00;0;24;35;6;31;71;18;23;13;9;19;15;15
2020-07-07 22:30:00;0;21;19;2;10;24;11;38;9;5;20;16;14
2020-07-07 22:45:00;0;22;13;1;11;17;6;14;6;2;17;16;11
2020-07-07 23:00:00;0;15;17;8;7;15;7;11;6;2;13;8;9
2020-07-07 23:15:00;0;12;11;3;5;13;4;16;3;1;16;10;5
2020-07-07 23:30:00;0;11;7;2;3;9;1;11;5;0;10;6;4
