DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-21 17:30:00;0;97;83;13;61;89;36;92;60;14;64;60;45
2020-07-21 17:45:00;0;81;77;6;64;85;30;82;75;11;57;64;27
2020-07-21 18:00:00;0;65;67;8;47;81;32;80;45;22;56;59;33
2020-07-21 18:15:00;0;73;66;10;53;70;21;80;45;13;59;56;30
2020-07-21 18:30:00;0;54;66;8;45;71;20;53;43;9;56;52;27
2020-07-21 18:45:00;0;55;45;10;42;53;22;44;30;10;55;51;31
2020-07-21 19:00:00;0;48;46;7;35;45;22;55;27;11;44;47;32
2020-07-21 19:15:00;0;45;39;5;36;45;17;58;40;8;41;48;25
2020-07-21 19:30:00;0;37;30;7;25;36;17;58;42;3;39;43;35
2020-07-21 19:45:00;0;40;39;2;28;44;14;46;29;13;35;38;28
2020-07-21 20:00:00;0;43;33;6;23;31;15;45;30;3;35;31;24
2020-07-21 20:15:00;0;34;27;4;23;39;11;35;20;4;38;32;23
2020-07-21 20:30:00;0;39;35;4;14;34;12;55;26;6;37;35;16
2020-07-21 20:45:00;0;31;18;3;15;40;14;41;18;10;44;41;13
2020-07-21 21:00:00;0;28;25;8;26;30;17;46;29;5;51;80;20
2020-07-21 21:15:00;0;31;25;6;21;24;13;64;27;4;54;70;23
2020-07-21 21:30:00;0;42;27;7;25;43;8;40;19;7;43;44;23
2020-07-21 21:45:00;0;24;30;4;30;70;12;28;15;5;33;28;11
2020-07-21 22:00:00;0;32;40;8;38;80;22;30;14;4;21;17;12
2020-07-21 22:15:00;0;35;30;6;21;46;16;26;17;4;27;26;11
2020-07-21 22:30:00;0;15;12;6;10;25;8;32;11;3;18;24;10
2020-07-21 22:45:00;0;17;9;4;10;18;3;19;6;2;11;10;15
2020-07-21 23:00:00;0;16;13;3;8;15;9;19;3;2;19;16;6
2020-07-21 23:15:00;0;20;12;3;4;10;3;18;6;5;12;5;8
2020-07-21 23:30:00;0;8;3;1;3;9;3;10;4;1;8;8;5
