DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-08 00:00:00;2;0;7;7;7;0;0;0;0;0;0;0
2019-10-08 00:15:00;4;7;4;6;1;0;0;0;0;0;0;0
2019-10-08 00:30:00;2;4;7;7;4;0;0;0;0;0;0;0
2019-10-08 00:45:00;1;1;3;3;2;0;0;0;0;0;0;0
2019-10-08 01:00:00;3;4;5;5;2;0;0;0;0;0;0;0
2019-10-08 01:15:00;2;3;1;2;5;0;0;0;0;0;0;0
2019-10-08 01:30:00;1;3;4;8;3;0;0;0;0;0;0;0
2019-10-08 01:45:00;0;1;4;1;3;0;0;0;0;0;0;0
2019-10-08 02:00:00;2;1;2;5;2;0;0;0;0;0;0;0
2019-10-08 02:15:00;2;4;5;2;1;0;0;0;0;0;0;0
2019-10-08 02:30:00;2;4;4;2;1;0;0;0;0;0;0;0
2019-10-08 02:45:00;1;2;1;2;1;0;0;0;0;0;0;0
2019-10-08 03:00:00;3;1;3;3;3;0;0;0;0;0;0;0
2019-10-08 03:15:00;2;2;4;4;2;0;0;0;0;0;0;0
2019-10-08 03:30:00;0;1;2;5;2;0;0;0;0;0;0;0
2019-10-08 03:45:00;3;3;3;2;4;0;0;0;0;0;0;0
2019-10-08 04:00:00;3;3;4;5;3;0;0;0;0;0;0;0
2019-10-08 04:15:00;0;5;11;6;3;0;0;0;0;0;0;0
2019-10-08 04:30:00;8;6;3;8;3;0;0;0;0;0;0;0
2019-10-08 04:45:00;8;12;5;4;3;0;0;0;0;0;0;0
2019-10-08 05:00:00;15;22;26;29;9;0;0;0;0;0;0;0
2019-10-08 05:15:00;18;36;31;34;11;0;0;0;0;0;0;0
2019-10-08 05:30:00;42;53;38;62;29;0;0;0;0;0;0;0
2019-10-08 05:45:00;32;46;50;64;34;0;0;0;0;0;4;0
2019-10-08 06:00:00;38;73;84;64;39;0;0;0;0;0;0;0
2019-10-08 06:15:00;43;80;54;89;55;1;1;0;0;0;0;0
2019-10-08 06:30:00;47;76;71;136;107;4;2;0;0;7;1;0
2019-10-08 06:45:00;48;75;67;124;123;3;1;0;0;0;3;8
2019-10-08 07:00:00;46;62;55;141;136;12;5;0;0;21;2;8
2019-10-08 07:15:00;58;83;68;143;156;9;8;0;3;72;6;4
2019-10-08 07:30:00;47;76;63;129;146;9;10;0;1;74;8;47
2019-10-08 07:45:00;56;97;73;129;115;6;13;0;0;65;8;20
2019-10-08 08:00:00;49;90;70;112;108;4;2;0;0;31;9;25
2019-10-08 08:15:00;65;94;60;107;116;5;3;0;0;3;7;0
2019-10-08 08:30:00;53;82;56;91;99;4;5;0;0;29;6;1
2019-10-08 08:45:00;47;81;62;60;119;2;4;0;0;6;15;68
2019-10-08 09:00:00;40;64;48;73;88;2;5;0;1;18;13;20
2019-10-08 09:15:00;46;84;76;77;58;3;1;0;0;6;5;5
2019-10-08 09:30:00;38;73;60;67;41;6;8;0;0;11;3;1
2019-10-08 09:45:00;33;66;51;79;59;10;2;0;0;8;8;2
2019-10-08 10:00:00;40;76;52;76;62;3;2;0;0;8;3;0
2019-10-08 10:15:00;36;70;78;61;39;0;5;0;0;6;2;7
2019-10-08 10:30:00;51;74;69;60;42;1;1;0;0;2;2;0
2019-10-08 10:45:00;29;84;77;66;45;3;3;0;0;32;4;1
2019-10-08 11:00:00;50;95;51;70;44;5;2;0;0;1;9;0
2019-10-08 11:15:00;33;85;65;73;43;4;4;0;0;7;7;0
2019-10-08 11:30:00;44;67;50;53;46;0;6;0;0;11;13;1
2019-10-08 11:45:00;38;92;64;73;45;1;4;0;0;3;21;26
2019-10-08 12:00:00;34;83;90;62;44;1;1;0;0;4;11;14
2019-10-08 12:15:00;49;91;81;39;52;7;2;0;0;3;15;7
2019-10-08 12:30:00;42;100;88;40;85;2;4;0;0;54;12;17
2019-10-08 12:45:00;28;109;79;37;78;1;2;0;0;13;8;4
2019-10-08 13:00:00;43;131;73;38;68;4;8;0;0;25;8;9
2019-10-08 13:15:00;42;109;95;68;72;5;1;0;0;18;8;26
2019-10-08 13:30:00;60;97;79;78;56;3;7;0;0;16;15;4
2019-10-08 13:45:00;50;99;87;64;43;2;5;0;0;9;8;0
2019-10-08 14:00:00;42;117;85;62;47;1;0;0;0;25;10;3
2019-10-08 14:15:00;49;118;99;79;76;0;5;0;0;45;13;5
2019-10-08 14:30:00;46;145;124;62;56;3;2;0;9;29;7;23
2019-10-08 14:45:00;55;131;98;73;49;4;5;0;0;2;6;2
2019-10-08 15:00:00;59;147;112;56;64;1;1;0;0;0;6;0
2019-10-08 15:15:00;40;153;127;65;46;1;10;0;0;49;1;4
2019-10-08 15:30:00;48;141;119;60;56;1;6;0;0;35;5;20
2019-10-08 15:45:00;57;139;128;65;89;1;2;0;0;9;3;14
2019-10-08 16:00:00;61;142;175;72;74;4;4;0;6;10;12;0
2019-10-08 16:15:00;74;141;151;75;71;4;2;0;0;17;11;67
2019-10-08 16:30:00;56;132;156;90;73;12;9;0;0;16;12;6
2019-10-08 16:45:00;75;151;139;47;130;2;7;0;0;15;4;0
2019-10-08 17:00:00;73;148;151;56;125;6;5;0;0;66;10;1
2019-10-08 17:15:00;68;149;161;89;92;7;6;0;0;78;8;11
2019-10-08 17:30:00;68;154;149;97;84;4;3;0;0;37;10;106
2019-10-08 17:45:00;39;160;117;84;67;3;4;0;0;6;13;16
2019-10-08 18:00:00;64;164;128;71;74;3;4;0;0;4;13;3
2019-10-08 18:15:00;62;127;113;67;52;5;1;0;0;4;9;20
2019-10-08 18:30:00;50;116;93;63;57;4;1;0;0;105;14;13
2019-10-08 18:45:00;62;95;77;64;56;11;4;0;0;141;10;19
2019-10-08 19:00:00;42;76;57;59;47;1;3;0;0;30;1;16
