DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-01 00:00:00;1;7;7;7;3;0;0;0;0;0;0;0
2019-10-01 00:15:00;3;9;13;8;2;0;0;0;0;0;0;0
2019-10-01 00:30:00;1;2;4;9;1;0;0;0;0;0;0;0
2019-10-01 00:45:00;3;5;2;6;4;0;0;0;0;0;0;0
2019-10-01 01:00:00;1;5;3;5;4;0;0;0;0;0;0;0
2019-10-01 01:15:00;1;2;4;11;9;0;0;0;0;0;0;0
2019-10-01 01:30:00;1;4;4;5;5;0;0;0;0;0;0;0
2019-10-01 01:45:00;0;3;3;6;2;0;0;0;0;0;0;0
2019-10-01 02:00:00;0;1;1;4;1;0;0;0;0;0;0;0
2019-10-01 02:15:00;0;2;4;3;1;0;0;0;0;0;0;0
2019-10-01 02:30:00;0;4;3;3;4;0;0;0;0;0;0;0
2019-10-01 02:45:00;1;3;3;1;1;0;0;0;0;0;0;0
2019-10-01 03:00:00;2;2;2;2;1;0;0;0;0;0;0;0
2019-10-01 03:15:00;1;5;6;1;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;0;3;5;2;4;0;0;0;0;0;0;0
2019-10-01 03:45:00;3;1;1;0;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;0;4;6;5;1;0;0;0;0;0;0;0
2019-10-01 04:15:00;2;6;4;8;4;0;0;0;0;0;0;0
2019-10-01 04:30:00;1;8;11;5;5;0;0;0;0;0;0;0
2019-10-01 04:45:00;3;9;10;8;8;0;0;0;0;0;0;0
2019-10-01 05:00:00;8;16;16;19;9;0;0;0;0;0;1;0
2019-10-01 05:15:00;15;33;26;25;19;0;0;0;0;0;0;0
2019-10-01 05:30:00;26;34;29;50;29;0;0;0;0;0;2;1
2019-10-01 05:45:00;17;38;38;51;52;0;0;0;0;0;0;0
2019-10-01 06:00:00;21;41;48;47;51;0;0;0;0;0;0;0
2019-10-01 06:15:00;15;60;40;57;70;1;0;0;0;1;0;0
2019-10-01 06:30:00;20;61;51;142;134;6;2;0;0;19;2;2
2019-10-01 06:45:00;18;63;44;130;180;3;4;0;0;50;0;2
2019-10-01 07:00:00;15;58;47;136;159;6;1;0;0;4;0;1
2019-10-01 07:15:00;34;65;49;152;161;4;2;0;0;14;2;3
2019-10-01 07:30:00;26;74;49;125;161;9;9;0;1;95;27;23
2019-10-01 07:45:00;32;76;72;75;239;9;11;0;0;45;6;15
2019-10-01 08:00:00;30;67;57;55;209;4;2;0;0;5;6;14
2019-10-01 08:15:00;24;68;59;57;147;4;6;0;0;9;11;2
2019-10-01 08:30:00;37;47;54;86;101;3;12;0;0;52;11;4
2019-10-01 08:45:00;27;55;44;95;82;1;4;0;0;14;11;8
2019-10-01 09:00:00;19;74;59;79;76;2;5;0;0;6;8;0
2019-10-01 09:15:00;20;53;48;68;84;1;6;0;0;3;6;2
2019-10-01 09:30:00;20;57;46;86;77;1;5;0;0;2;3;16
2019-10-01 09:45:00;18;62;55;67;58;0;2;0;0;0;6;3
2019-10-01 10:00:00;25;54;44;70;57;6;3;0;0;5;6;3
2019-10-01 10:15:00;27;63;61;47;90;1;5;0;0;2;8;3
2019-10-01 10:30:00;18;52;51;68;53;4;5;0;0;6;9;3
2019-10-01 10:45:00;19;57;54;56;59;3;3;0;0;9;12;5
2019-10-01 11:00:00;23;68;51;58;49;7;2;0;0;0;6;11
2019-10-01 11:15:00;21;52;48;51;48;4;1;0;0;8;6;0
2019-10-01 11:30:00;18;57;73;44;70;0;5;0;0;2;16;0
2019-10-01 11:45:00;18;67;65;41;86;0;4;0;0;1;10;4
2019-10-01 12:00:00;23;75;64;55;66;5;1;0;0;7;15;10
2019-10-01 12:15:00;17;89;77;51;64;0;8;0;0;18;15;4
2019-10-01 12:30:00;18;75;72;62;50;5;8;0;0;30;12;1
2019-10-01 12:45:00;33;66;71;52;46;3;3;0;0;0;9;13
2019-10-01 13:00:00;23;76;69;62;57;1;6;0;0;7;6;18
2019-10-01 13:15:00;21;74;79;67;57;3;8;0;0;26;11;2
2019-10-01 13:30:00;29;80;63;62;75;0;1;0;0;1;6;9
2019-10-01 13:45:00;33;72;65;63;79;8;5;0;0;47;10;1
2019-10-01 14:00:00;13;97;76;52;53;6;5;0;1;17;12;3
