DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-28 10:45:00;0;135;9;25;15;43;92;138;9;5
2020-09-28 11:00:00;0;133;20;30;25;49;103;150;12;8
2020-09-28 11:15:00;0;124;12;18;18;39;82;124;12;6
2020-09-28 11:30:00;0;112;7;17;21;48;104;124;5;4
2020-09-28 11:45:00;0;134;6;16;26;63;96;134;10;4
2020-09-28 12:00:00;0;143;10;30;27;47;97;130;5;2
2020-09-28 12:15:00;0;132;9;17;21;44;89;118;7;2
2020-09-28 12:30:00;0;134;11;29;33;59;68;116;11;8
2020-09-28 12:45:00;0;116;13;27;21;71;81;119;15;6
2020-09-28 13:00:00;0;148;14;29;31;84;105;142;18;6
2020-09-28 13:15:00;0;145;16;28;33;121;111;165;13;7
2020-09-28 13:30:00;0;148;12;34;34;126;97;149;16;15
2020-09-28 13:45:00;0;151;20;28;39;150;121;175;11;12
2020-09-28 14:00:00;0;169;26;67;73;118;109;173;9;7
2020-09-28 14:15:00;0;193;30;89;96;47;91;104;5;1
2020-09-28 14:30:00;0;190;31;71;83;33;100;170;10;5
2020-09-28 14:45:00;0;181;25;65;66;36;96;142;16;8
2020-09-28 15:00:00;0;169;20;79;86;48;107;142;5;3
2020-09-28 15:15:00;0;173;28;58;65;51;105;164;15;8
2020-09-28 15:30:00;0;170;26;57;74;42;113;151;14;10
2020-09-28 15:45:00;0;192;24;52;55;33;104;153;9;4
2020-09-28 16:00:00;0;192;31;81;82;29;116;170;12;5
2020-09-28 16:15:00;0;215;25;63;64;23;129;177;12;3
2020-09-28 16:30:00;0;183;30;67;69;41;105;162;16;7
2020-09-28 16:45:00;0;183;15;55;54;33;127;168;11;5
2020-09-28 17:00:00;0;176;24;54;59;27;125;190;8;2
2020-09-28 17:15:00;0;189;22;63;72;22;134;167;9;2
2020-09-28 17:30:00;0;164;17;45;50;20;111;162;9;4
2020-09-28 17:45:00;0;172;13;46;46;21;119;147;13;1
2020-09-28 18:00:00;0;154;10;33;41;12;103;133;8;1
2020-09-28 18:15:00;0;150;12;27;32;16;109;129;10;1
2020-09-28 18:30:00;0;154;15;21;24;18;96;137;6;1
2020-09-28 18:45:00;0;143;7;19;17;23;84;108;10;7
2020-09-28 19:00:00;0;93;6;16;18;17;93;134;3;3
2020-09-28 19:15:00;0;126;11;13;18;18;72;104;6;2
2020-09-28 19:30:00;0;97;2;9;16;10;75;89;7;0
2020-09-28 19:45:00;0;76;3;10;6;13;54;62;3;1
2020-09-28 20:00:00;0;88;4;4;11;11;55;68;4;2
2020-09-28 20:15:00;0;72;1;8;8;14;49;67;6;1
2020-09-28 20:30:00;0;68;2;4;5;28;48;48;5;2
2020-09-28 20:45:00;0;58;2;4;8;64;51;58;2;1
2020-09-28 21:00:00;0;49;1;5;7;115;72;74;9;6
2020-09-28 21:15:00;0;55;4;5;3;174;66;82;6;6
2020-09-28 21:30:00;0;49;4;6;17;94;57;66;4;6
2020-09-28 21:45:00;0;85;4;47;51;20;39;42;2;2
2020-09-28 22:00:00;0;134;26;91;95;7;50;34;2;1
2020-09-28 22:15:00;0;83;8;38;31;2;43;33;1;1
2020-09-28 22:30:00;0;30;0;2;7;9;41;30;5;1
2020-09-28 22:45:00;0;34;0;4;1;3;25;14;2;1
2020-09-28 23:00:00;0;19;0;1;1;2;22;16;0;0
2020-09-28 23:15:00;0;26;0;1;3;2;23;17;0;0
2020-09-28 23:30:00;0;28;0;0;1;0;12;16;1;0
2020-09-28 23:45:00;0;16;0;0;1;2;14;6;1;0
