DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-18 00:00:00;8;4;11;8;2;12;4;7;12;5;0;0;0;0;0;0;0
2020-01-18 00:15:00;13;4;6;15;7;0;6;4;8;3;0;0;1;0;0;0;0
2020-01-18 00:30:00;7;4;8;8;1;5;2;4;8;3;0;0;1;0;0;0;0
2020-01-18 00:45:00;5;0;10;4;1;3;3;4;5;3;0;0;1;0;0;0;0
2020-01-18 01:00:00;7;3;6;7;1;7;5;4;4;4;0;0;0;0;0;0;0
2020-01-18 01:15:00;10;8;7;6;4;3;7;5;6;1;0;0;0;0;0;0;0
2020-01-18 01:30:00;7;2;7;3;0;5;2;6;9;8;0;0;0;0;0;0;0
2020-01-18 01:45:00;3;3;1;5;6;3;2;6;8;4;0;0;0;0;0;0;0
2020-01-18 02:00:00;7;3;4;3;3;2;1;8;7;2;0;0;0;0;0;0;0
2020-01-18 02:15:00;5;6;5;4;3;3;1;5;5;3;0;0;0;0;0;0;0
2020-01-18 02:30:00;4;3;4;6;2;2;1;1;1;2;0;0;0;0;0;0;0
2020-01-18 02:45:00;5;1;4;3;2;0;1;3;5;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;3;5;4;6;3;2;3;5;9;1;0;0;0;0;0;0;0
2020-01-18 03:15:00;4;0;4;5;3;3;3;2;3;0;0;0;0;0;0;0;0
2020-01-18 03:30:00;3;1;4;0;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;3;1;1;2;2;2;3;2;2;3;0;0;0;0;0;0;0
2020-01-18 04:00:00;3;2;4;2;3;3;2;3;4;1;0;0;7;0;0;0;0
2020-01-18 04:15:00;4;1;1;3;1;1;2;2;4;2;0;0;0;0;0;0;0
2020-01-18 04:30:00;4;3;6;1;0;1;1;3;6;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;3;1;4;2;0;0;2;5;9;3;0;0;0;0;0;0;0
2020-01-18 05:00:00;3;4;3;3;0;1;3;5;4;10;0;0;0;0;0;0;0
2020-01-18 05:15:00;14;4;9;8;2;4;7;6;6;8;0;0;0;0;0;0;0
2020-01-18 05:30:00;16;4;7;7;0;3;3;10;17;10;0;0;0;0;0;0;0
2020-01-18 05:45:00;9;4;7;8;3;5;4;48;34;41;0;0;0;0;0;0;0
2020-01-18 06:00:00;4;7;4;4;3;2;7;41;57;54;2;0;0;0;0;0;0
2020-01-18 06:15:00;12;2;8;5;1;4;2;18;23;24;0;0;0;0;0;0;0
2020-01-18 06:30:00;11;3;9;11;1;0;7;5;11;15;0;0;0;0;0;0;0
2020-01-18 06:45:00;11;2;6;13;5;0;3;17;13;7;0;0;0;0;1;0;0
2020-01-18 07:00:00;14;4;4;2;2;5;4;3;2;6;0;0;0;0;0;0;0
2020-01-18 07:15:00;8;2;8;5;3;0;8;8;11;11;0;0;0;0;0;0;0
2020-01-18 07:30:00;13;8;7;7;2;5;6;9;8;14;0;0;0;0;0;0;0
2020-01-18 07:45:00;9;8;9;7;5;6;5;17;16;11;0;0;0;0;0;0;0
2020-01-18 08:00:00;15;7;10;9;2;3;13;9;13;14;0;0;0;0;0;0;0
2020-01-18 08:15:00;13;11;7;5;3;8;4;19;25;9;0;0;0;0;0;0;0
2020-01-18 08:30:00;16;12;6;12;6;7;9;9;11;7;0;0;0;0;0;0;0
2020-01-18 08:45:00;16;10;10;6;8;14;15;17;25;11;0;0;0;0;2;0;0
2020-01-18 09:00:00;20;17;15;15;5;7;5;22;22;18;2;5;0;0;1;0;0
2020-01-18 09:15:00;23;13;19;17;6;6;11;19;25;23;2;0;0;0;0;0;0
2020-01-18 09:30:00;26;15;16;59;13;17;12;25;20;19;0;0;0;0;0;0;0
2020-01-18 09:45:00;28;15;22;9;10;15;16;30;28;20;1;0;0;0;0;0;0
2020-01-18 10:00:00;43;31;27;21;12;9;14;22;24;31;0;0;0;0;0;0;0
2020-01-18 10:15:00;40;26;19;20;11;9;18;32;30;36;0;0;1;0;0;0;0
2020-01-18 10:30:00;31;16;17;17;10;11;10;30;31;16;0;1;1;0;0;3;0
2020-01-18 10:45:00;38;26;20;11;12;19;18;30;32;32;0;0;5;0;1;0;0
2020-01-18 11:00:00;43;25;30;20;8;24;19;30;28;22;0;0;0;0;3;0;0
2020-01-18 11:15:00;24;29;17;19;11;16;30;27;28;26;2;1;4;2;0;0;0
2020-01-18 11:30:00;42;25;54;20;19;21;30;34;33;29;0;0;1;0;1;0;0
2020-01-18 11:45:00;29;29;21;15;15;28;23;28;25;35;1;0;1;0;0;0;0
2020-01-18 12:00:00;47;34;21;39;20;15;28;26;22;27;1;1;2;0;1;0;0
2020-01-18 12:15:00;42;25;23;21;18;22;28;24;26;32;0;0;0;0;0;0;0
2020-01-18 12:30:00;50;34;25;22;15;19;31;25;22;35;0;0;1;0;1;15;0
2020-01-18 12:45:00;53;25;23;20;14;24;20;36;29;25;0;0;3;0;1;0;0
2020-01-18 13:00:00;47;22;28;36;21;28;23;17;24;34;2;0;1;0;0;18;0
2020-01-18 13:15:00;39;24;22;29;15;23;31;27;34;27;0;0;0;1;0;2;0
2020-01-18 13:30:00;49;29;27;29;24;16;25;29;31;33;0;0;3;0;2;0;0
2020-01-18 13:45:00;45;30;25;24;24;29;36;52;35;40;0;0;0;0;1;6;0
2020-01-18 14:00:00;62;42;28;19;29;26;37;28;30;42;7;0;3;0;5;0;0
2020-01-18 14:15:00;58;32;18;25;28;23;34;31;30;35;5;0;2;0;5;4;0
2020-01-18 14:30:00;52;37;26;27;14;24;41;24;36;39;0;0;1;0;1;0;0
2020-01-18 14:45:00;52;30;27;27;16;28;32;32;33;41;0;0;0;7;2;0;0
2020-01-18 15:00:00;42;34;24;15;24;30;31;24;28;25;0;0;1;0;0;0;0
2020-01-18 15:15:00;44;32;17;19;23;26;39;28;38;34;1;0;0;0;2;4;1
2020-01-18 15:30:00;59;37;22;19;10;17;29;20;28;36;5;0;0;0;1;13;0
2020-01-18 15:45:00;60;31;25;22;21;25;42;28;39;43;0;0;1;1;1;3;0
2020-01-18 16:00:00;63;27;30;27;21;31;40;23;31;28;0;0;1;2;5;0;0
2020-01-18 16:15:00;46;28;21;20;16;21;34;19;22;29;0;0;9;0;3;0;0
2020-01-18 16:30:00;61;29;29;24;15;10;37;32;44;35;0;2;5;0;1;2;0
2020-01-18 16:45:00;35;26;16;18;12;23;27;13;21;28;4;0;0;0;3;0;0
2020-01-18 17:00:00;63;27;32;32;11;27;35;16;35;32;3;1;3;0;9;1;0
2020-01-18 17:15:00;43;26;23;16;22;27;35;84;26;38;0;1;0;0;1;1;0
2020-01-18 17:30:00;55;22;21;19;14;25;26;28;28;34;5;1;0;0;7;1;0
2020-01-18 17:45:00;52;37;19;28;18;29;38;27;35;38;1;0;0;0;5;11;0
2020-01-18 18:00:00;59;29;15;22;20;21;24;28;25;38;2;0;0;0;0;2;0
2020-01-18 18:15:00;49;31;17;27;13;23;33;27;24;23;0;0;3;0;7;0;0
2020-01-18 18:30:00;40;24;14;21;8;28;29;26;33;30;0;0;0;0;0;0;0
2020-01-18 18:45:00;28;27;22;20;11;26;28;24;16;17;0;1;0;0;0;6;0
2020-01-18 19:00:00;41;17;22;11;10;22;25;22;28;19;0;0;0;0;0;0;0
2020-01-18 19:15:00;41;20;10;23;12;20;28;91;30;32;0;1;1;1;0;5;0
2020-01-18 19:30:00;34;14;20;15;8;17;18;31;21;25;1;0;0;0;0;0;0
2020-01-18 19:45:00;28;15;18;14;10;20;20;14;25;23;1;0;0;0;1;0;0
2020-01-18 20:00:00;26;21;17;17;8;24;26;13;12;17;0;4;2;0;0;0;0
2020-01-18 20:15:00;21;13;14;22;12;20;21;26;26;20;3;0;1;0;7;0;0
2020-01-18 20:30:00;25;11;8;16;7;17;15;11;13;14;0;0;0;0;0;0;0
2020-01-18 20:45:00;24;11;12;16;6;15;16;20;22;14;0;0;0;0;0;1;0
2020-01-18 21:00:00;14;7;13;16;5;13;15;11;10;10;0;0;0;0;0;0;0
2020-01-18 21:15:00;19;9;14;15;4;9;15;18;19;7;0;0;1;0;0;7;0
2020-01-18 21:30:00;23;6;14;13;4;7;10;10;16;12;0;0;0;0;0;0;0
2020-01-18 21:45:00;17;8;7;15;10;14;25;16;21;14;0;0;0;1;0;0;0
2020-01-18 22:00:00;12;5;14;16;6;9;12;13;11;17;0;0;3;0;0;0;0
2020-01-18 22:15:00;10;6;13;22;11;19;16;9;17;12;0;0;1;0;0;0;0
2020-01-18 22:30:00;15;7;11;15;6;14;10;10;14;9;0;0;0;0;0;3;0
2020-01-18 22:45:00;23;9;6;10;4;9;13;8;13;7;0;0;0;0;0;0;0
2020-01-18 23:00:00;15;11;14;22;6;6;13;11;10;13;0;0;1;0;0;0;0
2020-01-18 23:15:00;10;7;17;9;3;13;13;8;12;13;0;0;4;0;0;0;0
2020-01-18 23:30:00;9;9;11;17;7;4;3;8;11;10;0;0;0;0;0;0;0
2020-01-18 23:45:00;12;10;11;6;4;11;10;8;10;3;0;0;0;0;0;0;0
