DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-25 00:00:00;12;4;4;11;3;4;1;3;8;10;0;0;0;0;0;0;0
2020-01-25 00:15:00;11;7;8;12;6;6;9;5;9;7;0;0;0;0;0;0;0
2020-01-25 00:30:00;9;5;4;8;1;2;1;5;5;7;0;0;0;0;0;0;0
2020-01-25 00:45:00;6;3;7;12;4;4;4;4;6;5;0;0;0;0;0;0;0
2020-01-25 01:00:00;6;10;3;9;1;5;5;2;5;3;0;0;0;0;0;0;0
2020-01-25 01:15:00;6;3;3;5;0;0;1;2;7;12;0;0;0;0;0;0;0
2020-01-25 01:30:00;7;2;3;3;4;2;3;1;6;3;0;0;0;0;0;0;0
2020-01-25 01:45:00;3;0;3;6;3;2;5;2;4;4;0;0;0;0;0;0;0
2020-01-25 02:00:00;4;4;3;9;5;3;2;7;8;3;0;0;0;0;0;0;0
2020-01-25 02:15:00;5;1;45;3;2;0;0;5;5;2;1;0;0;0;5;0;0
2020-01-25 02:30:00;3;3;3;4;2;1;1;3;6;3;0;0;0;1;0;0;0
2020-01-25 02:45:00;2;3;2;2;1;1;4;1;1;5;0;0;0;0;0;0;0
2020-01-25 03:00:00;3;2;4;6;6;3;3;4;8;2;0;0;0;0;0;0;0
2020-01-25 03:15:00;2;0;21;2;1;2;2;3;5;3;0;0;0;0;0;0;0
2020-01-25 03:30:00;2;2;1;4;2;2;0;1;4;0;0;0;0;0;0;0;0
2020-01-25 03:45:00;4;0;1;1;1;0;1;2;5;2;0;0;0;0;0;0;0
2020-01-25 04:00:00;4;1;3;2;1;3;5;5;4;2;0;0;0;0;0;0;0
2020-01-25 04:15:00;2;3;1;1;0;0;1;3;5;3;0;0;0;0;0;0;0
2020-01-25 04:30:00;2;0;0;0;0;2;1;6;1;7;0;0;0;0;0;0;0
2020-01-25 04:45:00;6;1;0;3;1;0;2;4;6;6;0;0;0;0;0;0;0
2020-01-25 05:00:00;7;0;3;8;3;0;2;1;7;6;0;0;0;0;0;0;0
2020-01-25 05:15:00;19;1;7;15;3;1;5;6;7;2;0;0;0;0;0;0;0
2020-01-25 05:30:00;16;3;8;10;2;1;7;12;16;14;0;0;0;0;0;0;0
2020-01-25 05:45:00;11;7;5;7;0;3;9;39;40;42;0;0;0;0;0;0;0
2020-01-25 06:00:00;11;7;3;8;5;4;4;64;58;75;0;0;0;0;0;0;0
2020-01-25 06:15:00;10;4;8;3;4;5;6;25;39;41;0;0;3;0;1;0;0
2020-01-25 06:30:00;15;6;8;8;2;2;3;11;18;15;0;0;0;0;0;0;0
2020-01-25 06:45:00;8;2;5;7;5;1;7;11;11;17;0;0;0;0;0;0;0
2020-01-25 07:00:00;9;5;5;5;1;3;3;5;12;9;0;0;0;0;0;0;0
2020-01-25 07:15:00;9;1;7;8;3;1;6;11;14;9;0;0;0;0;0;0;0
2020-01-25 07:30:00;14;7;8;7;2;4;4;12;15;14;0;0;0;0;0;0;0
2020-01-25 07:45:00;19;5;12;5;1;6;2;15;19;6;3;0;0;0;0;0;0
2020-01-25 08:00:00;20;15;12;9;8;9;10;12;15;16;0;0;0;0;0;0;0
2020-01-25 08:15:00;13;7;14;5;5;6;5;20;18;12;0;0;0;1;6;0;0
2020-01-25 08:30:00;14;9;12;12;9;2;6;14;13;15;0;0;0;0;0;0;0
2020-01-25 08:45:00;13;11;5;10;2;3;10;19;24;16;0;0;0;0;0;1;0
2020-01-25 09:00:00;12;18;13;12;4;4;9;20;24;27;0;0;0;0;0;0;0
2020-01-25 09:15:00;20;21;15;10;10;8;11;28;19;10;0;0;0;0;0;0;0
2020-01-25 09:30:00;25;20;21;19;6;9;12;27;24;17;0;0;0;0;0;0;0
2020-01-25 09:45:00;38;18;25;25;20;16;23;28;33;32;3;0;0;0;0;0;0
2020-01-25 10:00:00;24;18;28;18;11;11;26;23;21;20;1;0;0;0;0;0;0
2020-01-25 10:15:00;36;27;14;21;17;15;19;22;28;28;1;0;0;0;0;0;0
2020-01-25 10:30:00;36;21;22;21;12;12;21;24;24;20;0;0;0;0;1;2;0
2020-01-25 10:45:00;36;18;23;14;11;21;12;38;27;27;2;0;2;0;2;1;0
2020-01-25 11:00:00;33;24;23;32;22;27;31;26;19;33;0;0;0;0;0;1;0
2020-01-25 11:15:00;34;22;21;17;11;15;26;28;23;23;3;0;2;1;0;2;0
2020-01-25 11:30:00;46;21;20;27;22;25;37;36;24;32;0;0;1;0;2;0;0
2020-01-25 11:45:00;31;24;19;20;9;24;19;23;17;22;1;1;0;0;4;3;0
2020-01-25 12:00:00;43;22;23;31;18;16;30;20;28;29;1;0;4;0;0;1;0
2020-01-25 12:15:00;53;28;30;24;14;21;28;31;28;39;0;0;0;0;0;2;0
2020-01-25 12:30:00;41;38;21;25;20;12;32;19;27;26;0;0;2;0;0;5;0
2020-01-25 12:45:00;41;20;16;30;13;14;25;30;37;19;0;0;0;0;0;3;0
2020-01-25 13:00:00;38;32;25;27;14;17;23;19;28;28;0;1;21;4;0;1;0
2020-01-25 13:15:00;35;24;28;27;23;24;25;31;28;36;0;0;1;0;1;0;0
2020-01-25 13:30:00;55;34;29;32;19;17;45;32;41;34;0;0;0;1;0;0;0
2020-01-25 13:45:00;53;25;30;29;14;26;28;31;38;34;0;0;0;0;3;29;1
2020-01-25 14:00:00;52;38;30;30;18;25;33;23;34;46;0;0;1;0;0;3;0
2020-01-25 14:15:00;50;27;26;29;23;20;34;29;39;76;0;0;0;0;5;0;0
2020-01-25 14:30:00;30;22;19;18;14;22;23;26;33;32;0;0;0;0;0;0;0
2020-01-25 14:45:00;71;42;23;26;24;35;37;28;43;32;0;0;2;0;0;0;0
2020-01-25 15:00:00;50;25;28;21;16;16;31;32;33;34;0;0;0;0;1;1;0
2020-01-25 15:15:00;45;24;34;20;7;20;41;33;30;26;0;0;4;4;1;0;0
2020-01-25 15:30:00;34;24;23;18;14;32;39;19;34;38;13;1;3;0;0;0;0
2020-01-25 15:45:00;49;20;16;20;17;23;37;25;25;37;0;0;1;0;1;4;0
2020-01-25 16:00:00;30;19;17;23;15;17;30;25;66;36;0;0;4;0;0;0;0
2020-01-25 16:15:00;55;27;30;26;17;28;34;23;30;30;0;0;0;0;1;0;0
2020-01-25 16:30:00;55;28;21;20;19;22;28;33;27;28;0;0;4;0;5;2;0
2020-01-25 16:45:00;55;31;21;20;21;18;28;25;30;38;4;0;1;1;3;0;0
2020-01-25 17:00:00;38;27;22;18;17;26;40;31;21;29;0;0;0;2;0;0;0
2020-01-25 17:15:00;42;26;19;15;18;30;39;27;29;25;0;0;1;0;0;0;0
2020-01-25 17:30:00;34;30;15;16;17;21;32;19;23;14;3;19;0;0;2;5;0
2020-01-25 17:45:00;37;29;23;25;33;24;32;31;25;35;0;0;5;4;0;3;0
2020-01-25 18:00:00;33;25;28;28;22;20;36;16;25;22;1;0;40;0;6;2;0
2020-01-25 18:15:00;45;16;25;26;13;11;37;26;33;29;0;0;2;0;10;0;0
2020-01-25 18:30:00;42;22;21;21;20;24;26;35;35;32;1;0;2;0;0;0;0
2020-01-25 18:45:00;23;30;18;43;11;19;26;29;28;22;0;0;1;0;0;0;0
2020-01-25 19:00:00;36;27;26;22;15;20;29;34;28;14;0;0;1;0;0;7;0
2020-01-25 19:15:00;34;12;19;18;10;10;25;23;28;20;0;0;1;0;0;6;0
2020-01-25 19:30:00;25;19;8;15;15;17;20;14;18;10;2;0;0;0;2;0;0
2020-01-25 19:45:00;36;16;9;14;14;24;16;15;28;24;0;0;0;2;1;0;1
2020-01-25 20:00:00;31;16;18;11;6;29;30;18;18;21;0;0;1;0;0;0;0
2020-01-25 20:15:00;19;10;62;17;9;19;33;19;27;17;0;0;2;0;0;0;0
2020-01-25 20:30:00;20;14;14;19;18;9;19;8;13;12;0;0;2;0;0;0;0
2020-01-25 20:45:00;29;13;13;15;3;14;12;18;16;16;0;0;1;1;2;0;0
2020-01-25 21:00:00;20;6;13;12;10;9;13;15;9;12;0;0;0;0;0;2;0
2020-01-25 21:15:00;22;7;13;19;3;19;13;9;12;8;0;0;5;0;0;0;0
2020-01-25 21:30:00;14;10;12;20;14;8;10;10;12;9;0;0;0;0;0;0;0
2020-01-25 21:45:00;11;11;14;16;14;9;10;12;14;9;0;0;0;0;10;0;0
2020-01-25 22:00:00;19;8;10;13;7;5;11;18;13;19;0;0;0;0;0;0;0
2020-01-25 22:15:00;21;14;14;15;7;5;12;15;10;15;0;0;1;0;0;0;0
2020-01-25 22:30:00;9;10;14;15;8;7;9;9;34;16;0;0;0;0;0;0;0
2020-01-25 22:45:00;9;8;13;15;3;5;9;14;9;13;0;0;0;0;0;2;0
2020-01-25 23:00:00;11;4;14;13;2;8;5;11;11;6;0;0;0;0;0;0;0
