DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-26 00:00:00;7;5;3;4;2;5;2;8;12;9;0;0;0;0;0;0;0
2020-01-26 00:15:00;13;3;12;13;4;4;5;4;3;4;0;0;0;0;0;0;0
2020-01-26 00:30:00;8;4;6;14;5;11;6;6;14;7;0;0;0;0;0;0;0
2020-01-26 00:45:00;4;0;7;11;5;6;6;5;7;4;0;0;0;0;0;0;0
2020-01-26 01:00:00;5;7;2;9;7;6;6;7;6;7;0;0;0;0;0;0;0
2020-01-26 01:15:00;5;6;8;14;3;4;5;2;3;1;0;0;0;0;0;0;0
2020-01-26 01:30:00;7;5;4;7;7;2;5;4;5;2;0;0;0;0;0;0;0
2020-01-26 01:45:00;5;2;5;7;3;2;2;3;5;2;0;0;0;0;0;0;0
2020-01-26 02:00:00;3;9;6;6;1;3;4;5;3;2;0;0;0;0;0;0;0
2020-01-26 02:15:00;8;3;6;5;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-01-26 02:30:00;2;0;4;3;2;2;3;3;3;3;0;0;0;0;0;0;0
2020-01-26 02:45:00;1;6;5;3;5;0;1;1;1;2;0;0;0;0;0;0;0
2020-01-26 03:00:00;3;3;3;6;2;4;4;5;4;3;0;0;0;0;0;0;0
2020-01-26 03:15:00;5;1;4;8;0;1;1;0;4;4;0;0;0;0;0;0;0
2020-01-26 03:30:00;4;3;1;0;1;2;3;2;1;2;0;0;0;0;0;0;0
2020-01-26 03:45:00;2;2;4;4;2;2;1;0;1;0;0;0;0;0;0;0;0
2020-01-26 04:00:00;2;1;2;3;2;5;4;1;3;0;0;0;0;0;0;0;0
2020-01-26 04:15:00;1;0;5;5;0;1;4;3;3;2;0;0;0;0;0;0;0
2020-01-26 04:30:00;2;2;2;3;2;5;3;0;1;5;0;0;0;0;0;0;0
2020-01-26 04:45:00;2;1;3;4;3;2;4;2;5;3;0;0;0;0;0;0;0
2020-01-26 05:00:00;3;3;2;8;2;3;8;7;4;5;0;0;0;0;0;0;0
2020-01-26 05:15:00;2;1;3;7;1;2;3;4;6;6;0;0;0;0;0;0;0
2020-01-26 05:30:00;7;1;2;2;0;3;4;5;4;6;0;0;0;0;0;0;0
2020-01-26 05:45:00;5;2;4;4;2;0;2;3;6;1;0;0;0;0;0;0;0
2020-01-26 06:00:00;6;1;1;4;1;1;6;6;3;0;0;0;0;0;0;0;0
2020-01-26 06:15:00;0;1;5;6;0;1;2;2;3;4;0;0;0;0;0;0;0
2020-01-26 06:30:00;5;1;4;4;0;1;7;3;2;6;0;0;0;0;0;0;0
2020-01-26 06:45:00;3;1;5;3;2;1;5;0;5;3;0;0;0;0;0;0;0
2020-01-26 07:00:00;4;1;0;0;2;3;4;3;4;1;1;0;0;0;2;0;0
2020-01-26 07:15:00;8;0;5;4;0;2;1;4;3;5;0;0;0;0;0;0;0
2020-01-26 07:30:00;5;3;5;7;4;2;4;5;7;6;0;0;0;0;0;0;0
2020-01-26 07:45:00;5;3;1;1;2;1;4;1;3;2;0;0;0;0;0;0;0
2020-01-26 08:00:00;6;1;4;3;4;0;2;6;7;8;0;0;0;0;0;0;0
2020-01-26 08:15:00;6;1;2;5;3;1;0;10;7;5;0;0;0;0;0;0;0
2020-01-26 08:30:00;5;2;3;2;3;2;7;7;7;6;0;0;0;0;0;0;0
2020-01-26 08:45:00;8;4;4;3;1;1;3;12;59;6;0;0;0;0;0;1;0
2020-01-26 09:00:00;11;4;2;4;0;6;2;11;10;6;0;0;0;0;0;0;0
2020-01-26 09:15:00;7;10;6;5;3;6;5;18;12;12;0;0;0;0;1;0;0
2020-01-26 09:30:00;11;5;13;11;3;8;7;23;26;19;0;0;0;0;0;0;0
2020-01-26 09:45:00;34;7;13;14;7;7;9;20;24;21;0;0;1;0;0;0;0
2020-01-26 10:00:00;15;6;16;10;1;8;5;15;19;15;0;0;2;0;0;0;0
2020-01-26 10:15:00;11;9;58;16;5;7;9;18;17;18;0;0;5;0;0;0;0
2020-01-26 10:30:00;21;8;20;10;3;9;7;8;17;13;0;0;0;0;0;0;0
2020-01-26 10:45:00;22;10;21;19;14;25;8;17;14;17;0;0;21;0;0;0;0
2020-01-26 11:00:00;23;10;19;13;11;10;14;13;14;10;0;0;3;0;0;0;0
2020-01-26 11:15:00;25;12;11;7;8;16;14;20;23;16;0;0;4;0;0;0;0
2020-01-26 11:30:00;23;10;11;17;5;13;14;20;16;14;0;0;1;0;0;0;0
2020-01-26 11:45:00;18;10;19;23;10;15;16;33;29;26;0;0;0;1;0;0;0
2020-01-26 12:00:00;29;14;19;16;8;16;20;18;25;62;0;0;4;0;0;0;0
2020-01-26 12:15:00;25;19;19;22;12;8;17;17;17;21;0;0;0;0;0;0;0
2020-01-26 12:30:00;30;15;20;20;13;17;15;26;26;23;0;5;0;0;1;6;0
2020-01-26 12:45:00;25;29;26;17;13;6;18;25;22;29;0;0;1;0;0;1;0
2020-01-26 13:00:00;32;14;27;25;9;14;19;26;20;20;0;0;8;0;0;0;0
