DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-04 14:45:00;57;20;18;17;12;18;33;32;35;26;0;0;0;1;0;6;0
2020-01-04 15:00:00;49;28;11;8;9;16;36;16;28;27;3;0;0;2;1;1;0
2020-01-04 15:15:00;37;33;17;20;17;17;41;22;20;20;0;0;1;0;0;0;0
2020-01-04 15:30:00;50;30;8;17;14;17;25;20;30;22;0;0;3;0;0;0;0
2020-01-04 15:45:00;54;22;17;13;14;30;43;15;27;37;0;0;0;0;2;0;0
2020-01-04 16:00:00;35;22;6;19;26;18;25;18;29;36;0;4;0;0;2;0;0
2020-01-04 16:15:00;48;25;17;18;13;22;33;23;32;26;1;0;1;0;0;3;0
2020-01-04 16:30:00;43;45;18;17;16;350;26;22;25;39;0;0;1;0;3;0;0
2020-01-04 16:45:00;48;34;18;25;14;22;25;18;17;31;2;0;0;0;0;1;0
2020-01-04 17:00:00;32;25;13;19;14;23;27;17;30;32;0;0;1;0;1;0;0
2020-01-04 17:15:00;36;20;16;16;14;16;38;34;44;41;0;0;1;0;1;0;0
2020-01-04 17:30:00;30;25;23;21;14;19;28;28;23;21;0;0;2;0;3;2;0
2020-01-04 17:45:00;36;15;22;21;13;17;31;18;24;33;0;0;1;0;1;0;0
2020-01-04 18:00:00;40;21;23;31;18;17;43;21;22;23;2;0;0;0;0;0;0
2020-01-04 18:15:00;32;27;24;20;19;11;28;20;23;17;1;0;0;0;3;0;0
2020-01-04 18:30:00;42;24;13;10;6;24;28;22;30;26;1;0;0;0;2;1;0
2020-01-04 18:45:00;40;20;14;19;13;24;29;23;34;13;2;0;0;0;0;2;0
2020-01-04 19:00:00;26;11;9;18;8;14;25;14;14;23;0;0;0;1;0;4;0
2020-01-04 19:15:00;33;15;11;25;11;19;22;25;23;17;0;0;0;0;0;1;0
2020-01-04 19:30:00;32;19;11;14;4;10;18;14;17;15;0;0;0;0;1;0;0
2020-01-04 19:45:00;16;15;10;17;8;18;26;16;26;23;0;0;0;2;9;3;0
2020-01-04 20:00:00;21;17;6;10;4;17;22;10;17;17;0;0;0;0;0;0;0
2020-01-04 20:15:00;14;8;15;16;8;20;21;22;24;20;0;0;1;1;0;0;0
2020-01-04 20:30:00;12;13;11;12;7;9;10;13;16;12;0;0;2;0;0;0;0
2020-01-04 20:45:00;23;17;10;12;3;6;8;13;21;9;0;0;2;0;0;1;0
2020-01-04 21:00:00;18;9;12;11;8;17;15;14;14;14;0;0;0;0;0;0;0
2020-01-04 21:15:00;9;5;12;16;7;4;6;8;14;11;0;0;0;0;0;0;0
2020-01-04 21:30:00;15;6;2;15;12;5;11;6;13;16;0;0;2;0;0;0;0
2020-01-04 21:45:00;9;12;15;12;8;7;9;7;7;7;0;0;0;0;0;0;0
2020-01-04 22:00:00;15;4;13;10;2;10;10;13;17;12;0;0;0;0;0;0;0
2020-01-04 22:15:00;11;4;10;13;11;5;14;8;15;17;0;0;0;0;0;0;0
2020-01-04 22:30:00;14;2;10;7;8;6;7;8;15;7;0;0;0;0;0;0;0
2020-01-04 22:45:00;16;6;7;14;6;3;10;8;7;9;0;0;0;0;0;0;0
2020-01-04 23:00:00;14;1;12;12;3;11;10;9;9;9;0;1;0;0;0;0;0
2020-01-04 23:15:00;7;5;8;11;5;13;11;3;4;6;0;0;0;0;0;0;0
2020-01-04 23:30:00;15;2;10;8;1;5;4;5;9;6;0;0;2;0;0;0;0
2020-01-04 23:45:00;4;6;8;11;5;4;6;6;8;3;0;0;0;0;0;0;0
