DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-11 00:00:00;2;3;7;7;3;6;5;3;3;1;0;0;0;0;0;0;0
2020-01-11 00:15:00;8;7;7;13;3;7;1;6;4;5;1;0;0;0;0;0;0
2020-01-11 00:30:00;4;1;4;3;3;0;1;10;5;5;0;0;2;0;0;0;0
2020-01-11 00:45:00;9;0;3;7;3;5;6;3;3;0;0;2;0;0;0;0;0
2020-01-11 01:00:00;5;5;6;4;3;2;2;3;7;4;0;0;1;0;0;0;0
2020-01-11 01:15:00;2;3;6;11;3;1;6;7;7;7;0;0;0;0;0;0;0
2020-01-11 01:30:00;3;1;4;7;1;1;5;1;4;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;6;3;3;3;1;0;3;4;4;2;0;0;0;0;0;0;0
2020-01-11 02:00:00;7;4;1;1;0;2;3;4;6;1;0;0;0;0;0;0;0
2020-01-11 02:15:00;1;1;6;7;1;1;3;6;4;4;0;0;0;0;0;0;0
2020-01-11 02:30:00;7;2;1;2;0;1;3;2;2;1;0;0;0;0;0;0;0
2020-01-11 02:45:00;4;4;4;8;2;0;1;3;2;4;0;0;0;0;0;0;0
2020-01-11 03:00:00;2;3;7;8;4;3;3;2;4;2;0;0;0;0;0;0;0
2020-01-11 03:15:00;0;1;5;6;1;3;5;5;5;1;0;0;0;0;0;0;0
2020-01-11 03:30:00;5;1;1;3;0;1;7;1;2;2;0;0;0;0;0;0;0
2020-01-11 03:45:00;2;0;3;2;1;0;1;2;4;2;0;0;0;0;0;0;0
2020-01-11 04:00:00;2;3;4;3;4;2;5;1;4;2;0;0;0;0;0;0;0
2020-01-11 04:15:00;5;3;1;0;0;1;0;1;3;2;0;0;0;0;0;0;0
2020-01-11 04:30:00;4;1;1;2;1;0;0;2;2;1;0;0;0;0;0;0;0
2020-01-11 04:45:00;3;0;1;3;0;0;4;1;5;3;0;0;0;0;0;0;0
2020-01-11 05:00:00;7;7;4;4;2;5;2;4;4;8;0;0;0;0;0;0;0
2020-01-11 05:15:00;5;4;7;11;2;2;3;3;3;8;0;0;0;0;0;0;0
2020-01-11 05:30:00;9;4;9;10;4;6;6;9;13;7;0;0;0;0;0;0;0
2020-01-11 05:45:00;6;3;3;6;0;6;6;6;10;15;0;0;0;0;0;0;0
2020-01-11 06:00:00;6;13;3;5;3;2;4;17;11;8;0;0;0;0;0;0;0
2020-01-11 06:15:00;8;1;6;5;2;0;2;11;6;6;0;0;0;0;0;0;0
2020-01-11 06:30:00;19;7;9;8;3;3;5;11;12;9;0;0;0;0;0;0;0
2020-01-11 06:45:00;11;3;8;3;0;0;2;8;6;8;0;0;0;0;0;0;0
2020-01-11 07:00:00;11;6;11;3;1;4;4;7;7;8;0;0;0;0;0;0;0
2020-01-11 07:15:00;7;3;8;4;5;3;4;9;13;14;0;0;0;0;0;0;0
2020-01-11 07:30:00;10;6;5;10;2;5;5;10;14;11;0;1;0;1;0;0;0
2020-01-11 07:45:00;17;13;14;7;2;10;0;7;13;12;3;0;0;0;5;0;0
2020-01-11 08:00:00;15;8;5;4;2;9;12;9;13;8;0;0;0;0;0;0;0
2020-01-11 08:15:00;11;2;10;8;8;5;6;20;16;13;0;0;0;0;0;0;0
2020-01-11 08:30:00;14;6;12;10;1;8;7;14;19;15;0;0;2;0;0;2;0
2020-01-11 08:45:00;18;12;13;5;5;6;4;15;17;11;0;0;0;0;0;0;0
2020-01-11 09:00:00;21;12;16;15;13;9;8;11;19;15;0;0;1;0;3;0;0
2020-01-11 09:15:00;21;16;18;26;14;9;14;27;28;17;1;0;1;0;12;0;0
2020-01-11 09:30:00;25;16;13;22;19;16;18;30;27;17;1;0;0;0;0;0;0
2020-01-11 09:45:00;23;17;11;13;13;11;14;27;30;27;0;0;1;0;0;0;0
2020-01-11 10:00:00;44;16;16;13;10;10;14;26;31;20;0;0;0;0;0;1;0
2020-01-11 10:15:00;25;22;17;14;7;11;18;29;29;29;0;0;0;0;0;0;0
