DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-10 11:45:00;0;112;9;24;24;30;93;120;12;9
2020-07-10 12:00:00;0;141;18;39;49;42;85;117;10;8
2020-07-10 12:15:00;0;178;22;37;45;51;87;133;15;9
2020-07-10 12:30:00;0;140;19;50;58;49;110;122;11;2
2020-07-10 12:45:00;0;144;16;35;41;72;96;127;7;3
2020-07-10 13:00:00;0;158;23;45;54;66;105;124;9;4
2020-07-10 13:15:00;0;135;22;31;34;99;102;165;17;11
2020-07-10 13:30:00;0;147;18;27;35;128;131;168;8;6
2020-07-10 13:45:00;0;152;19;42;47;108;107;172;17;13
2020-07-10 14:00:00;0;157;47;65;67;81;99;155;11;4
2020-07-10 14:15:00;0;188;37;81;85;32;106;124;9;3
2020-07-10 14:30:00;0;201;31;92;99;32;110;159;12;3
2020-07-10 14:45:00;0;177;25;44;53;29;118;146;7;1
2020-07-10 15:00:00;0;162;18;64;64;29;104;121;5;0
2020-07-10 15:15:00;0;158;30;68;75;35;106;129;9;1
2020-07-10 15:30:00;0;162;23;48;43;25;108;146;10;4
2020-07-10 15:45:00;0;161;16;39;49;24;104;149;13;4
2020-07-10 16:00:00;0;145;7;32;49;26;86;156;8;4
2020-07-10 16:15:00;0;150;15;30;38;20;104;140;12;5
2020-07-10 16:30:00;0;138;12;27;30;31;97;133;8;6
2020-07-10 16:45:00;0;130;18;14;29;22;107;152;7;5
2020-07-10 17:00:00;0;157;10;20;27;19;100;146;4;0
2020-07-10 17:15:00;0;140;3;21;26;18;102;130;4;4
2020-07-10 17:30:00;0;132;6;17;21;15;97;137;10;5
2020-07-10 17:45:00;0;135;3;14;15;21;115;144;7;3
2020-07-10 18:00:00;0;161;4;10;16;23;103;116;5;2
2020-07-10 18:15:00;0;132;6;10;8;15;94;118;5;0
2020-07-10 18:30:00;0;131;3;8;12;23;96;111;7;3
2020-07-10 18:45:00;0;126;3;9;16;20;94;118;6;3
2020-07-10 19:00:00;0;105;9;11;10;18;102;98;5;1
2020-07-10 19:15:00;0;86;5;10;10;16;89;126;3;1
2020-07-10 19:30:00;0;84;5;10;2;13;68;92;7;2
2020-07-10 19:45:00;0;85;3;4;7;11;82;95;3;2
2020-07-10 20:00:00;0;107;0;6;9;18;70;88;5;2
2020-07-10 20:15:00;0;70;3;6;7;11;65;74;5;1
2020-07-10 20:30:00;0;77;4;4;4;35;75;78;5;2
2020-07-10 20:45:00;0;72;2;3;2;56;73;78;3;0
2020-07-10 21:00:00;0;74;5;6;5;109;77;78;8;5
2020-07-10 21:15:00;0;54;2;3;5;154;73;96;5;5
2020-07-10 21:30:00;0;69;2;15;16;78;75;83;3;3
2020-07-10 21:45:00;0;101;6;36;34;19;51;53;3;3
2020-07-10 22:00:00;0;119;22;70;82;13;53;49;7;3
2020-07-10 22:15:00;0;105;5;21;24;5;47;44;5;2
2020-07-10 22:30:00;0;52;3;7;4;13;50;47;3;2
2020-07-10 22:45:00;0;53;3;7;6;6;36;35;2;1
2020-07-10 23:00:00;0;50;3;4;4;4;39;25;7;1
2020-07-10 23:15:00;0;43;0;0;3;0;45;29;2;1
2020-07-10 23:30:00;0;30;0;1;1;2;25;19;2;2
2020-07-10 23:45:00;0;34;0;0;4;2;33;20;5;3
