DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-23 11:00:00;76;72;52;9;74;79;37;49;19;0;0;0;0;0;0;8;0;0;0
2020-03-23 11:15:00;58;72;59;8;74;87;43;69;22;0;0;0;0;0;1;7;19;0;0
2020-03-23 11:30:00;73;65;52;8;57;68;42;49;18;0;0;0;0;0;0;4;0;0;0
2020-03-23 11:45:00;55;48;45;12;69;71;31;45;14;0;0;0;0;0;0;8;2;0;0
2020-03-23 12:00:00;61;61;49;6;69;63;35;40;19;0;0;0;0;0;0;6;0;0;0
2020-03-23 12:15:00;69;71;42;15;77;78;33;45;20;0;0;0;0;0;0;7;3;0;0
2020-03-23 12:30:00;66;75;44;9;74;81;31;47;16;0;0;0;0;0;1;2;0;0;0
2020-03-23 12:45:00;65;63;43;11;62;67;39;48;15;0;0;0;0;0;0;5;0;0;0
2020-03-23 13:00:00;57;70;53;15;83;85;30;59;16;0;0;0;0;0;0;10;6;0;0
2020-03-23 13:15:00;59;73;49;8;63;73;38;42;15;0;0;0;0;0;0;8;0;0;0
2020-03-23 13:30:00;82;65;40;9;66;71;26;37;18;0;0;0;0;0;0;7;1;0;0
2020-03-23 13:45:00;79;74;42;8;76;65;30;40;12;0;0;0;0;0;0;14;0;0;0
2020-03-23 14:00:00;66;82;42;4;77;74;45;53;16;0;0;0;0;0;0;3;0;0;0
2020-03-23 14:15:00;76;82;47;19;95;78;26;36;13;0;0;0;0;0;0;4;3;0;0
2020-03-23 14:30:00;70;90;62;8;83;94;42;71;14;0;0;0;0;0;0;7;0;0;0
2020-03-23 14:45:00;71;90;64;18;87;85;42;74;18;0;0;0;0;0;0;8;3;0;2
2020-03-23 15:00:00;75;83;67;7;71;83;42;58;14;0;0;0;0;0;1;6;0;0;0
2020-03-23 15:15:00;65;79;60;7;79;70;38;46;11;0;0;0;0;0;0;8;0;0;0
2020-03-23 15:30:00;63;68;47;6;87;100;24;41;21;0;0;0;0;0;0;4;0;0;0
2020-03-23 15:45:00;60;86;58;7;85;83;36;53;9;0;0;0;0;0;0;5;0;0;0
2020-03-23 16:00:00;57;64;51;11;98;85;30;43;22;0;0;0;0;0;0;14;2;0;0
2020-03-23 16:15:00;54;67;63;9;79;96;35;48;20;0;0;0;0;0;0;5;0;1;0
2020-03-23 16:30:00;62;83;48;12;73;79;34;45;12;0;0;0;0;0;0;4;0;0;0
2020-03-23 16:45:00;71;86;48;8;80;95;27;54;12;0;0;0;0;0;0;12;0;0;0
2020-03-23 17:00:00;70;76;54;11;94;95;41;53;18;0;0;0;0;0;0;10;16;1;0
2020-03-23 17:15:00;67;76;48;8;92;93;32;50;17;0;0;0;0;0;0;4;1;2;0
2020-03-23 17:30:00;62;90;48;9;68;67;31;49;26;0;0;0;0;0;0;9;3;0;0
2020-03-23 17:45:00;47;70;43;6;68;64;28;44;23;0;0;0;0;0;0;9;3;0;0
2020-03-23 18:00:00;57;66;34;13;59;57;20;29;13;0;0;0;0;0;0;6;2;2;0
2020-03-23 18:15:00;42;62;45;4;62;63;29;36;10;0;0;0;0;0;0;5;2;1;1
2020-03-23 18:30:00;40;54;36;6;55;48;28;40;14;0;0;0;0;0;0;4;4;0;0
2020-03-23 18:45:00;46;51;30;5;53;52;21;30;8;0;0;0;0;0;0;7;6;0;0
2020-03-23 19:00:00;32;36;35;4;39;40;20;33;13;0;0;0;0;0;0;3;0;0;0
2020-03-23 19:15:00;32;42;31;4;38;35;17;39;13;0;0;0;0;0;0;1;0;0;0
2020-03-23 19:30:00;19;30;20;1;24;26;12;16;7;0;0;0;0;0;0;2;2;0;0
2020-03-23 19:45:00;23;27;22;0;25;24;13;26;6;0;0;0;0;0;0;2;0;0;0
2020-03-23 20:00:00;20;31;20;3;27;21;9;16;9;0;0;0;0;0;0;1;0;2;0
2020-03-23 20:15:00;16;13;7;5;16;21;2;11;1;0;0;0;0;0;0;1;0;0;0
2020-03-23 20:30:00;13;22;19;6;29;25;8;19;2;0;0;0;0;0;0;0;0;0;0
2020-03-23 20:45:00;21;25;16;2;14;15;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:00:00;21;18;9;1;19;20;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:15:00;11;14;8;1;20;17;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:30:00;14;18;9;1;15;12;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:45:00;6;9;8;1;12;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:00:00;12;16;8;1;19;19;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:15:00;17;26;11;1;19;15;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:30:00;15;17;6;1;15;16;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:45:00;12;12;6;1;12;8;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:00:00;6;10;5;0;4;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:15:00;13;13;5;0;6;4;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:30:00;2;5;4;0;10;11;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
