DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-01 16:00:00;4;56;15;13;14;0;0;0
2020-12-01 16:15:00;3;48;13;4;12;0;0;0
2020-12-01 16:30:00;2;36;14;2;6;0;0;0
2020-12-01 16:45:00;1;24;4;3;5;0;0;0
2020-12-01 17:00:00;3;33;9;4;10;0;0;0
2020-12-01 17:15:00;0;38;6;4;7;0;0;0
2020-12-01 17:30:00;1;22;8;3;5;0;0;0
2020-12-01 17:45:00;0;28;8;3;5;0;0;0
2020-12-01 18:00:00;0;16;7;6;3;0;0;0
2020-12-01 18:15:00;0;18;8;5;4;0;0;0
2020-12-01 18:30:00;0;16;8;1;2;0;0;0
2020-12-01 18:45:00;0;14;5;1;5;0;0;0
2020-12-01 19:00:00;0;16;8;1;0;0;0;0
2020-12-01 19:15:00;0;7;5;4;3;0;0;0
2020-12-01 19:30:00;0;9;0;1;2;0;0;0
2020-12-01 19:45:00;1;8;5;1;3;0;0;0
2020-12-01 20:00:00;0;5;3;1;3;1;0;0
2020-12-01 20:15:00;0;9;5;1;0;0;0;0
2020-12-01 20:30:00;0;9;3;1;1;0;0;0
2020-12-01 20:45:00;1;4;7;0;1;0;0;0
2020-12-01 21:00:00;0;11;10;2;1;0;0;0
2020-12-01 21:15:00;0;20;13;3;1;0;0;0
2020-12-01 21:30:00;3;25;3;1;2;0;0;0
2020-12-01 21:45:00;1;21;7;0;5;0;0;0
2020-12-01 22:00:00;1;31;11;3;6;0;0;0
2020-12-01 22:15:00;1;8;3;1;2;0;0;0
2020-12-01 22:30:00;0;0;2;0;0;0;0;0
2020-12-01 22:45:00;0;4;3;3;2;0;0;0
2020-12-01 23:00:00;0;3;2;1;0;0;0;0
2020-12-01 23:15:00;0;1;2;1;0;0;0;0
2020-12-01 23:30:00;0;5;3;1;0;0;0;0
