DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-19 00:00:00;1;5;0;0;1;1;0;4;10;0;0;0;0;0
2020-01-19 00:15:00;2;7;2;1;0;4;0;2;9;0;0;0;0;0
2020-01-19 00:30:00;4;6;0;0;0;2;1;7;11;0;0;0;0;0
2020-01-19 00:45:00;3;11;2;2;1;4;1;3;10;0;0;0;0;0
2020-01-19 01:00:00;3;6;0;0;1;3;0;4;7;0;0;0;0;0
2020-01-19 01:15:00;3;2;2;2;0;0;0;4;5;0;0;0;0;0
2020-01-19 01:30:00;1;6;2;0;2;0;0;3;2;0;0;0;0;0
2020-01-19 01:45:00;1;11;2;2;0;0;0;1;9;0;0;0;0;0
2020-01-19 02:00:00;7;6;2;1;0;2;0;1;5;0;0;0;0;0
2020-01-19 02:15:00;1;5;0;0;1;1;0;6;7;0;0;0;0;0
2020-01-19 02:30:00;0;2;1;0;2;0;0;2;9;0;0;0;0;0
2020-01-19 02:45:00;2;8;0;0;0;0;0;2;8;0;0;0;0;0
2020-01-19 03:00:00;1;4;1;1;1;0;0;2;4;0;0;0;0;0
2020-01-19 03:15:00;0;4;2;3;0;1;0;1;5;0;0;0;0;0
2020-01-19 03:30:00;2;5;1;0;0;2;0;0;4;0;0;0;0;0
2020-01-19 03:45:00;2;1;1;0;2;2;1;0;3;0;0;0;0;0
2020-01-19 04:00:00;0;0;1;1;0;3;1;1;2;0;0;0;0;0
2020-01-19 04:15:00;3;1;2;1;1;0;0;2;5;0;0;0;0;0
2020-01-19 04:30:00;0;4;0;0;0;1;0;1;2;0;0;0;0;0
2020-01-19 04:45:00;1;4;1;1;0;1;0;0;7;0;0;0;0;0
2020-01-19 05:00:00;1;3;0;0;0;0;0;1;6;0;0;0;0;0
2020-01-19 05:15:00;1;4;1;0;0;0;0;1;10;0;0;0;0;0
2020-01-19 05:30:00;1;3;1;1;0;0;0;2;5;0;0;0;0;0
2020-01-19 05:45:00;2;2;6;5;0;0;0;2;5;0;0;0;0;0
2020-01-19 06:00:00;0;3;1;1;1;1;0;1;4;0;0;0;0;0
2020-01-19 06:15:00;3;4;0;1;0;0;0;2;5;0;0;0;0;0
2020-01-19 06:30:00;2;3;1;1;0;0;0;1;5;0;0;0;0;0
2020-01-19 06:45:00;1;3;1;1;0;0;1;2;5;0;0;0;0;0
2020-01-19 07:00:00;2;3;7;6;0;0;0;4;5;0;0;0;0;0
2020-01-19 07:15:00;4;2;3;3;0;0;0;4;4;0;0;0;0;0
2020-01-19 07:30:00;1;1;0;1;0;0;0;3;10;0;0;0;0;0
2020-01-19 07:45:00;2;7;1;1;3;0;0;2;8;0;0;0;0;0
2020-01-19 08:00:00;3;6;0;0;0;2;0;4;7;0;0;0;0;0
2020-01-19 08:15:00;17;16;0;0;0;3;0;3;2;0;0;0;0;0
2020-01-19 08:30:00;8;15;0;0;5;3;0;5;11;0;0;0;0;0
2020-01-19 08:45:00;5;8;1;1;0;1;0;3;7;0;0;0;0;0
2020-01-19 09:00:00;10;12;2;1;3;0;0;8;12;0;0;0;0;0
2020-01-19 09:15:00;14;16;2;5;1;0;0;14;10;0;0;0;0;0
2020-01-19 09:30:00;5;9;9;8;8;1;0;11;14;0;0;0;0;0
2020-01-19 09:45:00;14;14;4;4;5;2;0;27;22;0;0;0;0;0
2020-01-19 10:00:00;11;9;5;5;1;5;1;13;14;0;0;0;0;0
2020-01-19 10:15:00;17;20;4;4;5;3;2;17;23;0;0;0;0;0
2020-01-19 10:30:00;11;22;1;2;1;3;0;11;14;0;0;0;0;0
2020-01-19 10:45:00;22;20;4;5;2;0;0;28;26;0;0;0;0;0
2020-01-19 11:00:00;17;13;1;1;6;4;0;15;20;0;0;0;0;0
2020-01-19 11:15:00;19;24;4;0;3;9;0;19;22;0;0;0;0;0
2020-01-19 11:30:00;9;22;3;3;3;2;0;12;21;0;0;0;0;0
2020-01-19 11:45:00;24;18;8;7;3;0;0;16;24;0;0;0;0;0
2020-01-19 12:00:00;15;31;11;9;0;2;1;18;24;0;0;0;0;0
2020-01-19 12:15:00;22;20;18;14;5;5;0;18;29;0;0;0;0;0
2020-01-19 12:30:00;14;21;10;11;5;2;1;22;23;0;0;0;0;0
2020-01-19 12:45:00;14;29;4;5;4;4;0;16;20;0;0;0;0;0
2020-01-19 13:00:00;24;29;12;8;8;7;0;16;42;0;0;0;0;0
2020-01-19 13:15:00;16;24;3;4;20;23;1;19;29;0;0;0;1;0
2020-01-19 13:30:00;13;43;2;6;3;2;0;13;31;0;0;0;2;0
2020-01-19 13:45:00;33;42;3;3;2;5;0;19;33;0;0;0;0;0
2020-01-19 14:00:00;24;29;1;1;3;2;1;13;21;0;0;0;0;0
2020-01-19 14:15:00;20;40;2;2;5;2;0;21;25;0;0;0;0;0
2020-01-19 14:30:00;15;35;5;4;4;7;0;14;19;0;0;0;4;2
2020-01-19 14:45:00;28;45;8;7;5;3;1;19;33;0;0;0;0;0
2020-01-19 15:00:00;12;27;2;1;4;4;1;19;29;0;0;0;0;0
2020-01-19 15:15:00;19;40;5;2;7;4;0;12;24;0;0;0;0;0
2020-01-19 15:30:00;20;35;7;5;3;3;1;15;23;1;0;0;0;0
2020-01-19 15:45:00;15;40;5;6;1;3;2;12;20;0;0;0;3;0
2020-01-19 16:00:00;21;32;5;4;6;4;0;12;25;0;0;0;0;0
2020-01-19 16:15:00;22;36;8;6;3;2;1;9;16;0;0;0;0;0
2020-01-19 16:30:00;26;48;2;2;2;3;0;17;39;0;0;0;0;0
2020-01-19 16:45:00;14;30;4;4;6;1;1;12;19;0;0;0;0;0
2020-01-19 17:00:00;13;27;2;1;2;4;0;16;23;0;0;0;0;0
2020-01-19 17:15:00;19;30;6;7;3;3;0;11;18;0;0;0;0;0
2020-01-19 17:30:00;12;26;4;2;4;1;0;13;20;0;0;0;1;0
2020-01-19 17:45:00;20;31;2;1;3;2;0;21;25;0;0;0;0;0
2020-01-19 18:00:00;12;19;2;2;2;1;1;11;21;0;0;0;0;0
2020-01-19 18:15:00;30;26;6;5;1;1;1;15;23;0;0;0;0;0
2020-01-19 18:30:00;18;36;3;3;4;2;0;11;19;0;0;0;0;0
2020-01-19 18:45:00;11;22;4;3;2;1;1;14;32;0;0;0;0;0
2020-01-19 19:00:00;7;14;1;2;6;1;0;12;25;0;0;0;0;0
2020-01-19 19:15:00;13;22;1;1;3;0;1;11;25;0;0;0;0;0
2020-01-19 19:30:00;10;19;6;4;0;0;1;10;13;0;0;0;0;0
2020-01-19 19:45:00;6;15;3;4;4;0;0;11;16;0;0;0;0;0
2020-01-19 20:00:00;8;8;3;3;6;1;0;16;16;0;0;0;0;0
2020-01-19 20:15:00;7;12;1;0;0;2;0;4;14;0;0;0;0;0
2020-01-19 20:30:00;7;12;3;1;0;1;0;8;16;0;0;0;0;0
2020-01-19 20:45:00;9;15;2;1;2;1;0;11;16;0;0;0;0;0
2020-01-19 21:00:00;5;7;3;4;3;0;0;5;21;0;0;0;0;0
2020-01-19 21:15:00;4;6;3;2;1;2;1;2;7;0;0;0;0;0
2020-01-19 21:30:00;4;7;8;5;3;3;1;11;24;0;0;0;0;0
2020-01-19 21:45:00;5;11;3;3;1;2;0;17;14;0;0;0;0;0
2020-01-19 22:00:00;11;9;3;2;3;0;0;8;14;0;0;0;0;0
2020-01-19 22:15:00;7;9;1;0;1;1;0;10;10;0;0;0;0;0
2020-01-19 22:30:00;1;0;2;1;3;2;1;0;9;0;0;0;0;0
2020-01-19 22:45:00;6;7;1;1;0;3;0;4;5;0;0;0;0;0
2020-01-19 23:00:00;5;6;0;0;0;1;0;3;12;0;0;0;0;0
2020-01-19 23:15:00;4;2;1;1;0;1;0;3;7;0;0;0;0;0
2020-01-19 23:30:00;0;5;1;0;0;0;0;0;4;0;0;0;0;0
2020-01-19 23:45:00;1;1;0;0;0;0;0;0;3;0;0;0;0;0
