DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-04 00:00:00;4;11;1;0;1;0;0;6;13;0;0;0;0;0
2020-01-04 00:15:00;0;5;0;0;2;4;0;5;9;0;0;0;0;0
2020-01-04 00:30:00;3;4;0;0;0;0;0;3;4;0;0;0;0;0
2020-01-04 00:45:00;5;7;2;2;1;0;1;2;8;0;0;0;0;0
2020-01-04 01:00:00;1;5;0;0;1;1;0;2;10;0;0;0;0;0
2020-01-04 01:15:00;1;3;0;0;0;0;0;2;8;0;0;0;0;0
2020-01-04 01:30:00;1;1;2;2;2;2;0;1;4;0;0;0;0;0
2020-01-04 01:45:00;0;8;0;0;0;1;0;3;7;0;0;0;0;0
2020-01-04 02:00:00;0;3;1;1;1;1;0;0;6;0;0;0;0;0
2020-01-04 02:15:00;0;0;0;0;1;0;0;0;3;0;0;0;0;0
2020-01-04 02:30:00;2;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-01-04 02:45:00;1;2;0;0;1;0;0;2;3;0;0;0;0;0
2020-01-04 03:00:00;1;3;2;2;1;0;0;2;2;0;0;0;0;0
2020-01-04 03:15:00;1;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-01-04 03:30:00;0;4;1;0;1;2;0;2;2;0;0;0;0;0
2020-01-04 03:45:00;0;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-01-04 04:00:00;1;3;2;0;1;1;0;1;3;0;0;0;0;0
2020-01-04 04:15:00;3;0;0;0;0;0;0;3;3;0;0;0;0;0
2020-01-04 04:30:00;1;2;1;0;0;0;0;0;2;0;0;0;0;0
2020-01-04 04:45:00;1;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-01-04 05:00:00;0;4;2;1;1;0;0;2;4;0;0;0;0;0
2020-01-04 05:15:00;1;10;2;1;2;0;0;2;3;0;0;0;0;0
2020-01-04 05:30:00;1;10;1;1;0;0;0;9;11;0;0;0;0;0
2020-01-04 05:45:00;1;1;0;1;0;0;1;3;9;0;0;0;0;0
2020-01-04 06:00:00;4;5;1;1;0;1;0;2;4;0;0;0;0;0
2020-01-04 06:15:00;2;3;2;1;1;0;0;10;10;0;0;0;0;0
2020-01-04 06:30:00;2;3;3;3;1;0;0;17;15;0;0;0;0;0
2020-01-04 06:45:00;2;2;5;5;0;0;0;7;10;0;0;0;0;0
2020-01-04 07:00:00;3;8;3;5;0;0;0;5;8;0;0;0;0;0
2020-01-04 07:15:00;9;5;0;0;0;0;0;4;2;0;0;0;0;0
2020-01-04 07:30:00;6;4;2;2;2;0;0;12;7;0;0;0;0;0
2020-01-04 07:45:00;7;7;5;6;0;0;0;9;8;0;0;0;0;0
2020-01-04 08:00:00;10;10;6;4;1;1;0;18;9;0;0;0;0;0
2020-01-04 08:15:00;11;18;2;2;3;0;0;13;6;0;0;0;0;0
2020-01-04 08:30:00;15;12;3;6;4;0;0;17;16;0;0;0;0;0
2020-01-04 08:45:00;10;17;3;1;1;0;0;22;19;0;0;0;0;0
2020-01-04 09:00:00;8;15;2;2;0;0;0;12;10;0;0;0;0;0
2020-01-04 09:15:00;14;18;0;1;0;3;0;22;6;0;0;0;0;0
2020-01-04 09:30:00;16;10;1;1;1;0;0;11;6;0;0;0;0;0
2020-01-04 09:45:00;23;33;2;3;7;1;0;13;13;0;0;0;0;0
2020-01-04 10:00:00;22;21;7;9;5;0;0;20;17;0;0;0;3;3
2020-01-04 10:15:00;20;29;4;4;7;2;0;19;19;0;0;0;0;0
2020-01-04 10:30:00;26;19;3;1;2;4;1;20;11;0;0;0;1;0
2020-01-04 10:45:00;25;20;9;9;6;3;0;12;23;0;0;0;1;0
2020-01-04 11:00:00;19;24;2;2;6;1;0;16;15;0;0;0;0;0
2020-01-04 11:15:00;27;24;4;4;3;3;1;17;20;0;0;0;0;0
2020-01-04 11:30:00;19;22;2;1;10;5;0;21;23;0;0;0;1;0
2020-01-04 11:45:00;21;39;3;3;5;3;1;30;23;0;0;0;1;0
2020-01-04 12:00:00;21;30;4;5;2;2;0;22;27;0;0;1;2;1
2020-01-04 12:15:00;20;32;4;5;4;4;1;25;20;0;0;0;0;0
