DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-05 00:00:00;2;3;1;0;1;1;0;3;2;0;0;0;0;0
2020-01-05 00:15:00;4;3;0;0;2;1;0;5;12;0;0;0;0;0
2020-01-05 00:30:00;1;4;2;2;0;2;0;7;9;0;0;0;0;0
2020-01-05 00:45:00;3;4;1;1;2;0;0;1;6;0;0;0;0;0
2020-01-05 01:00:00;5;5;0;0;0;0;0;1;7;0;0;0;0;0
2020-01-05 01:15:00;3;1;0;0;0;0;1;1;6;0;0;0;0;0
2020-01-05 01:30:00;1;1;1;2;1;1;0;1;5;0;0;0;0;0
2020-01-05 01:45:00;0;4;0;0;0;0;0;1;5;0;0;0;0;0
2020-01-05 02:00:00;0;5;2;1;0;0;0;0;2;0;0;0;0;0
2020-01-05 02:15:00;0;1;2;1;0;1;0;4;6;0;0;0;0;0
2020-01-05 02:30:00;3;3;1;2;0;0;0;3;8;0;0;0;0;0
2020-01-05 02:45:00;0;2;1;0;1;1;0;1;6;0;0;0;0;0
2020-01-05 03:00:00;0;5;1;1;3;0;0;0;3;0;0;0;0;0
2020-01-05 03:15:00;1;1;0;0;0;1;0;2;6;0;0;0;0;0
2020-01-05 03:30:00;1;6;0;0;1;1;0;2;4;0;0;0;0;0
2020-01-05 03:45:00;0;3;0;0;0;0;1;1;4;0;0;0;0;0
2020-01-05 04:00:00;2;3;0;1;0;0;0;2;5;0;0;0;0;0
2020-01-05 04:15:00;0;3;0;0;0;0;0;0;3;0;0;0;0;0
2020-01-05 04:30:00;0;5;1;1;0;0;0;1;5;0;0;0;0;0
2020-01-05 04:45:00;3;5;0;0;0;0;0;1;4;0;0;0;0;0
2020-01-05 05:00:00;0;2;0;0;0;1;0;1;3;0;0;0;0;0
2020-01-05 05:15:00;1;3;0;0;0;0;0;2;7;0;0;0;0;0
2020-01-05 05:30:00;2;5;3;2;0;0;0;0;1;0;0;0;0;0
2020-01-05 05:45:00;2;2;3;2;0;0;0;1;3;0;0;0;0;0
2020-01-05 06:00:00;0;1;0;0;2;0;0;2;4;0;0;0;0;0
2020-01-05 06:15:00;1;3;0;0;1;1;0;2;4;0;0;0;0;0
2020-01-05 06:30:00;1;7;1;1;0;0;1;4;7;0;0;0;0;0
2020-01-05 06:45:00;0;2;3;4;0;0;0;3;9;0;0;0;0;0
2020-01-05 07:00:00;2;1;4;4;0;0;0;3;5;0;0;0;0;0
2020-01-05 07:15:00;4;9;3;2;0;0;0;4;3;0;0;0;0;0
2020-01-05 07:30:00;3;3;1;1;0;0;0;4;6;0;0;0;0;0
2020-01-05 07:45:00;1;1;1;1;3;0;0;3;3;0;0;0;0;0
2020-01-05 08:00:00;3;5;3;3;1;1;0;6;13;0;0;0;0;0
2020-01-05 08:15:00;4;6;1;1;1;1;0;4;8;0;0;0;0;0
2020-01-05 08:30:00;3;7;5;4;3;3;0;1;4;0;0;0;0;0
2020-01-05 08:45:00;9;9;2;3;1;0;0;6;8;0;0;0;0;0
2020-01-05 09:00:00;2;8;2;2;0;0;0;5;8;0;0;0;0;0
2020-01-05 09:15:00;9;21;1;2;2;1;0;3;9;0;0;0;0;0
2020-01-05 09:30:00;6;10;0;0;1;0;0;9;10;0;0;0;0;0
2020-01-05 09:45:00;13;8;2;2;0;0;0;20;27;0;0;0;0;0
2020-01-05 10:00:00;4;8;3;3;1;1;0;15;12;2;0;0;0;0
2020-01-05 10:15:00;15;14;3;2;1;3;0;15;20;0;0;0;0;0
2020-01-05 10:30:00;11;11;0;5;2;1;0;11;12;0;0;0;0;0
2020-01-05 10:45:00;14;17;3;4;1;0;0;15;15;0;0;0;0;0
2020-01-05 11:00:00;10;12;2;2;1;1;0;14;17;0;0;0;0;0
2020-01-05 11:15:00;13;23;5;4;5;0;2;16;19;0;0;1;0;0
2020-01-05 11:30:00;8;19;5;4;1;0;0;12;24;0;0;0;0;0
2020-01-05 11:45:00;19;15;1;1;1;4;0;11;23;0;0;0;0;0
2020-01-05 12:00:00;17;24;2;2;4;1;0;10;22;0;0;0;0;0
2020-01-05 12:15:00;14;21;1;4;2;0;0;12;18;0;0;0;0;0
2020-01-05 12:30:00;17;21;4;4;9;1;0;18;26;0;0;0;0;0
2020-01-05 12:45:00;11;22;3;3;3;3;1;8;18;0;0;0;0;0
2020-01-05 13:00:00;11;17;4;5;7;4;0;14;19;0;0;0;0;0
2020-01-05 13:15:00;13;21;1;1;4;1;0;9;19;0;0;0;0;0
2020-01-05 13:30:00;15;24;4;4;1;1;1;14;20;0;0;0;0;0
2020-01-05 13:45:00;22;20;2;0;2;4;0;12;26;0;0;0;0;0
2020-01-05 14:00:00;17;26;3;3;6;3;1;17;27;0;0;0;0;0
2020-01-05 14:15:00;25;30;9;7;5;3;0;17;24;0;0;0;0;0
2020-01-05 14:30:00;22;29;5;3;3;4;1;21;24;0;0;0;0;0
2020-01-05 14:45:00;20;23;3;4;4;1;3;19;24;0;0;0;0;0
2020-01-05 15:00:00;27;29;5;5;1;0;0;8;21;9;0;0;0;0
2020-01-05 15:15:00;17;33;4;3;3;3;0;5;18;0;0;0;0;0
2020-01-05 15:30:00;14;24;1;1;1;2;0;9;15;0;0;0;0;0
2020-01-05 15:45:00;14;32;2;2;1;0;0;8;22;0;0;0;0;0
2020-01-05 16:00:00;15;22;2;2;2;0;0;11;15;0;0;0;0;0
2020-01-05 16:15:00;8;23;5;4;4;0;0;18;28;0;0;0;0;0
2020-01-05 16:30:00;11;30;3;2;3;1;0;10;24;0;0;0;0;0
2020-01-05 16:45:00;21;17;3;0;1;1;0;15;23;0;0;0;0;0
2020-01-05 17:00:00;15;27;1;1;4;1;2;15;19;0;0;0;0;0
2020-01-05 17:15:00;9;17;2;2;2;4;0;8;25;0;0;0;0;0
2020-01-05 17:30:00;20;24;1;2;4;1;1;14;11;0;0;0;0;0
2020-01-05 17:45:00;32;32;1;1;4;1;0;11;17;0;0;0;0;0
2020-01-05 18:00:00;14;34;3;3;0;3;2;23;22;0;0;0;0;0
2020-01-05 18:15:00;21;27;0;0;5;2;0;12;20;0;0;0;0;0
2020-01-05 18:30:00;16;21;0;0;1;3;1;9;26;0;0;0;0;0
2020-01-05 18:45:00;8;21;3;1;0;3;1;13;18;0;0;0;0;0
2020-01-05 19:00:00;11;19;2;2;1;4;0;16;21;0;0;0;0;0
2020-01-05 19:15:00;14;24;3;2;2;3;0;18;27;0;0;0;0;0
2020-01-05 19:30:00;15;24;2;2;2;1;0;9;25;0;0;0;0;0
2020-01-05 19:45:00;4;21;5;3;0;1;1;7;24;0;0;0;0;0
2020-01-05 20:00:00;6;8;6;6;3;1;0;8;19;0;0;0;0;0
2020-01-05 20:15:00;4;15;1;0;2;3;0;6;12;0;0;0;0;0
2020-01-05 20:30:00;11;12;5;3;0;0;0;8;15;0;0;0;0;0
2020-01-05 20:45:00;6;12;5;6;3;0;0;2;14;0;0;0;0;0
2020-01-05 21:00:00;9;15;4;4;5;1;1;5;17;0;0;0;0;0
2020-01-05 21:15:00;6;15;3;4;3;1;0;4;12;0;0;0;0;0
2020-01-05 21:30:00;8;8;1;1;0;1;1;18;15;0;0;0;0;0
2020-01-05 21:45:00;7;11;2;2;0;0;0;4;11;0;0;0;0;0
2020-01-05 22:00:00;6;9;2;1;3;0;0;8;10;0;0;0;0;0
2020-01-05 22:15:00;5;8;2;1;0;0;0;4;10;0;0;0;0;0
2020-01-05 22:30:00;8;7;2;1;1;1;0;6;9;0;0;0;0;0
2020-01-05 22:45:00;6;11;0;0;0;1;2;10;12;0;0;0;0;0
2020-01-05 23:00:00;3;8;0;0;0;1;0;6;11;0;0;0;0;0
2020-01-05 23:15:00;2;10;1;2;0;0;0;5;12;0;0;0;0;0
2020-01-05 23:30:00;5;4;2;2;0;3;0;2;6;0;0;0;0;0
2020-01-05 23:45:00;4;1;0;1;1;0;0;7;8;0;0;0;0;0
