DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-18 06:15:00;17;26;6;4;2;0;0;10;11;0;0;0;0;0
2020-01-18 06:30:00;7;17;3;4;4;2;0;10;18;0;0;0;0;0
2020-01-18 06:45:00;13;8;6;4;1;1;0;14;13;0;0;0;0;0
2020-01-18 07:00:00;2;2;9;8;2;1;0;12;11;0;0;0;0;0
2020-01-18 07:15:00;11;12;10;10;1;0;0;14;5;0;0;0;1;0
2020-01-18 07:30:00;9;8;2;2;1;0;0;14;14;0;0;0;0;0
2020-01-18 07:45:00;8;11;0;2;3;1;0;13;9;0;0;0;0;0
2020-01-18 08:00:00;12;16;2;2;4;1;0;16;13;0;0;0;0;0
2020-01-18 08:15:00;15;16;1;2;6;0;0;9;11;0;0;0;0;0
2020-01-18 08:30:00;8;9;3;2;3;0;0;46;9;0;0;0;0;0
2020-01-18 08:45:00;13;17;5;6;1;0;1;11;10;0;0;0;5;1
2020-01-18 09:00:00;19;20;6;6;2;1;0;14;14;0;0;0;0;0
2020-01-18 09:15:00;17;18;8;6;1;0;1;24;19;0;0;0;0;0
2020-01-18 09:30:00;24;18;6;6;12;2;1;49;17;0;0;0;1;2
2020-01-18 09:45:00;16;32;5;8;6;3;0;22;21;0;0;0;0;0
2020-01-18 10:00:00;20;40;0;2;3;3;1;24;24;0;0;0;0;0
2020-01-18 10:15:00;25;38;3;6;4;9;2;18;18;0;0;0;1;0
2020-01-18 10:30:00;28;25;3;5;6;12;1;22;23;0;0;0;0;0
2020-01-18 10:45:00;26;39;6;2;3;4;3;24;25;0;0;0;1;1
2020-01-18 11:00:00;26;29;9;11;3;9;0;25;33;0;0;0;1;1
2020-01-18 11:15:00;30;35;7;8;7;1;2;20;22;0;0;0;1;1
2020-01-18 11:30:00;27;32;4;8;4;4;1;19;26;0;0;0;1;0
2020-01-18 11:45:00;24;38;8;8;6;1;3;18;11;0;0;0;4;4
2020-01-18 12:00:00;23;27;6;6;3;2;1;22;33;0;0;0;7;11
2020-01-18 12:15:00;25;38;8;7;3;2;0;18;15;0;0;0;0;0
2020-01-18 12:30:00;23;37;7;9;7;3;0;26;31;0;0;0;0;0
2020-01-18 12:45:00;28;39;4;3;18;12;1;30;19;0;0;0;2;4
2020-01-18 13:00:00;19;21;7;5;2;7;2;26;28;0;0;0;0;0
2020-01-18 13:15:00;31;39;4;6;3;2;0;17;19;0;0;0;3;1
2020-01-18 13:30:00;24;31;0;1;5;8;7;25;34;0;0;0;5;1
2020-01-18 13:45:00;30;31;8;8;6;9;4;27;28;0;0;0;5;6
2020-01-18 14:00:00;34;35;2;2;17;10;0;21;26;0;0;0;2;0
2020-01-18 14:15:00;23;39;8;11;4;4;1;30;24;0;0;0;1;0
2020-01-18 14:30:00;25;43;8;6;8;2;0;23;28;1;0;0;0;0
2020-01-18 14:45:00;31;40;2;4;6;4;1;23;26;0;0;0;0;0
2020-01-18 15:00:00;31;18;12;9;6;3;1;28;27;0;0;0;1;1
2020-01-18 15:15:00;30;43;6;5;6;4;2;19;23;0;0;0;1;0
2020-01-18 15:30:00;27;41;5;7;2;3;1;24;27;0;0;0;3;3
2020-01-18 15:45:00;24;34;3;3;1;4;1;21;22;0;0;0;0;0
2020-01-18 16:00:00;23;29;3;4;4;3;1;23;32;0;0;0;1;0
2020-01-18 16:15:00;20;40;6;6;4;3;0;19;29;0;0;0;1;3
2020-01-18 16:30:00;19;32;13;13;3;2;2;18;29;0;0;0;2;3
2020-01-18 16:45:00;14;26;3;4;1;0;0;11;19;0;0;0;0;0
2020-01-18 17:00:00;29;37;3;7;1;2;0;22;40;0;0;0;0;0
2020-01-18 17:15:00;23;25;1;4;5;4;0;13;18;0;0;0;0;0
2020-01-18 17:30:00;38;41;16;16;5;2;2;23;38;0;0;2;1;0
2020-01-18 17:45:00;20;30;5;6;3;1;0;19;23;1;0;0;0;0
2020-01-18 18:00:00;29;32;7;4;4;4;0;14;24;0;0;0;1;0
2020-01-18 18:15:00;16;27;10;11;3;2;0;19;26;0;0;0;3;1
2020-01-18 18:30:00;17;28;3;3;5;1;0;16;24;0;0;0;2;5
2020-01-18 18:45:00;22;32;9;9;2;0;0;14;14;0;0;0;1;0
2020-01-18 19:00:00;8;27;3;3;5;1;0;20;26;0;0;0;0;0
2020-01-18 19:15:00;21;38;7;4;6;0;0;20;18;0;0;0;0;0
2020-01-18 19:30:00;15;33;5;2;3;4;0;11;22;0;0;0;0;0
2020-01-18 19:45:00;19;19;3;7;2;0;0;11;11;0;0;0;0;0
2020-01-18 20:00:00;12;20;4;4;6;0;0;11;23;0;0;0;0;0
2020-01-18 20:15:00;13;32;4;3;1;2;0;6;18;0;0;0;0;0
2020-01-18 20:30:00;10;8;4;4;2;1;1;7;22;0;0;0;0;0
2020-01-18 20:45:00;13;18;6;3;4;2;0;7;15;0;0;0;0;0
2020-01-18 21:00:00;9;14;3;2;4;0;1;12;17;0;0;0;0;0
2020-01-18 21:15:00;5;15;2;1;3;5;1;6;13;0;0;0;0;0
2020-01-18 21:30:00;8;10;2;1;1;1;0;11;21;0;0;0;0;0
2020-01-18 21:45:00;12;22;2;2;1;2;0;9;22;0;0;0;0;0
2020-01-18 22:00:00;5;3;1;3;3;3;0;4;14;0;0;0;0;0
2020-01-18 22:15:00;11;16;3;2;5;5;0;13;19;0;0;0;0;0
2020-01-18 22:30:00;5;11;1;2;1;3;0;6;14;0;0;0;0;0
2020-01-18 22:45:00;12;8;3;4;3;2;1;5;11;0;0;0;0;0
2020-01-18 23:00:00;6;6;1;1;1;1;0;11;16;0;0;0;0;0
2020-01-18 23:15:00;4;12;2;2;0;1;0;11;21;0;0;0;0;0
2020-01-18 23:30:00;5;10;0;0;1;0;0;6;16;0;0;0;0;0
2020-01-18 23:45:00;5;12;3;3;2;1;0;4;13;0;0;0;0;0
