DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-08 00:00:00;9;8;1;11;12;1;10;8;10;9
2020-08-08 00:15:00;19;14;2;19;23;3;22;15;16;15
2020-08-08 00:30:00;15;14;1;12;13;1;13;12;18;16
2020-08-08 00:45:00;14;9;0;13;13;2;16;9;9;12
2020-08-08 01:00:00;19;14;1;11;13;2;13;8;21;19
2020-08-08 01:15:00;13;5;0;8;6;3;5;11;5;12
2020-08-08 01:30:00;8;7;0;10;10;2;9;8;6;7
2020-08-08 01:45:00;11;8;0;9;5;0;5;8;8;9
2020-08-08 02:00:00;11;7;0;4;10;2;8;4;6;10
2020-08-08 02:15:00;5;6;0;7;9;0;10;5;6;5
2020-08-08 02:30:00;12;5;0;4;2;1;3;3;4;10
2020-08-08 02:45:00;10;5;3;5;6;2;6;6;7;8
2020-08-08 03:00:00;8;7;0;2;5;1;4;2;7;7
2020-08-08 03:15:00;4;4;0;4;3;0;3;5;3;4
2020-08-08 03:30:00;5;1;0;3;2;2;2;2;1;4
2020-08-08 03:45:00;5;3;1;3;4;0;4;2;3;4
2020-08-08 04:00:00;2;6;0;3;5;0;5;0;6;2
2020-08-08 04:15:00;3;0;1;2;5;4;3;2;0;2
2020-08-08 04:30:00;4;4;1;4;3;1;4;5;5;4
2020-08-08 04:45:00;7;5;1;3;3;2;4;2;6;7
2020-08-08 05:00:00;7;9;0;4;1;3;2;2;10;5
2020-08-08 05:15:00;11;6;1;11;11;3;12;10;7;7
2020-08-08 05:30:00;7;5;3;14;15;5;16;15;6;7
2020-08-08 05:45:00;4;2;5;10;14;5;15;7;8;6
2020-08-08 06:00:00;14;6;3;10;17;4;18;11;6;12
2020-08-08 06:15:00;21;15;6;9;15;8;18;8;21;16
2020-08-08 06:30:00;15;8;0;13;15;2;15;12;10;13
2020-08-08 06:45:00;20;15;6;22;30;7;31;13;14;16
2020-08-08 07:00:00;23;10;1;17;19;10;23;18;10;20
2020-08-08 07:15:00;21;17;3;15;21;10;23;13;16;21
2020-08-08 07:30:00;24;21;1;17;26;15;32;15;22;13
2020-08-08 07:45:00;30;16;5;14;26;11;31;14;17;24
2020-08-08 08:00:00;33;19;7;20;31;16;38;16;21;27
2020-08-08 08:15:00;32;25;6;20;34;14;43;19;24;28
2020-08-08 08:30:00;47;33;9;39;49;13;55;34;34;44
2020-08-08 08:45:00;39;28;12;42;49;12;57;40;35;35
2020-08-08 09:00:00;47;23;10;49;64;12;64;42;24;38
2020-08-08 09:15:00;47;25;10;42;52;12;56;35;27;43
2020-08-08 09:30:00;57;34;12;238;45;24;59;118;38;56
2020-08-08 09:45:00;57;42;10;309;66;12;72;43;38;52
2020-08-08 10:00:00;49;35;12;73;69;23;75;30;37;43
2020-08-08 10:15:00;74;49;14;1155;60;14;66;58;52;57
2020-08-08 10:30:00;75;44;21;230;59;20;68;49;45;65
2020-08-08 10:45:00;66;41;18;74;76;23;77;66;44;59
2020-08-08 11:00:00;54;46;13;195;62;19;75;45;50;51
2020-08-08 11:15:00;75;54;18;1041;59;20;65;37;51;67
2020-08-08 11:30:00;56;42;10;848;77;20;78;50;43;51
2020-08-08 11:45:00;76;45;17;53;54;15;63;51;53;69
2020-08-08 12:00:00;61;42;9;52;74;12;77;53;47;58
2020-08-08 12:15:00;66;40;11;42;58;22;63;40;46;65
2020-08-08 12:30:00;57;40;19;58;73;21;82;49;42;62
2020-08-08 12:45:00;70;50;20;37;59;14;64;34;53;67
2020-08-08 13:00:00;64;43;11;49;81;12;77;47;43;57
2020-08-08 13:15:00;59;35;14;62;65;13;71;56;42;58
2020-08-08 13:30:00;54;36;21;42;55;11;62;40;38;51
2020-08-08 13:45:00;62;40;13;57;68;12;73;52;39;63
2020-08-08 14:00:00;57;41;15;47;62;17;70;47;44;49
2020-08-08 14:15:00;71;50;14;57;65;10;66;56;54;62
2020-08-08 14:30:00;69;48;15;48;69;13;78;39;50;64
2020-08-08 14:45:00;53;42;14;52;54;13;60;40;48;50
2020-08-08 15:00:00;52;31;4;47;61;17;61;37;34;43
