DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-29 00:00:00;15;8;0;10;13;3;10;9;8;13
2020-08-29 00:15:00;23;15;2;13;19;4;20;9;16;16
2020-08-29 00:30:00;12;11;1;14;14;1;13;15;12;11
2020-08-29 00:45:00;11;5;0;7;12;2;12;4;5;11
2020-08-29 01:00:00;16;10;0;8;11;4;12;3;9;12
2020-08-29 01:15:00;17;3;1;6;7;1;7;6;5;14
2020-08-29 01:30:00;12;12;1;10;10;1;9;10;12;10
2020-08-29 01:45:00;9;10;1;12;12;2;13;12;9;9
2020-08-29 02:00:00;5;7;0;5;6;3;6;4;5;3
2020-08-29 02:15:00;6;8;0;9;7;1;6;5;5;5
2020-08-29 02:30:00;10;6;1;2;2;2;1;1;7;9
2020-08-29 02:45:00;10;2;1;2;4;0;4;3;4;8
2020-08-29 03:00:00;4;5;0;5;4;3;3;1;6;4
2020-08-29 03:15:00;4;3;1;4;4;1;5;4;2;3
2020-08-29 03:30:00;4;3;0;4;2;0;2;2;3;2
2020-08-29 03:45:00;1;0;0;1;2;0;1;0;0;1
2020-08-29 04:00:00;5;2;1;2;5;2;7;2;2;5
2020-08-29 04:15:00;4;1;2;8;4;4;6;4;1;4
2020-08-29 04:30:00;3;7;1;6;5;3;6;6;7;3
2020-08-29 04:45:00;7;7;0;6;4;1;4;2;9;6
2020-08-29 05:00:00;4;4;0;7;3;5;3;7;4;4
2020-08-29 05:15:00;13;3;3;7;13;3;14;7;5;11
2020-08-29 05:30:00;10;9;1;14;14;5;16;16;8;9
2020-08-29 05:45:00;21;12;2;22;19;4;20;15;14;20
2020-08-29 06:00:00;24;17;5;11;13;1;13;11;15;22
2020-08-29 06:15:00;19;8;0;8;10;10;13;7;8;18
2020-08-29 06:30:00;13;6;2;13;17;5;19;10;7;11
2020-08-29 06:45:00;18;17;1;15;22;1;21;10;16;17
2020-08-29 07:00:00;22;17;4;8;20;9;23;8;15;16
2020-08-29 07:15:00;16;12;6;19;28;6;28;13;16;15
2020-08-29 07:30:00;24;13;2;14;18;8;20;15;13;14
2020-08-29 07:45:00;25;16;5;17;29;13;31;21;17;21
2020-08-29 08:00:00;28;14;5;28;33;13;39;23;13;23
2020-08-29 08:15:00;34;24;5;29;35;12;41;20;21;27
2020-08-29 08:30:00;31;16;7;32;50;19;58;29;17;28
2020-08-29 08:45:00;39;26;13;36;45;16;54;30;23;34
2020-08-29 09:00:00;40;24;11;26;35;15;38;29;24;29
2020-08-29 09:15:00;56;39;8;38;59;25;71;33;34;51
2020-08-29 09:30:00;47;34;14;53;68;21;73;54;32;45
