DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-30 00:00:00;14;15;3;18;18;5;21;15;14;11
2020-08-30 00:15:00;20;12;4;16;15;7;14;15;16;17
2020-08-30 00:30:00;13;13;1;11;8;5;9;7;12;11
2020-08-30 00:45:00;25;9;3;20;18;5;18;18;12;20
2020-08-30 01:00:00;13;6;0;6;12;3;14;4;8;9
2020-08-30 01:15:00;12;10;1;13;14;6;14;8;10;11
2020-08-30 01:30:00;15;5;2;1;4;2;4;3;6;14
2020-08-30 01:45:00;9;8;0;11;8;3;7;9;7;8
2020-08-30 02:00:00;7;3;0;4;7;0;6;2;3;6
2020-08-30 02:15:00;11;9;0;10;3;1;4;9;12;9
2020-08-30 02:30:00;12;4;1;3;4;2;7;2;5;8
2020-08-30 02:45:00;6;1;1;10;10;2;7;9;2;5
2020-08-30 03:00:00;10;9;0;5;4;2;3;3;9;6
2020-08-30 03:15:00;4;6;0;4;2;0;2;4;7;3
2020-08-30 03:30:00;4;4;0;4;1;2;1;4;4;4
2020-08-30 03:45:00;0;2;1;5;6;1;8;4;2;2
2020-08-30 04:00:00;4;2;0;0;3;1;4;1;4;4
2020-08-30 04:15:00;5;2;0;4;5;2;6;4;4;5
2020-08-30 04:30:00;7;2;0;4;3;2;3;4;5;7
2020-08-30 04:45:00;6;2;0;2;3;0;3;2;3;4
2020-08-30 05:00:00;8;5;0;3;4;2;4;2;5;7
2020-08-30 05:15:00;9;9;1;2;5;1;4;2;8;9
2020-08-30 05:30:00;5;3;0;8;14;3;13;9;3;4
2020-08-30 05:45:00;6;2;2;15;17;2;17;16;4;7
2020-08-30 06:00:00;8;9;1;6;10;0;8;5;9;8
2020-08-30 06:15:00;10;8;1;5;9;1;8;5;9;9
2020-08-30 06:30:00;6;2;3;10;11;3;10;10;3;6
2020-08-30 06:45:00;8;3;1;3;4;0;4;3;2;7
2020-08-30 07:00:00;13;3;2;5;6;0;5;4;4;11
2020-08-30 07:15:00;12;5;1;5;3;1;3;7;8;9
2020-08-30 07:30:00;6;6;1;8;8;3;9;8;7;4
2020-08-30 07:45:00;12;8;0;9;11;7;14;8;10;9
2020-08-30 08:00:00;22;3;0;4;12;5;13;4;3;14
2020-08-30 08:15:00;17;6;5;9;13;6;14;7;7;13
2020-08-30 08:30:00;19;14;2;9;16;10;16;10;9;17
2020-08-30 08:45:00;34;9;4;22;24;6;24;15;8;30
2020-08-30 09:00:00;27;11;0;12;19;8;21;12;11;21
2020-08-30 09:15:00;14;13;5;17;24;12;25;13;15;16
2020-08-30 09:30:00;24;18;3;13;22;6;23;8;20;25
2020-08-30 09:45:00;38;19;5;26;37;8;39;26;23;32
2020-08-30 10:00:00;27;15;2;21;30;13;35;19;17;22
2020-08-30 10:15:00;40;21;4;30;44;6;45;21;25;38
2020-08-30 10:30:00;26;14;3;23;27;14;32;24;15;19
2020-08-30 10:45:00;50;32;5;34;52;14;56;28;34;42
2020-08-30 11:00:00;43;23;5;20;38;9;39;15;25;33
2020-08-30 11:15:00;46;30;1;24;43;8;47;18;29;36
2020-08-30 11:30:00;63;27;5;35;37;9;39;28;28;49
2020-08-30 11:45:00;61;27;3;37;47;12;49;33;30;50
2020-08-30 12:00:00;42;30;5;20;40;9;42;21;29;37
2020-08-30 12:15:00;53;30;18;40;35;7;38;36;38;47
2020-08-30 12:30:00;41;17;5;24;34;11;35;23;26;38
2020-08-30 12:45:00;54;25;4;42;42;10;45;40;22;44
2020-08-30 13:00:00;41;29;5;37;48;9;50;31;34;37
2020-08-30 13:15:00;45;28;3;42;49;19;55;42;35;37
2020-08-30 13:30:00;46;33;2;34;35;12;38;31;33;39
2020-08-30 13:45:00;51;34;7;35;63;13;67;37;33;42
2020-08-30 14:00:00;68;36;3;41;42;15;46;35;35;55
2020-08-30 14:15:00;66;36;8;32;52;21;62;28;35;55
2020-08-30 14:30:00;60;34;11;31;60;11;65;27;38;45
2020-08-30 14:45:00;56;51;7;61;78;18;76;42;53;52
2020-08-30 15:00:00;51;36;5;38;50;7;48;26;39;46
2020-08-30 15:15:00;44;34;6;54;61;15;67;51;36;33
2020-08-30 15:30:00;54;29;0;46;54;8;58;43;30;50
2020-08-30 15:45:00;53;28;9;37;55;14;51;40;30;43
2020-08-30 16:00:00;51;27;6;25;53;9;55;25;28;45
2020-08-30 16:15:00;35;29;3;39;54;11;59;41;29;31
2020-08-30 16:30:00;29;26;9;27;51;10;55;27;26;29
2020-08-30 16:45:00;56;35;11;28;47;12;46;28;35;44
2020-08-30 17:00:00;47;32;9;41;49;11;47;42;36;42
2020-08-30 17:15:00;60;42;14;40;62;13;67;33;45;51
2020-08-30 17:30:00;39;28;4;54;56;13;57;46;30;35
2020-08-30 17:45:00;51;40;33;38;60;12;64;40;43;42
2020-08-30 18:00:00;42;31;8;35;47;9;48;35;30;33
2020-08-30 18:15:00;47;39;9;50;74;13;70;41;36;42
2020-08-30 18:30:00;47;32;2;37;59;8;56;40;34;40
2020-08-30 18:45:00;46;31;5;40;68;10;63;28;32;38
2020-08-30 19:00:00;46;28;8;34;60;5;59;31;29;40
2020-08-30 19:15:00;45;32;9;46;49;9;52;43;33;44
2020-08-30 19:30:00;32;26;8;44;48;8;48;38;30;26
2020-08-30 19:45:00;34;38;3;41;49;11;51;31;40;30
2020-08-30 20:00:00;45;22;3;21;41;9;40;24;25;38
2020-08-30 20:15:00;48;26;1;31;37;7;36;26;22;44
2020-08-30 20:30:00;29;25;8;27;35;7;36;31;25;25
2020-08-30 20:45:00;52;28;8;37;47;9;40;31;30;38
2020-08-30 21:00:00;37;17;8;26;39;8;38;28;21;34
2020-08-30 21:15:00;30;24;2;26;29;10;30;22;21;27
2020-08-30 21:30:00;31;13;3;17;36;7;36;17;13;27
2020-08-30 21:45:00;31;7;6;25;33;9;37;25;12;25
2020-08-30 22:00:00;22;18;1;13;25;5;26;12;20;13
2020-08-30 22:15:00;26;19;1;11;25;8;24;11;17;20
2020-08-30 22:30:00;23;19;1;16;29;2;28;18;18;16
2020-08-30 22:45:00;23;11;3;13;23;4;21;9;13;20
2020-08-30 23:00:00;17;13;1;19;19;7;21;15;12;14
2020-08-30 23:15:00;12;11;1;16;24;1;23;17;11;11
2020-08-30 23:30:00;11;6;1;6;17;0;17;5;9;11
2020-08-30 23:45:00;7;4;1;10;25;1;25;8;6;6
