DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-09 00:00:00;17;8;3;10;14;2;12;10;10;10
2020-08-09 00:15:00;21;13;2;12;11;0;10;10;13;21
2020-08-09 00:30:00;10;11;1;15;14;2;13;17;11;9
2020-08-09 00:45:00;15;14;0;15;16;3;17;10;14;13
2020-08-09 01:00:00;12;10;0;11;20;4;20;8;13;10
2020-08-09 01:15:00;11;10;1;8;14;2;13;7;12;10
2020-08-09 01:30:00;12;8;1;7;11;0;10;6;8;11
2020-08-09 01:45:00;7;6;1;9;13;2;13;6;5;3
2020-08-09 02:00:00;9;4;0;5;4;1;4;4;4;11
2020-08-09 02:15:00;14;7;1;9;13;4;13;5;8;12
2020-08-09 02:30:00;6;4;2;7;7;2;7;4;4;6
2020-08-09 02:45:00;9;9;1;9;11;3;11;6;8;7
2020-08-09 03:00:00;7;7;0;1;4;2;4;1;6;8
2020-08-09 03:15:00;2;3;0;2;2;0;2;2;4;2
2020-08-09 03:30:00;2;3;1;4;4;0;3;3;4;3
2020-08-09 03:45:00;7;3;0;4;6;1;7;4;3;6
2020-08-09 04:00:00;8;0;0;5;7;2;8;5;0;7
2020-08-09 04:15:00;3;3;0;1;3;0;3;0;5;3
2020-08-09 04:30:00;4;4;0;5;6;0;5;5;6;4
2020-08-09 04:45:00;8;2;0;3;4;1;5;3;1;9
2020-08-09 05:00:00;2;5;0;6;2;0;3;4;5;2
2020-08-09 05:15:00;9;6;0;4;7;0;7;3;8;9
2020-08-09 05:30:00;10;3;0;7;14;1;14;7;4;9
2020-08-09 05:45:00;15;3;0;6;9;2;8;4;3;14
2020-08-09 06:00:00;8;5;1;9;7;0;8;8;7;8
2020-08-09 06:15:00;12;9;0;8;13;3;13;8;11;9
2020-08-09 06:30:00;12;6;1;5;13;0;13;6;8;12
2020-08-09 06:45:00;18;7;2;12;11;6;12;10;6;16
2020-08-09 07:00:00;24;10;1;10;15;3;13;9;11;21
2020-08-09 07:15:00;20;11;1;12;9;2;10;8;8;19
2020-08-09 07:30:00;17;8;2;8;15;1;16;6;9;14
2020-08-09 07:45:00;23;7;2;19;23;11;24;19;8;21
2020-08-09 08:00:00;15;5;3;12;16;9;18;12;9;10
2020-08-09 08:15:00;23;13;1;8;19;11;20;8;12;19
2020-08-09 08:30:00;31;16;2;10;21;3;24;8;16;26
2020-08-09 08:45:00;42;19;6;22;33;14;35;17;17;34
2020-08-09 09:00:00;26;9;2;11;18;10;21;11;10;17
2020-08-09 09:15:00;35;23;4;25;29;13;30;25;23;32
2020-08-09 09:30:00;40;27;4;23;33;8;35;25;27;34
2020-08-09 09:45:00;47;28;3;45;50;12;46;44;33;41
2020-08-09 10:00:00;35;28;6;21;46;10;51;17;32;30
2020-08-09 10:15:00;50;19;12;35;52;22;56;28;23;48
2020-08-09 10:30:00;34;24;6;30;31;11;35;28;28;28
2020-08-09 10:45:00;50;31;6;40;33;8;35;41;29;44
2020-08-09 11:00:00;50;19;4;18;41;11;40;17;16;43
2020-08-09 11:15:00;52;24;3;26;35;11;35;26;26;47
2020-08-09 11:30:00;41;23;4;43;50;7;46;45;21;38
2020-08-09 11:45:00;54;36;7;84;65;13;63;83;36;54
2020-08-09 12:00:00;43;21;9;114;83;5;77;118;22;44
2020-08-09 12:15:00;53;24;9;97;96;12;96;93;26;47
2020-08-09 12:30:00;41;29;4;110;75;8;69;114;31;33
2020-08-09 12:45:00;45;36;6;60;65;14;67;58;37;37
2020-08-09 13:00:00;43;30;0;55;50;14;51;54;30;38
2020-08-09 13:15:00;51;25;6;40;49;7;49;34;26;47
2020-08-09 13:30:00;37;24;5;35;41;12;43;34;28;33
2020-08-09 13:45:00;55;32;9;39;46;7;49;35;34;49
2020-08-09 14:00:00;37;16;3;31;48;15;48;29;14;34
2020-08-09 14:15:00;39;23;10;47;46;9;48;40;26;35
2020-08-09 14:30:00;46;22;6;26;36;13;40;27;21;37
2020-08-09 14:45:00;48;20;7;30;52;5;53;28;19;45
2020-08-09 15:00:00;42;27;3;27;40;7;42;24;29;33
2020-08-09 15:15:00;51;32;4;41;51;9;52;33;31;45
2020-08-09 15:30:00;43;17;2;23;40;8;42;20;17;37
2020-08-09 15:45:00;42;19;7;33;53;6;55;27;21;34
2020-08-09 16:00:00;35;31;5;29;47;4;44;24;35;29
2020-08-09 16:15:00;37;17;7;30;50;11;47;28;21;31
2020-08-09 16:30:00;43;17;4;32;40;9;43;28;17;39
2020-08-09 16:45:00;43;31;4;37;52;13;52;32;28;40
2020-08-09 17:00:00;31;26;6;32;44;9;46;22;23;28
2020-08-09 17:15:00;50;38;9;34;62;9;58;30;38;46
2020-08-09 17:30:00;38;16;6;41;46;8;49;43;19;35
2020-08-09 17:45:00;32;21;5;43;51;13;46;39;24;32
2020-08-09 18:00:00;39;30;9;51;60;9;57;44;31;34
2020-08-09 18:15:00;42;23;6;39;58;12;61;35;30;38
2020-08-09 18:30:00;42;23;2;45;51;8;54;36;27;38
2020-08-09 18:45:00;33;21;7;58;64;8;62;53;23;27
2020-08-09 19:00:00;42;20;2;33;40;6;38;29;21;36
2020-08-09 19:15:00;31;22;5;38;60;5;60;38;23;28
2020-08-09 19:30:00;38;16;3;39;43;6;43;38;18;31
2020-08-09 19:45:00;35;23;4;40;37;9;41;29;24;32
2020-08-09 20:00:00;35;39;8;39;43;2;44;29;45;33
2020-08-09 20:15:00;45;27;5;40;48;10;47;35;31;39
2020-08-09 20:30:00;38;27;7;34;41;6;37;25;26;34
2020-08-09 20:45:00;38;16;7;41;43;9;44;40;21;32
2020-08-09 21:00:00;30;22;3;31;51;3;53;24;23;31
2020-08-09 21:15:00;47;23;6;40;39;11;41;35;27;34
2020-08-09 21:30:00;25;20;7;27;41;5;40;28;18;23
2020-08-09 21:45:00;36;20;6;28;44;7;40;27;21;30
2020-08-09 22:00:00;28;9;3;26;41;5;42;23;11;26
2020-08-09 22:15:00;34;19;5;28;44;5;44;23;23;32
2020-08-09 22:30:00;19;16;5;16;27;6;28;18;20;18
2020-08-09 22:45:00;20;22;1;28;22;5;21;20;25;19
2020-08-09 23:00:00;26;11;3;12;16;4;17;10;14;24
2020-08-09 23:15:00;20;14;2;11;13;2;13;12;17;20
2020-08-09 23:30:00;10;13;0;9;9;1;7;9;9;6
2020-08-09 23:45:00;17;8;3;16;14;3;14;15;10;15
