DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-08 07:00:00;4;15;3;57;49;74;14;93;107;16;14
2019-08-08 07:15:00;5;47;10;58;53;16;19;94;105;18;12
2019-08-08 07:30:00;8;28;7;67;48;12;30;96;106;23;14
2019-08-08 07:45:00;11;37;4;77;54;6;34;95;123;16;10
2019-08-08 08:00:00;9;38;3;62;36;7;16;85;97;21;17
2019-08-08 08:15:00;24;21;2;80;52;11;30;88;85;19;12
2019-08-08 08:30:00;6;23;4;66;51;16;24;86;75;15;10
2019-08-08 08:45:00;5;23;6;63;59;13;30;86;95;18;18
2019-08-08 09:00:00;14;27;3;69;43;8;26;64;72;13;7
2019-08-08 09:15:00;5;27;5;78;52;13;23;50;50;6;6
2019-08-08 09:30:00;7;26;4;83;63;16;15;70;53;9;7
2019-08-08 09:45:00;14;25;145;71;60;15;28;67;77;9;8
2019-08-08 10:00:00;12;17;5;93;66;23;38;78;75;12;8
2019-08-08 10:15:00;9;27;1;71;58;32;31;64;63;11;11
2019-08-08 10:30:00;11;22;3;84;63;18;32;84;62;12;8
2019-08-08 10:45:00;11;8;2;79;62;16;22;62;69;12;8
2019-08-08 11:00:00;11;24;5;86;66;14;33;71;53;11;7
2019-08-08 11:15:00;15;28;5;82;60;12;22;65;68;11;9
2019-08-08 11:30:00;6;26;9;91;68;17;41;73;43;10;9
2019-08-08 11:45:00;6;25;5;100;84;54;93;72;65;12;9
2019-08-08 12:00:00;13;32;3;109;80;43;95;62;55;10;10
2019-08-08 12:15:00;23;26;8;100;90;86;87;71;73;14;11
2019-08-08 12:30:00;11;30;2;75;68;38;78;62;63;11;9
2019-08-08 12:45:00;24;18;2;90;64;23;92;74;50;8;7
2019-08-08 13:00:00;17;28;8;94;65;52;86;92;59;17;13
2019-08-08 13:15:00;11;25;1;99;75;25;80;81;78;20;15
2019-08-08 13:30:00;11;35;1;99;78;25;75;98;69;18;12
2019-08-08 13:45:00;8;26;8;95;83;34;91;100;78;20;18
2019-08-08 14:00:00;11;18;5;109;79;57;38;73;72;22;18
2019-08-08 14:15:00;17;26;3;134;120;55;31;74;73;10;5
2019-08-08 14:30:00;7;25;1;143;124;17;32;78;80;17;18
2019-08-08 14:45:00;11;23;4;147;105;36;122;71;64;13;13
2019-08-08 15:00:00;12;21;4;129;108;10;33;69;50;5;5
2019-08-08 15:15:00;4;35;3;132;118;18;46;71;76;10;11
2019-08-08 15:30:00;9;26;5;134;111;27;31;78;81;29;18
2019-08-08 15:45:00;10;24;3;153;130;24;44;79;88;12;11
2019-08-08 16:00:00;8;32;4;147;153;23;40;81;74;18;14
2019-08-08 16:15:00;14;29;4;162;143;24;45;85;65;14;13
2019-08-08 16:30:00;16;16;1;159;141;16;38;81;71;17;15
2019-08-08 16:45:00;18;21;3;153;143;16;47;88;79;12;14
2019-08-08 17:00:00;10;26;7;135;136;19;39;70;68;19;16
2019-08-08 17:15:00;12;29;4;110;101;12;40;72;70;12;9
2019-08-08 17:30:00;17;21;5;112;101;17;45;90;66;20;22
2019-08-08 17:45:00;13;33;4;121;110;20;38;88;69;8;8
2019-08-08 18:00:00;9;17;5;112;86;15;27;78;79;16;13
2019-08-08 18:15:00;11;81;7;89;81;14;32;68;54;8;8
2019-08-08 18:30:00;8;20;4;94;68;7;32;54;67;16;16
2019-08-08 18:45:00;7;17;3;74;62;9;25;51;50;11;9
2019-08-08 19:00:00;6;15;5;69;65;19;29;57;58;10;8
2019-08-08 19:15:00;8;16;5;88;71;42;32;54;52;10;10
2019-08-08 19:30:00;13;18;1;71;49;37;30;37;36;13;9
2019-08-08 19:45:00;5;47;6;59;53;34;29;56;47;11;10
2019-08-08 20:00:00;14;14;1;63;47;30;30;45;40;7;6
2019-08-08 20:15:00;8;14;3;48;35;42;20;40;33;3;5
2019-08-08 20:30:00;9;18;2;56;39;4;22;32;31;6;4
2019-08-08 20:45:00;7;9;7;50;46;73;27;32;30;4;3
2019-08-08 21:00:00;1;12;2;55;40;39;26;36;27;1;1
2019-08-08 21:15:00;0;8;1;40;38;70;18;43;31;3;2
2019-08-08 21:30:00;3;8;0;56;42;8;22;43;38;8;6
2019-08-08 21:45:00;4;4;1;45;24;7;10;23;18;7;6
2019-08-08 22:00:00;6;3;0;46;37;9;14;29;23;4;3
2019-08-08 22:15:00;4;11;2;33;37;13;15;35;20;2;5
2019-08-08 22:30:00;4;4;6;32;24;9;19;23;21;0;0
2019-08-08 22:45:00;1;3;1;26;25;9;18;13;19;3;4
2019-08-08 23:00:00;4;5;0;24;22;8;13;13;18;7;5
2019-08-08 23:15:00;4;4;0;12;14;10;6;19;18;4;5
2019-08-08 23:30:00;1;3;0;22;17;5;18;8;3;1;1
2019-08-08 23:45:00;2;5;1;13;10;3;8;10;9;2;2
