DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-24 00:00:00;27;0;1;1;33;0;0;0;0;0;0;0;0
2019-11-24 00:15:00;37;0;2;1;46;0;1;0;0;0;0;0;0
2019-11-24 00:30:00;24;0;1;1;59;0;0;0;0;0;0;0;0
2019-11-24 00:45:00;21;1;0;3;50;1;0;0;0;0;0;0;0
2019-11-24 01:00:00;24;0;1;0;39;0;0;0;0;0;0;0;0
2019-11-24 01:15:00;28;0;0;3;38;2;0;0;0;0;0;0;0
2019-11-24 01:30:00;19;0;1;2;34;0;0;0;0;0;0;0;0
2019-11-24 01:45:00;11;2;0;3;34;0;0;0;0;0;0;0;0
2019-11-24 02:00:00;15;1;0;0;22;1;0;0;0;0;0;0;0
2019-11-24 02:15:00;13;0;0;2;23;0;0;0;0;0;0;0;0
2019-11-24 02:30:00;18;1;1;1;16;0;0;0;0;0;0;0;0
2019-11-24 02:45:00;13;0;0;0;20;0;0;0;0;0;0;0;0
2019-11-24 03:00:00;8;0;0;0;15;0;0;0;0;0;0;0;0
2019-11-24 03:15:00;5;0;0;0;17;0;0;0;0;0;0;0;0
2019-11-24 03:30:00;5;0;0;0;12;0;0;0;0;0;0;0;0
2019-11-24 03:45:00;6;0;0;0;15;0;0;0;0;0;0;0;0
2019-11-24 04:00:00;9;0;1;1;8;0;0;0;0;0;0;0;0
2019-11-24 04:15:00;12;1;0;1;12;1;0;0;0;0;0;0;0
2019-11-24 04:30:00;7;0;0;0;17;0;0;0;0;0;0;0;0
2019-11-24 04:45:00;3;1;0;0;10;0;0;0;0;0;0;0;0
2019-11-24 05:00:00;8;0;0;0;12;0;0;0;0;0;0;0;0
2019-11-24 05:15:00;15;0;1;1;9;0;0;0;0;0;0;0;0
2019-11-24 05:30:00;12;0;0;0;8;0;0;0;0;0;0;0;0
2019-11-24 05:45:00;15;0;0;0;11;0;0;0;0;0;0;0;0
2019-11-24 06:00:00;8;0;0;1;7;0;0;0;0;0;0;0;0
2019-11-24 06:15:00;17;0;0;1;10;0;0;0;0;0;0;0;0
2019-11-24 06:30:00;15;0;0;1;12;0;0;0;0;0;0;0;0
2019-11-24 06:45:00;11;0;0;0;9;0;0;0;0;0;0;0;0
2019-11-24 07:00:00;7;2;3;1;13;0;0;0;0;0;0;0;0
2019-11-24 07:15:00;18;4;4;1;16;0;0;0;0;0;0;0;0
2019-11-24 07:30:00;23;1;4;2;16;0;0;0;0;0;0;0;0
2019-11-24 07:45:00;24;2;1;3;15;0;0;0;0;0;0;0;0
2019-11-24 08:00:00;24;4;3;3;24;0;0;0;0;0;0;0;0
2019-11-24 08:15:00;32;3;4;1;26;0;0;0;0;0;0;0;0
2019-11-24 08:30:00;37;8;1;4;29;0;0;0;9;0;0;0;0
2019-11-24 08:45:00;44;4;10;4;46;0;0;0;0;0;0;0;0
2019-11-24 09:00:00;59;10;8;5;29;0;1;0;5;0;0;0;0
2019-11-24 09:15:00;65;9;6;9;49;0;0;2;2;0;3;0;0
2019-11-24 09:30:00;82;8;8;3;42;1;0;0;2;0;0;0;0
2019-11-24 09:45:00;73;4;4;6;47;1;0;0;42;0;0;15;0
2019-11-24 10:00:00;66;4;3;4;58;0;0;0;0;0;0;0;0
2019-11-24 10:15:00;72;4;6;3;69;0;0;0;12;0;0;8;0
2019-11-24 10:30:00;81;3;4;6;75;0;0;6;87;7;0;0;0
2019-11-24 10:45:00;71;5;5;8;79;0;0;0;61;0;0;0;0
2019-11-24 11:00:00;70;3;5;6;95;1;0;1;39;0;0;0;0
2019-11-24 11:15:00;75;3;5;8;119;1;0;0;1;0;0;0;0
2019-11-24 11:30:00;83;5;6;6;102;0;0;0;9;0;0;0;0
2019-11-24 11:45:00;93;6;4;7;98;0;0;0;2;0;0;0;0
2019-11-24 12:00:00;70;5;5;9;95;1;0;0;0;0;0;0;0
2019-11-24 12:15:00;84;2;9;7;92;0;0;1;6;0;0;0;0
2019-11-24 12:30:00;87;7;6;10;103;0;0;0;37;0;0;0;0
2019-11-24 12:45:00;97;5;5;10;87;0;0;5;3;0;0;0;0
2019-11-24 13:00:00;72;5;6;15;85;0;0;0;2;0;0;0;0
2019-11-24 13:15:00;92;2;8;4;124;1;1;7;0;0;0;0;0
2019-11-24 13:30:00;108;7;5;8;104;1;1;2;2;0;0;0;0
2019-11-24 13:45:00;89;1;8;11;110;0;0;0;0;0;0;0;0
2019-11-24 14:00:00;96;4;6;8;120;0;0;0;1;0;0;0;0
2019-11-24 14:15:00;111;6;8;9;113;0;2;0;0;0;0;0;0
2019-11-24 14:30:00;125;5;10;8;101;0;0;0;1;0;0;0;0
2019-11-24 14:45:00;116;5;10;13;76;0;0;0;3;0;0;0;0
2019-11-24 15:00:00;108;5;5;15;101;1;1;0;0;0;0;0;0
2019-11-24 15:15:00;119;3;2;9;87;0;0;0;34;0;0;0;0
2019-11-24 15:30:00;110;2;3;7;83;0;4;0;4;0;0;0;0
2019-11-24 15:45:00;108;3;4;2;90;0;0;0;7;0;0;0;0
2019-11-24 16:00:00;119;1;6;7;101;1;0;0;1;0;0;0;0
2019-11-24 16:15:00;134;2;4;1;123;0;0;0;0;0;0;0;0
2019-11-24 16:30:00;119;1;5;4;96;0;0;0;0;0;0;0;0
2019-11-24 16:45:00;122;0;0;5;105;1;1;0;1;0;0;0;0
2019-11-24 17:00:00;112;2;4;9;116;0;0;0;1;0;0;0;0
2019-11-24 17:15:00;115;3;0;4;109;0;2;2;0;0;0;0;0
2019-11-24 17:30:00;112;1;3;8;98;2;0;0;0;0;0;0;0
2019-11-24 17:45:00;110;1;4;6;102;2;0;5;1;0;0;0;0
2019-11-24 18:00:00;105;1;2;3;86;0;1;0;1;0;0;0;0
2019-11-24 18:15:00;97;1;2;2;79;0;0;0;0;0;0;0;0
2019-11-24 18:30:00;82;3;0;6;93;1;0;0;0;0;0;0;0
2019-11-24 18:45:00;81;3;0;6;69;0;1;0;2;0;0;0;0
2019-11-24 19:00:00;77;0;1;12;81;0;0;0;0;0;0;0;0
2019-11-24 19:15:00;73;0;4;6;93;0;0;0;0;0;0;0;0
2019-11-24 19:30:00;64;0;2;11;75;0;0;0;0;0;0;0;0
2019-11-24 19:45:00;75;0;4;6;64;1;1;0;0;0;0;0;0
2019-11-24 20:00:00;47;1;0;4;78;0;0;2;1;0;0;0;0
2019-11-24 20:15:00;63;0;1;3;77;0;0;0;0;0;0;0;0
2019-11-24 20:30:00;61;0;1;8;68;0;0;0;0;0;0;0;0
2019-11-24 20:45:00;45;0;0;2;43;0;0;0;1;0;0;0;0
2019-11-24 21:00:00;42;1;0;5;73;1;0;0;0;0;0;0;0
2019-11-24 21:15:00;41;0;0;2;55;0;0;0;0;0;0;0;0
2019-11-24 21:30:00;27;1;1;4;78;0;0;0;0;0;0;0;0
2019-11-24 21:45:00;35;0;1;4;69;0;0;0;0;0;0;0;0
2019-11-24 22:00:00;24;0;0;2;63;0;0;0;0;0;0;0;0
2019-11-24 22:15:00;25;0;2;1;69;0;0;0;0;0;0;0;0
2019-11-24 22:30:00;19;0;0;2;39;0;0;0;0;0;0;0;0
2019-11-24 22:45:00;9;0;0;2;29;0;0;0;0;0;0;0;0
2019-11-24 23:00:00;19;0;0;2;21;0;0;0;0;0;0;0;0
2019-11-24 23:15:00;10;0;1;3;23;0;0;0;0;0;0;0;0
2019-11-24 23:30:00;6;0;0;0;21;0;0;0;0;0;0;0;0
2019-11-24 23:45:00;8;0;0;1;15;1;0;0;0;0;0;0;0
