DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-16 00:00:00;20;0;0;1;36;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;22;1;0;1;38;1;0;0;0;0;0;0;0
2019-11-16 00:30:00;20;0;0;0;42;0;0;0;0;0;0;0;0
2019-11-16 00:45:00;22;1;0;0;34;0;0;0;0;0;0;0;0
2019-11-16 01:00:00;16;0;1;0;32;0;0;0;0;0;0;0;0
2019-11-16 01:15:00;10;0;0;0;26;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;10;0;0;1;19;1;0;0;0;0;0;0;0
2019-11-16 01:45:00;9;0;0;1;19;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;10;0;0;0;18;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;17;0;1;1;11;0;0;0;0;0;0;0;0
2019-11-16 02:30:00;11;1;0;0;11;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;11;0;1;0;8;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;6;0;1;0;9;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;9;0;2;0;11;1;0;0;0;0;0;0;0
2019-11-16 03:30:00;6;0;0;0;5;0;0;0;0;0;0;0;0
2019-11-16 03:45:00;10;1;0;0;5;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;8;0;0;0;3;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;16;0;0;0;15;0;0;0;0;0;0;0;0
2019-11-16 04:30:00;5;0;0;0;9;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;7;1;0;0;7;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;17;0;0;0;8;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;17;0;0;0;8;0;0;0;0;0;0;0;0
2019-11-16 05:30:00;27;1;1;1;10;1;0;0;0;0;0;0;0
2019-11-16 05:45:00;20;0;0;4;20;0;0;0;0;0;0;0;0
2019-11-16 06:00:00;14;2;2;0;30;0;0;0;0;0;0;0;0
2019-11-16 06:15:00;27;0;3;3;31;0;0;0;0;0;0;0;0
2019-11-16 06:30:00;35;2;2;2;31;0;0;0;0;0;0;0;0
2019-11-16 06:45:00;21;3;5;4;20;1;0;0;0;0;0;0;0
2019-11-16 07:00:00;22;3;5;4;28;0;0;0;0;0;0;0;0
2019-11-16 07:15:00;49;4;9;0;38;0;0;0;1;0;0;0;0
2019-11-16 07:30:00;59;4;7;0;34;0;0;0;0;0;0;0;0
2019-11-16 07:45:00;72;5;4;2;43;1;0;0;3;0;0;0;0
2019-11-16 08:00:00;57;8;5;4;35;0;0;0;2;0;0;5;0
2019-11-16 08:15:00;65;4;5;5;50;1;0;0;23;0;0;20;0
2019-11-16 08:30:00;102;8;4;1;44;2;0;0;8;0;0;0;0
2019-11-16 08:45:00;80;8;12;6;77;2;0;6;9;0;0;0;0
2019-11-16 09:00:00;111;8;8;7;88;2;0;0;12;0;0;0;0
2019-11-16 09:15:00;132;12;11;9;72;2;0;2;2;0;0;0;0
2019-11-16 09:30:00;140;6;8;10;98;9;6;0;15;0;0;0;0
2019-11-16 09:45:00;145;6;6;10;93;10;5;0;8;0;0;0;0
2019-11-16 10:00:00;140;9;4;6;94;4;8;0;22;0;0;4;0
2019-11-16 10:15:00;169;16;8;12;115;5;9;1;7;0;0;0;0
2019-11-16 10:30:00;167;7;16;15;128;7;5;0;134;0;0;0;0
2019-11-16 10:45:00;177;6;10;11;127;5;3;11;7;0;0;0;0
2019-11-16 11:00:00;163;10;14;11;139;9;5;22;11;0;0;0;0
2019-11-16 11:15:00;147;3;6;12;151;5;7;0;27;0;0;0;0
2019-11-16 11:30:00;163;7;14;9;179;8;5;0;16;0;0;0;0
2019-11-16 11:45:00;165;19;12;15;138;4;5;14;13;0;0;2;0
2019-11-16 12:00:00;161;13;8;16;144;7;8;0;12;0;0;0;0
2019-11-16 12:15:00;155;3;13;10;166;3;5;0;17;0;0;0;0
2019-11-16 12:30:00;144;4;7;13;171;4;10;1;9;0;0;1;0
2019-11-16 12:45:00;151;2;14;17;166;6;4;0;5;0;0;0;0
2019-11-16 13:00:00;162;4;13;11;165;1;10;9;3;0;0;0;0
2019-11-16 13:15:00;171;7;11;12;170;6;4;0;9;0;0;2;0
2019-11-16 13:30:00;169;6;18;14;147;5;2;2;39;0;0;3;0
2019-11-16 13:45:00;161;6;23;12;147;7;12;1;11;0;1;5;0
2019-11-16 14:00:00;172;4;12;21;145;7;4;1;11;0;0;0;0
2019-11-16 14:15:00;160;7;9;13;177;6;10;0;5;0;0;0;0
2019-11-16 14:30:00;160;2;14;20;169;4;11;4;31;0;0;0;0
2019-11-16 14:45:00;159;6;13;11;171;8;9;7;4;0;0;0;0
2019-11-16 15:00:00;146;5;16;11;173;6;5;1;15;0;1;0;0
2019-11-16 15:15:00;129;7;12;6;142;5;3;43;14;0;0;0;0
2019-11-16 15:30:00;139;7;13;11;132;6;11;0;8;0;0;4;0
2019-11-16 15:45:00;145;6;9;14;159;1;8;4;10;0;0;0;0
2019-11-16 16:00:00;173;9;6;8;152;4;2;0;16;0;0;0;0
2019-11-16 16:15:00;159;4;13;7;164;9;8;5;9;2;0;0;0
2019-11-16 16:30:00;167;7;13;15;147;4;3;1;10;0;0;0;0
2019-11-16 16:45:00;168;9;13;11;167;4;8;2;38;0;1;0;0
2019-11-16 17:00:00;130;6;11;9;171;5;6;0;93;0;0;2;0
2019-11-16 17:15:00;172;4;12;5;192;4;9;1;14;0;1;0;0
2019-11-16 17:30:00;157;6;16;8;162;3;4;1;19;0;0;0;0
2019-11-16 17:45:00;150;9;9;4;152;2;4;2;8;0;9;0;0
2019-11-16 18:00:00;146;10;11;11;164;1;6;6;3;0;0;0;0
2019-11-16 18:15:00;138;8;9;10;139;1;2;3;12;0;0;0;0
2019-11-16 18:30:00;119;5;11;6;155;1;1;0;13;0;0;0;0
2019-11-16 18:45:00;121;4;5;10;132;0;3;0;22;0;2;0;0
2019-11-16 19:00:00;84;2;10;8;156;0;0;0;7;0;0;0;0
2019-11-16 19:15:00;94;0;12;8;139;0;1;7;7;0;0;0;0
2019-11-16 19:30:00;88;2;4;8;125;0;0;0;0;0;0;0;0
2019-11-16 19:45:00;76;3;7;12;135;0;0;0;3;0;0;0;0
2019-11-16 20:00:00;59;0;7;7;131;0;0;0;0;0;0;0;0
2019-11-16 20:15:00;62;1;3;6;99;1;0;0;0;0;0;0;0
2019-11-16 20:30:00;59;0;3;4;69;0;0;0;0;0;0;0;0
2019-11-16 20:45:00;69;0;0;10;65;0;0;0;0;0;0;0;0
2019-11-16 21:00:00;60;1;0;4;66;0;0;0;0;0;0;0;0
2019-11-16 21:15:00;65;0;2;12;63;0;0;0;0;0;0;0;0
2019-11-16 21:30:00;49;1;3;4;61;0;0;0;0;0;0;0;0
2019-11-16 21:45:00;53;0;2;8;71;0;0;0;0;0;0;0;0
2019-11-16 22:00:00;49;0;4;8;47;0;0;0;0;0;0;0;0
2019-11-16 22:15:00;43;0;2;3;71;0;0;0;0;0;0;0;0
2019-11-16 22:30:00;43;2;0;8;95;1;0;0;0;0;0;0;0
2019-11-16 22:45:00;43;1;0;3;90;0;0;0;0;0;0;0;0
2019-11-16 23:00:00;48;1;3;5;84;0;0;0;0;0;0;0;0
2019-11-16 23:15:00;32;0;0;4;58;1;0;0;0;0;0;0;0
2019-11-16 23:30:00;42;1;1;0;50;0;0;0;0;0;0;0;0
2019-11-16 23:45:00;38;0;2;1;61;0;0;0;0;0;0;0;0
