DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-17 00:00:00;33;0;0;3;38;1;0;0;0;0;0;0;0
2019-11-17 00:15:00;28;0;1;0;37;0;0;0;0;0;0;0;0
2019-11-17 00:30:00;23;0;0;1;37;0;0;0;0;0;0;0;0
2019-11-17 00:45:00;12;0;0;1;34;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;21;1;0;0;35;1;0;0;0;0;0;0;0
2019-11-17 01:15:00;18;0;0;1;34;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;16;0;0;1;29;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;22;0;0;0;26;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;23;0;0;1;33;1;0;0;0;0;0;0;0
2019-11-17 02:15:00;7;0;1;1;16;1;0;0;0;0;0;0;0
2019-11-17 02:30:00;11;0;0;2;16;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;10;0;0;0;19;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;5;0;0;0;12;1;0;0;0;0;0;0;0
2019-11-17 03:15:00;7;0;0;2;15;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;10;0;0;0;8;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;8;1;0;2;13;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;7;1;1;0;9;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;6;1;1;1;15;2;0;0;0;0;0;0;0
2019-11-17 04:30:00;5;0;0;0;7;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;9;1;1;1;7;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;11;0;1;0;6;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;10;0;0;0;9;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;15;0;0;0;9;1;0;0;0;0;0;0;0
2019-11-17 05:45:00;10;1;1;3;14;3;0;0;0;0;0;0;0
2019-11-17 06:00:00;11;0;1;1;12;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;12;0;1;2;12;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;22;1;0;0;11;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;17;1;1;0;9;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;11;3;3;1;11;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;13;0;3;0;20;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;17;3;0;1;23;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;24;6;4;3;22;1;0;0;0;0;0;0;0
2019-11-17 08:00:00;20;3;6;0;16;0;0;0;1;0;0;0;0
2019-11-17 08:15:00;27;9;4;3;13;0;0;0;0;0;0;0;0
2019-11-17 08:30:00;50;6;2;5;35;0;0;0;9;0;0;0;0
2019-11-17 08:45:00;42;6;9;5;31;0;0;0;1;0;0;0;0
2019-11-17 09:00:00;37;4;6;3;31;0;0;0;5;0;0;0;0
2019-11-17 09:15:00;53;9;6;5;35;0;0;0;0;0;0;0;0
2019-11-17 09:30:00;78;10;8;5;51;0;0;0;12;0;0;4;0
2019-11-17 09:45:00;82;3;10;4;59;0;0;0;38;0;0;0;0
2019-11-17 10:00:00;66;8;7;4;58;1;0;0;0;0;0;0;0
2019-11-17 10:15:00;69;4;2;7;61;0;0;0;0;0;0;0;0
2019-11-17 10:30:00;64;10;8;4;61;0;0;0;23;0;0;7;0
2019-11-17 10:45:00;75;3;6;6;73;0;0;0;11;0;0;0;0
2019-11-17 11:00:00;65;5;9;6;92;1;0;1;18;0;0;0;0
2019-11-17 11:15:00;88;5;6;5;103;0;0;0;6;0;0;0;0
2019-11-17 11:30:00;71;7;5;9;94;0;0;0;3;0;0;0;0
2019-11-17 11:45:00;79;5;4;9;115;0;0;1;16;0;0;0;0
2019-11-17 12:00:00;64;4;9;3;85;0;0;0;0;0;0;0;0
2019-11-17 12:15:00;81;6;7;5;91;0;0;0;0;0;0;0;0
2019-11-17 12:30:00;68;4;5;5;94;0;0;0;0;0;0;0;0
2019-11-17 12:45:00;91;3;6;5;107;0;0;0;3;0;0;0;0
2019-11-17 13:00:00;78;3;7;6;107;1;0;3;0;0;0;0;0
2019-11-17 13:15:00;68;6;4;6;97;0;0;6;3;0;0;0;0
2019-11-17 13:30:00;106;7;9;12;108;1;2;0;23;0;0;0;0
2019-11-17 13:45:00;102;4;12;15;120;0;0;0;2;0;0;0;0
2019-11-17 14:00:00;85;12;9;10;116;0;1;0;2;0;0;0;0
2019-11-17 14:15:00;99;5;5;7;110;0;0;0;0;0;0;0;0
2019-11-17 14:30:00;95;4;14;16;104;0;0;20;2;0;0;0;0
2019-11-17 14:45:00;125;6;3;15;111;1;0;0;1;0;0;0;0
2019-11-17 15:00:00;100;7;7;12;96;0;0;0;18;0;0;0;0
2019-11-17 15:15:00;120;6;6;11;80;1;0;0;2;0;0;0;0
2019-11-17 15:30:00;125;5;8;6;93;1;0;0;1;0;0;0;0
2019-11-17 15:45:00;79;5;1;5;94;0;1;7;0;0;0;0;0
2019-11-17 16:00:00;93;6;8;9;99;0;1;0;0;0;0;0;0
2019-11-17 16:15:00;104;5;3;5;119;1;0;0;0;0;0;0;0
2019-11-17 16:30:00;118;3;3;5;115;1;0;0;4;0;0;0;0
2019-11-17 16:45:00;113;3;3;4;96;0;1;0;0;0;0;0;0
2019-11-17 17:00:00;105;3;2;8;113;0;0;0;0;0;0;0;0
2019-11-17 17:15:00;119;2;2;8;119;1;1;0;0;0;0;0;0
2019-11-17 17:30:00;118;2;3;8;86;1;2;0;0;0;0;0;0
2019-11-17 17:45:00;101;3;3;4;99;0;0;3;0;0;0;0;0
2019-11-17 18:00:00;97;3;4;5;94;0;0;4;3;1;0;0;0
2019-11-17 18:15:00;88;2;1;6;88;1;0;0;0;0;0;0;0
2019-11-17 18:30:00;72;1;3;8;104;0;0;2;0;0;0;0;0
2019-11-17 18:45:00;77;1;2;5;81;0;0;0;4;0;0;0;0
2019-11-17 19:00:00;80;0;1;7;106;0;0;0;0;0;0;0;0
2019-11-17 19:15:00;79;0;3;9;108;0;0;0;8;0;0;0;0
2019-11-17 19:30:00;79;0;1;5;103;0;1;0;0;0;0;0;0
2019-11-17 19:45:00;60;1;1;8;80;0;0;0;0;0;0;0;0
2019-11-17 20:00:00;61;0;2;4;93;0;0;0;0;0;0;0;0
2019-11-17 20:15:00;63;1;3;3;70;0;0;0;0;0;0;0;0
2019-11-17 20:30:00;50;2;2;7;60;0;0;0;0;0;0;0;0
2019-11-17 20:45:00;43;1;1;5;67;0;0;0;0;0;0;0;0
2019-11-17 21:00:00;46;0;2;11;44;0;0;0;0;0;0;0;0
2019-11-17 21:15:00;33;1;0;2;46;0;0;0;0;0;0;0;0
2019-11-17 21:30:00;29;0;0;2;43;0;0;0;1;0;0;0;0
2019-11-17 21:45:00;33;0;1;2;34;0;0;0;0;0;0;0;0
2019-11-17 22:00:00;21;0;0;2;51;0;0;0;0;0;0;0;0
2019-11-17 22:15:00;21;0;0;2;50;0;0;0;0;0;0;0;0
2019-11-17 22:30:00;17;0;0;1;35;0;0;0;0;0;0;0;0
2019-11-17 22:45:00;15;0;1;2;33;1;0;0;0;0;0;0;0
2019-11-17 23:00:00;5;0;0;0;23;0;0;0;0;0;0;0;0
2019-11-17 23:15:00;11;0;0;2;13;0;0;0;0;0;0;0;0
2019-11-17 23:30:00;7;0;2;1;14;0;0;0;0;0;0;0;0
2019-11-17 23:45:00;8;0;0;1;9;0;0;0;0;0;0;0;0
