DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-23 12:30:00;142;9;11;13;140;9;5;22;9;0;0;0;0
2019-11-23 12:45:00;129;3;11;11;157;6;11;3;25;0;0;0;0
2019-11-23 13:00:00;148;5;9;11;149;3;10;1;24;0;0;0;0
2019-11-23 13:15:00;148;8;11;17;169;8;10;8;43;0;2;0;0
2019-11-23 13:30:00;132;7;14;11;157;6;9;11;3;2;0;0;0
2019-11-23 13:45:00;198;12;10;14;160;4;9;2;29;0;1;0;0
2019-11-23 14:00:00;151;8;16;14;148;6;4;0;15;0;3;0;0
2019-11-23 14:15:00;149;5;15;26;164;9;4;0;61;0;0;0;0
2019-11-23 14:30:00;169;9;7;10;166;6;8;2;30;0;0;1;0
2019-11-23 14:45:00;136;5;10;17;160;4;7;0;46;0;0;0;0
2019-11-23 15:00:00;174;2;14;8;160;4;4;7;10;0;1;0;0
2019-11-23 15:15:00;143;7;6;9;151;6;4;8;15;0;2;0;0
2019-11-23 15:30:00;180;9;9;6;128;2;4;2;3;0;0;0;0
2019-11-23 15:45:00;131;9;9;7;143;0;1;2;14;0;0;0;0
2019-11-23 16:00:00;172;5;10;11;137;4;6;2;11;0;0;0;0
2019-11-23 16:15:00;175;4;7;8;135;6;3;0;49;0;0;0;0
2019-11-23 16:30:00;128;7;11;8;150;2;5;0;14;0;0;0;0
2019-11-23 16:45:00;164;7;13;12;148;4;3;1;14;0;0;1;0
2019-11-23 17:00:00;146;10;14;13;152;3;5;1;12;0;0;0;0
2019-11-23 17:15:00;149;8;15;8;123;6;4;2;1;0;0;0;0
2019-11-23 17:30:00;140;9;9;14;160;3;7;3;9;0;0;2;0
2019-11-23 17:45:00;154;13;8;9;149;3;4;3;61;0;0;4;1
2019-11-23 18:00:00;135;5;14;8;185;1;4;6;20;0;0;0;0
2019-11-23 18:15:00;142;7;12;6;151;0;0;6;13;0;0;0;0
2019-11-23 18:30:00;111;5;9;13;124;0;1;7;1;0;3;0;0
2019-11-23 18:45:00;127;11;6;8;140;2;0;6;7;0;0;13;0
2019-11-23 19:00:00;116;12;9;12;137;0;1;0;14;0;0;26;0
2019-11-23 19:15:00;88;11;13;11;150;0;1;6;10;0;0;5;0
2019-11-23 19:30:00;96;5;7;8;119;0;0;0;6;0;0;0;0
2019-11-23 19:45:00;81;1;8;8;110;0;0;4;7;0;0;7;0
2019-11-23 20:00:00;46;1;2;6;131;0;0;0;10;0;0;0;0
2019-11-23 20:15:00;64;0;1;10;108;0;0;0;0;0;0;0;0
2019-11-23 20:30:00;46;1;4;6;81;1;0;0;0;0;0;0;0
2019-11-23 20:45:00;48;2;5;7;74;2;2;1;0;0;0;0;0
2019-11-23 21:00:00;45;1;2;8;67;0;1;5;0;0;0;0;0
2019-11-23 21:15:00;57;3;6;12;59;0;0;0;0;0;0;0;0
2019-11-23 21:30:00;40;0;4;7;58;0;0;0;0;0;0;0;0
2019-11-23 21:45:00;44;1;3;6;72;0;1;0;0;0;0;0;0
2019-11-23 22:00:00;42;0;1;6;72;0;3;0;0;0;0;0;0
2019-11-23 22:15:00;49;0;4;8;53;0;1;0;0;0;0;0;0
2019-11-23 22:30:00;41;0;1;6;69;0;0;0;0;0;0;0;0
2019-11-23 22:45:00;38;1;3;6;85;0;1;0;0;0;0;0;0
2019-11-23 23:00:00;37;1;3;3;63;0;0;0;0;0;0;0;0
2019-11-23 23:15:00;41;1;1;3;47;0;1;0;0;0;0;0;0
2019-11-23 23:30:00;27;0;8;6;51;0;0;0;0;0;0;0;0
2019-11-23 23:45:00;33;0;0;3;52;0;0;0;0;0;0;0;0
