DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-23 06:00:00;3;26;17;33;18;0;0;0;0;0;0;0
2020-04-23 06:15:00;10;32;32;55;41;0;0;0;0;0;0;0
2020-04-23 06:30:00;5;35;31;64;67;1;0;0;0;4;1;0
2020-04-23 06:45:00;8;45;32;69;63;0;0;0;0;0;1;0
2020-04-23 07:00:00;2;38;28;80;73;0;2;0;0;3;0;0
2020-04-23 07:15:00;2;45;34;70;57;0;2;0;0;2;0;0
2020-04-23 07:30:00;11;50;36;73;65;0;0;0;0;1;0;0
2020-04-23 07:45:00;5;47;33;79;72;3;0;0;0;7;2;0
2020-04-23 08:00:00;6;36;31;54;48;1;3;0;0;2;6;0
2020-04-23 08:15:00;6;39;29;54;48;1;1;0;0;13;2;7
2020-04-23 08:30:00;9;34;33;58;45;2;2;0;0;16;0;4
2020-04-23 08:45:00;7;41;29;46;23;5;0;0;0;0;2;8
2020-04-23 09:00:00;7;30;20;38;30;0;2;0;0;0;1;0
2020-04-23 09:15:00;11;32;49;41;34;1;2;0;0;6;6;0
2020-04-23 09:30:00;3;35;57;49;40;0;2;0;0;1;4;0
2020-04-23 09:45:00;7;46;31;50;35;0;2;0;0;1;1;3
2020-04-23 10:00:00;3;41;45;43;22;2;0;0;0;0;3;1
2020-04-23 10:15:00;8;53;31;42;23;3;1;0;0;10;6;5
2020-04-23 10:30:00;6;49;34;51;43;3;0;0;0;9;4;7
2020-04-23 10:45:00;10;51;42;42;31;2;3;0;0;1;3;2
2020-04-23 11:00:00;7;50;51;59;38;3;5;0;0;2;4;0
2020-04-23 11:15:00;15;64;55;56;33;2;1;0;0;13;0;0
2020-04-23 11:30:00;6;65;53;50;28;1;10;0;0;4;9;3
2020-04-23 11:45:00;8;47;56;44;44;2;3;0;0;14;6;60
2020-04-23 12:00:00;11;58;45;45;39;1;14;0;0;1;6;18
2020-04-23 12:15:00;11;61;60;44;40;0;0;0;0;0;4;4
2020-04-23 12:30:00;12;57;49;40;42;1;3;0;0;9;10;1
2020-04-23 12:45:00;14;62;56;54;32;2;5;0;0;2;2;1
2020-04-23 13:00:00;13;61;50;44;30;2;4;0;0;17;2;0
2020-04-23 13:15:00;7;65;57;61;28;2;2;0;0;6;3;0
2020-04-23 13:30:00;10;62;49;45;34;2;3;0;0;2;8;10
2020-04-23 13:45:00;10;60;69;47;34;2;1;0;0;5;9;13
2020-04-23 14:00:00;8;62;38;62;55;1;2;0;0;19;9;15
2020-04-23 14:15:00;13;74;50;57;46;3;0;0;0;0;4;2
2020-04-23 14:30:00;10;77;53;59;48;0;13;0;0;1;1;2
2020-04-23 14:45:00;7;57;52;56;51;7;5;0;0;86;14;10
2020-04-23 15:00:00;9;67;72;50;45;6;0;0;0;6;3;2
2020-04-23 15:15:00;14;80;82;47;37;3;5;0;0;19;8;69
2020-04-23 15:30:00;12;80;65;49;51;0;2;0;0;7;7;17
2020-04-23 15:45:00;12;57;70;54;49;2;10;0;0;13;6;10
2020-04-23 16:00:00;15;73;66;47;41;4;0;0;0;5;6;5
2020-04-23 16:15:00;6;80;62;56;56;2;5;0;0;4;4;4
2020-04-23 16:30:00;12;87;80;65;49;6;4;0;0;11;4;3
2020-04-23 16:45:00;12;68;83;47;41;1;4;0;0;31;10;1
2020-04-23 17:00:00;12;94;68;58;39;4;4;0;0;1;1;1
2020-04-23 17:15:00;9;72;67;57;38;2;5;0;0;11;11;4
2020-04-23 17:30:00;9;36;41;37;27;1;3;0;0;0;3;7
2020-04-23 17:45:00;8;33;27;23;25;2;8;0;0;13;0;3
2020-04-23 18:00:00;13;58;59;48;24;2;1;0;4;36;3;1
2020-04-23 18:15:00;14;63;45;47;40;4;1;0;0;9;3;22
2020-04-23 18:30:00;12;51;53;37;26;1;6;0;0;35;3;2
2020-04-23 18:45:00;14;52;33;37;36;1;1;0;0;11;0;0
2020-04-23 19:00:00;13;35;53;36;27;3;2;0;0;95;2;0
2020-04-23 19:15:00;13;40;43;38;26;3;9;0;0;20;2;2
2020-04-23 19:30:00;8;47;30;28;28;3;2;0;0;8;7;31
2020-04-23 19:45:00;4;27;27;20;27;3;4;0;0;26;7;3
2020-04-23 20:00:00;5;28;25;24;26;3;2;0;0;100;0;0
2020-04-23 20:15:00;5;36;39;30;20;1;1;0;0;9;6;40
2020-04-23 20:30:00;4;17;26;23;25;2;2;0;0;0;1;3
2020-04-23 20:45:00;0;13;16;24;16;3;1;0;0;0;0;0
2020-04-23 21:00:00;3;25;22;31;17;0;4;0;0;0;1;20
2020-04-23 21:15:00;4;12;22;31;16;2;2;0;0;3;5;1
2020-04-23 21:30:00;5;14;9;15;7;2;0;0;0;0;0;0
2020-04-23 21:45:00;1;20;9;19;7;0;4;0;0;2;0;0
2020-04-23 22:00:00;3;12;12;14;12;0;0;0;0;0;0;0
2020-04-23 22:15:00;2;13;14;15;8;0;1;0;0;1;0;0
2020-04-23 22:30:00;0;5;8;6;2;0;0;0;0;0;0;0
2020-04-23 22:45:00;2;10;3;11;8;0;0;0;0;0;0;0
2020-04-23 23:00:00;3;10;7;9;5;0;0;0;0;0;0;0
2020-04-23 23:15:00;0;4;10;8;6;0;0;0;0;0;0;0
2020-04-23 23:30:00;0;1;6;7;6;0;0;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
